parasite_leaf:,host_leaf
P42,H2
P42,H4
P975,H20
P974,H64
P853,H65
P307,H36
P1260,H32
P1261,H33
P1118,H51
P522,H50
P960,H68
P961,H69
P807,H61
P962,H68
P963,H69
P809,H61
P959,H60
P959,H69
P958,H68
P805,H61
P1014,H70
P1015,H71
P944,H68
P945,H69
P999,H55
P999,H61
P998,H61
P1016,H70
P1017,H71
P834,H62
P835,H63
P1108,H74
P1109,H75
P815,H57
P571,H49
P492,H16
P492,H42
P916,H46
P917,H46
P616,H41
P934,H49
P935,H57
P634,H49
P1035,H54
P1035,H71
P1034,H70
P1002,H28
P97,H19
P97,H20
P1226,H78
P1227,H79
P413,H49
P904,H66
P905,H67
P1188,H76
P1189,H77
P819,H30
P319,H41
P318,H17
P1060,H72
P1061,H73
P1238,H78
P1239,H79
P547,H53
P253,H16
P253,H42
P231,H11
P231,H32
P954,H68
P955,H69
P801,H61
P1044,H71
P1045,H71
P1026,H70
P629,H41
P721,H49
P720,H28
P572,H40
P573,H40
P342,H23
P530,H50
P531,H51
P715,H49
P714,H28
P100,H4
P100,H23
P949,H60
P949,H69
P948,H68
P795,H61
P1020,H70
P1021,H71
P986,H67
P987,H33
P906,H66
P1088,H74
P1089,H75
P295,H30
P780,H20
P781,H20
P609,H53
P732,H56
P733,H57
P488,H49
P1222,H78
P1223,H79
P508,H19
P508,H20
P1110,H74
P1111,H75
P928,H28
P737,H23
P736,H33
P360,H33
P254,H41
P270,H18
P270,H40
P1036,H67
P1037,H32
P900,H66
P556,H43
P556,H52
P1242,H78
P1243,H79
P984,H53
P514,H32
P159,H33
P744,H58
P745,H59
P455,H23
P384,H45
P837,H63
P836,H44
P686,H44
P1164,H44
P1165,H44
P481,H45
P1146,H20
P1147,H63
P888,H44
P889,H36
P1062,H72
P1063,H73
P592,H40
P494,H36
P441,H30
P364,H15
P364,H27
P482,H49
P483,H44
P1240,H78
P1241,H79
P719,H36
P1236,H78
P1237,H79
P1244,H78
P1245,H79
P992,H64
P981,H23
P855,H65
P203,H10
P203,H14
P669,H43
P669,H53
P668,H40
P1186,H76
P1187,H77
P734,H56
P735,H57
P344,H17
P338,H14
P338,H39
P1084,H74
P1085,H75
P1274,H58
P1275,H58
P753,H59
P858,H64
P859,H65
P323,H6
P323,H25
P1086,H74
P1087,H75
P1129,H19
P1129,H20
P1128,H65
P1161,H57
P1160,H64
P631,H33
P1232,H78
P1233,H79
P1234,H78
P1235,H79
P407,H21
P407,H49
P436,H21
P436,H49
P876,H33
P877,H33
P408,H21
P408,H48
P160,H11
P160,H32
P161,H33
P79,H4
P79,H23
P872,H49
P873,H20
P659,H49
P1224,H78
P1225,H79
P62,H5
P62,H18
P105,H15
P105,H26
P982,H57
P983,H65
P724,H56
P1032,H70
P1033,H71
P930,H58
P749,H59
P750,H58
P751,H59
P1048,H72
P1049,H73
P543,H43
P543,H53
P1054,H72
P1055,H73
P555,H53
P471,H49
P665,H28
P664,H50
P1216,H33
P1217,H77
P527,H51
P970,H68
P971,H69
P883,H57
P785,H61
P1006,H70
P1007,H71
P114,H19
P114,H21
P320,H33
P321,H33
P662,H4
P662,H23
P1142,H23
P1143,H23
P637,H51
P418,H49
P419,H49
P1228,H78
P1229,H79
P740,H58
P741,H59
P850,H64
P851,H65
P868,H28
P869,H45
P1162,H28
P1163,H28
P1124,H60
P1124,H68
P1125,H75
P939,H69
P783,H61
P1004,H70
P1005,H71
P57,H19
P57,H20
P56,H19
P56,H21
P677,H49
P676,H33
P1168,H69
P1169,H69
P940,H68
P1252,H78
P1253,H79
P1166,H61
P1008,H70
P1009,H71
P726,H56
P727,H57
P142,H13
P142,H17
P860,H64
P861,H65
P560,H44
P353,H44
P329,H45
P445,H4
P445,H23
P613,H11
P613,H33
P937,H40
P936,H63
P1267,H49
P1266,H62
P438,H35
