parasite_leaf:,host_leaf
P2,H0
P2,H1
P22,H2
P22,H4
P23,H6
P280,H8
P280,H16
P281,H23
P340,H29
P341,H29
P353,H19
P352,H28
P485,H18
P484,H16
P351,H27
P312,H11
P285,H11
P108,H12
P108,H15
P97,H6
P245,H15
P245,H25
P244,H24
P488,H29
P489,H29
P408,H29
P316,H28
P500,H32
P501,H33
P295,H27
P497,H29
P496,H31
P445,H23
P362,H30
P429,H28
P428,H6
P416,H11
P524,H32
P525,H33
P498,H11
P272,H15
P272,H25
P510,H32
P511,H33
P307,H27
P250,H24
P440,H28
P441,H28
P319,H29
P536,H20
P537,H19
P528,H31
P374,H30
P432,H7
P432,H30
P433,H16
P377,H31
P320,H28
P321,H29
P246,H24
P247,H25
P103,H12
P103,H14
P504,H32
P505,H33
P299,H27
P491,H22
P490,H11
P522,H32
P523,H33
P94,H6
P402,H22
P403,H22
P233,H23
P195,H10
P195,H20
P412,H24
P413,H29
P257,H25
P60,H11
P158,H9
P158,H10
P254,H24
P255,H25
P482,H23
P483,H6
P446,H23
P473,H13
P473,H26
P472,H23
P394,H22
P219,H23
P181,H20
P458,H19
P459,H19
P278,H19
P288,H18
P289,H18
P153,H19
P436,H16
P437,H27
P435,H30
P393,H25
P514,H32
P515,H33
P88,H5
P88,H13
P220,H21
P220,H22
P221,H23
P183,H20
P260,H3
P260,H6
P407,H22
P406,H20
P207,H6
P236,H22
P237,H23
P199,H20
P463,H28
P462,H30
P383,H31
P315,H23
P292,H11
P293,H19
P424,H29
P425,H29
P358,H25
P387,H20
P386,H16
P252,H24
P144,H11
P368,H30
P369,H31
P467,H13
P467,H26
P466,H11
P119,H3
P119,H6
P530,H16
P531,H28
P264,H23
P226,H22
P189,H20
P348,H23
P349,H23
P222,H22
P185,H20
P224,H22
P225,H23
P187,H20
P216,H22
P217,H23
P452,H20
P453,H16
P420,H11
P421,H6
P346,H14
P346,H29
P347,H16
P361,H15
P361,H24
P360,H28
P267,H6
P495,H25
P494,H30
P480,H30
P373,H31
P439,H22
P438,H30
P365,H31
P151,H17
P151,H19
P150,H18
P287,H22
P286,H16
P443,H23
P442,H29
P328,H14
P328,H28
P470,H22
P471,H6
P465,H11
P430,H6
P532,H32
P533,H32
P517,H33
P449,H30
P448,H6
P342,H28
P343,H28
P327,H29
P116,H11
P426,H22
P427,H27
P518,H32
P519,H33
P215,H21
P215,H23
P422,H20
P423,H20
P410,H20
P10,H2
P10,H5
P229,H21
P229,H23
P228,H22
P460,H20
P461,H20
P396,H23
P397,H25
P230,H22
P193,H20
P493,H20
P492,H27
P508,H32
P509,H33
P263,H22
P378,H30
P379,H31
P49,H11
P37,H4
P37,H8
P148,H17
P148,H18
P149,H19
P135,H16
P290,H11
P291,H19
P282,H6
P243,H20
P520,H32
P521,H33
P468,H29
P322,H28
P390,H7
P390,H30
P391,H30
P371,H31
P161,H17
P161,H18
P160,H6
P234,H22
P235,H23
P197,H20
P258,H24
P259,H25
P512,H32
P513,H33
P526,H27
P527,H27
P476,H24
P477,H24
P451,H20
P398,H29
P338,H29
P332,H28
P388,H27
P389,H27
P502,H32
P503,H33
P414,H24
P415,H31
P487,H11
P486,H18
P478,H22
P454,H16
P249,H25
P107,H12
P107,H14
P92,H6
P78,H3
P78,H6
P300,H13
P300,H26
P301,H27
P239,H21
P239,H23
P238,H22
P534,H18
P535,H30
P241,H21
P241,H23
P240,H17
P240,H19
P457,H23
P456,H11
P400,H16
P345,H28
P366,H30
P367,H31
P384,H28
P385,H28
P335,H29
P336,H28
P337,H29
P506,H32
P507,H33
P303,H27
P380,H30
P381,H31
P271,H11
