parasite_leaf:,host_leaf
P13,H3
P13,H5
P12,H1
P12,H2
P101,H2
P101,H16
P155,H20
P154,H29
P195,H20
P194,H28
P175,H5
P175,H9
P164,H30
P165,H31
P141,H17
P141,H27
P140,H27
P110,H26
P27,H4
P27,H6
P104,H5
P104,H9
P184,H34
P185,H35
P134,H7
P116,H9
P128,H7
P129,H9
P52,H7
P131,H20
P130,H11
P166,H30
P167,H31
P99,H4
P99,H7
P196,H22
P197,H32
P79,H23
P201,H34
P200,H24
P138,H7
P92,H14
P92,H25
P93,H24
P119,H14
P119,H25
P118,H20
P97,H11
P63,H21
P162,H30
P163,H31
P71,H13
P71,H19
P178,H34
P179,H35
P192,H7
P193,H26
P172,H7
P5,H3
P5,H5
P42,H10
P42,H12
P114,H21
P115,H21
P66,H18
P66,H20
P61,H13
P61,H19
P202,H7
P203,H7
P190,H7
P148,H11
P107,H11
P55,H7
P186,H34
P187,H35
P188,H34
P189,H35
P180,H34
P181,H35
P127,H22
P126,H24
P168,H32
P169,H33
P89,H18
P89,H21
P144,H28
P145,H29
P177,H7
P176,H22
P161,H18
P161,H21
P133,H22
P77,H23
P65,H18
P65,H21
P182,H34
P183,H35
P90,H20
P59,H13
P59,H19
P33,H8
P33,H11
P151,H22
P150,H26
P113,H27
P158,H24
P159,H29
P125,H21
P137,H7
P136,H21
P122,H22
P170,H32
P171,H33
P152,H23
P74,H9
P204,H7
P205,H33
P199,H33
P108,H26
P109,H27
P142,H28
P143,H29
