parasite_leaf:,host_leaf
P390,H23
P390,H40
P690,H58
P691,H59
P414,H15
P414,H22
P725,H32
P724,H22
P394,H23
P394,H40
P694,H58
P695,H59
P287,H28
P418,H39
P419,H39
P434,H44
P435,H45
P438,H44
P439,H45
P623,H12
P623,H39
P622,H39
P503,H39
P527,H10
P526,H44
P441,H45
P373,H39
P648,H56
P649,H57
P696,H58
P697,H59
P354,H28
P137,H6
P137,H27
P580,H52
P581,H53
P429,H26
P361,H17
P632,H53
P633,H53
P582,H52
P501,H32
P242,H6
P242,H26
P566,H26
P567,H46
P584,H52
P585,H53
P509,H25
P669,H51
P668,H54
P617,H55
P539,H44
P528,H26
P536,H25
P537,H25
P346,H35
P294,H34
P453,H38
P453,H45
P698,H58
P699,H59
P664,H56
P665,H57
P639,H10
P181,H9
P181,H10
P296,H34
P297,H35
P198,H25
P199,H10
P108,H20
P108,H24
P244,H32
P245,H33
P258,H21
P258,H28
P259,H22
P299,H27
P299,H35
P298,H34
P624,H33
P625,H33
P568,H44
P515,H39
P445,H45
P377,H39
P718,H53
P719,H55
P593,H35
P706,H52
P707,H34
P576,H52
P577,H53
P517,H28
P516,H13
P556,H50
P557,H51
P158,H19
P158,H30
P552,H50
P553,H51
P574,H31
P574,H52
P575,H53
P239,H10
P55,H16
P55,H18
P492,H48
P493,H49
P714,H42
P715,H42
P680,H42
P505,H42
P363,H36
P451,H23
P451,H40
P450,H17
P666,H50
P667,H47
P559,H51
P656,H56
P657,H57
P702,H58
P703,H59
P635,H52
P342,H34
P309,H35
P670,H27
P670,H34
P671,H17
P311,H35
P290,H34
P291,H35
P117,H26
P52,H10
P561,H30
P561,H51
P560,H50
P658,H56
P659,H57
P214,H28
P248,H32
P249,H33
P105,H17
P216,H20
P216,H24
P524,H28
P525,H28
P322,H13
P323,H13
P476,H8
P476,H46
P477,H47
P650,H56
P651,H57
P300,H27
P300,H34
P433,H23
P433,H41
P432,H35
P627,H51
P626,H34
P303,H35
P213,H17
P192,H26
P406,H17
P407,H17
P423,H34
P422,H25
P90,H15
P90,H23
P208,H22
P209,H22
P174,H22
P39,H4
P39,H8
P462,H46
P463,H47
P102,H10
P351,H16
P351,H18
P350,H10
P459,H35
P458,H26
P708,H26
P709,H45
P662,H56
P663,H57
P564,H47
P704,H46
P705,H46
P652,H56
P653,H57
P404,H35
P304,H34
P636,H39
P637,H39
P426,H39
P436,H44
P437,H45
P723,H46
P722,H47
P484,H46
P486,H46
P487,H47
P678,H46
P679,H47
P461,H47
P586,H52
P587,H53
P541,H46
P205,H7
P205,H17
P457,H25
P456,H22
P92,H15
P92,H23
P66,H2
P66,H12
P402,H9
P402,H10
P711,H42
P710,H10
P720,H32
P721,H58
P490,H47
P713,H22
P712,H46
P455,H13
P513,H35
P512,H47
P478,H46
P409,H13
P356,H13
P179,H25
P337,H9
P337,H10
P621,H53
P620,H25
P232,H26
P353,H29
P353,H32
P352,H32
P334,H33
P252,H32
P424,H32
P425,H32
P475,H8
P475,H47
P474,H46
P470,H46
P471,H47
P520,H38
P520,H45
P521,H48
P442,H44
P375,H39
P588,H52
P589,H53
P571,H35
P644,H56
P645,H57
P688,H58
P689,H59
P554,H30
P554,H50
P555,H51
P339,H10
P142,H2
P142,H12
P606,H54
P607,H55
P325,H17
P612,H54
P613,H55
P614,H18
P614,H54
P615,H55
P293,H27
P293,H35
P292,H34
P598,H54
P599,H55
P155,H19
P155,H31
P544,H50
P545,H51
P73,H5
P73,H6
P147,H6
P147,H27
P563,H26
P562,H25
P522,H28
P234,H17
P28,H11
P28,H14
P111,H20
P111,H25
P110,H20
P110,H24
P534,H33
P535,H13
P604,H54
P605,H55
P281,H13
P246,H32
P316,H28
P317,H28
P380,H23
P380,H40
P682,H58
P683,H59
P672,H22
P673,H46
P675,H54
P674,H55
P596,H54
P58,H4
P58,H8
P81,H14
P81,H21
P494,H48
P495,H49
P413,H42
P449,H26
P448,H36
P482,H46
P483,H47
P654,H56
P655,H57
P510,H25
P511,H10
P330,H25
P331,H25
P464,H46
P465,H47
P677,H32
P676,H57
P728,H56
P729,H56
P692,H58
P693,H59
P468,H46
P469,H47
P629,H50
P628,H22
P590,H32
P251,H33
P726,H22
P727,H22
P640,H56
P641,H57
P684,H58
P685,H59
P700,H58
P701,H59
P618,H35
P306,H34
P269,H10
P288,H34
P289,H35
P126,H22
P642,H56
P643,H57
P686,H58
P687,H59
P163,H19
P163,H31
P608,H54
P609,H55
P610,H54
P611,H55
P548,H50
P549,H51
P466,H46
P467,H47
P550,H50
P551,H51
P716,H54
P717,H54
P601,H55
P274,H17
P275,H10
P660,H56
P661,H57
P518,H25
P595,H52
P594,H10
P532,H10
P572,H52
P573,H53
P546,H50
P547,H51
P86,H10
P191,H20
P191,H25
P223,H2
P223,H12
P630,H20
P630,H25
P631,H28
P542,H48
P498,H46
P473,H47
P602,H54
P603,H55
P183,H22
P206,H4
P206,H8
P328,H21
P328,H28
P329,H34
P278,H25
P237,H26
