parasite_leaf:,host_leaf
P106,H8
P107,H20
P127,H4
P127,H22
P126,H9
P53,H5
P53,H9
P208,H9
P209,H33
P145,H23
P144,H17
P161,H15
P160,H16
P207,H25
P206,H16
P216,H17
P217,H17
P14,H5
P14,H8
P258,H32
P259,H20
P189,H33
P190,H32
P191,H33
P164,H30
P165,H31
P254,H29
P255,H20
P141,H26
P212,H34
P213,H35
P201,H26
P73,H12
P73,H15
P61,H9
P132,H24
P133,H25
P151,H4
P151,H22
P227,H34
P226,H24
P135,H25
P238,H20
P239,H20
P22,H3
P22,H4
P244,H38
P245,H39
P229,H36
P109,H23
P250,H38
P251,H39
P235,H36
P252,H38
P253,H39
P237,H36
P111,H23
P219,H13
P219,H32
P218,H32
P197,H33
P174,H28
P174,H30
P163,H31
P155,H29
P220,H26
P221,H16
P91,H14
P91,H19
P69,H15
P118,H4
P118,H22
P119,H9
P117,H23
P99,H5
P99,H8
P166,H30
P167,H31
P159,H29
P242,H26
P243,H26
P214,H34
P215,H35
P203,H31
P169,H30
P246,H37
P246,H38
P247,H39
P231,H36
P121,H20
P256,H23
P257,H24
P71,H12
P71,H15
P240,H24
P241,H24
P136,H24
P131,H25
P105,H20
P192,H32
P193,H33
P194,H13
P194,H32
P195,H33
P149,H16
P248,H38
P249,H39
P233,H36
P152,H23
P153,H20
P89,H7
P89,H16
P173,H7
P173,H16
P172,H16
P204,H17
P205,H17
P176,H17
P36,H3
P36,H4
P37,H9
P66,H5
P66,H9
P67,H8
P182,H25
P183,H25
P128,H24
P184,H10
P184,H20
P185,H17
P40,H11
P40,H12
P186,H32
P187,H33
P48,H6
P48,H10
P49,H9
P59,H11
P59,H13
P224,H17
P225,H17
P181,H20
P80,H16
P86,H16
P87,H17
P75,H5
P75,H8
P222,H32
P223,H32
P199,H33
P179,H9
P260,H34
P261,H33
P211,H35
