parasite_leaf:,host_leaf
P42,H9
P42,H16
P43,H17
P146,H4
P146,H7
P641,H38
P640,H17
P478,H35
P504,H7
P505,H7
P498,H35
P499,H5
P289,H27
P490,H10
P491,H10
P138,H15
P138,H20
P268,H29
P268,H30
P269,H31
P346,H34
P347,H35
P108,H7
P226,H15
P226,H21
P567,H32
P566,H7
P705,H34
P704,H27
P286,H10
P712,H32
P713,H37
P553,H32
P329,H33
P527,H30
P526,H37
P386,H36
P274,H29
P274,H30
P275,H31
P468,H10
P469,H12
P606,H35
P607,H36
P568,H34
P543,H35
P353,H35
P163,H7
P482,H31
P483,H31
P632,H40
P633,H41
P595,H38
P547,H34
P548,H30
P549,H26
P677,H36
P676,H26
P654,H34
P351,H35
P530,H30
P531,H12
P506,H30
P369,H34
P601,H26
P600,H38
P618,H40
P619,H41
P379,H25
P624,H40
P625,H41
P587,H38
P441,H7
P718,H5
P719,H41
P711,H31
P291,H5
P598,H36
P599,H37
P391,H23
P391,H37
P657,H33
P656,H37
P501,H12
P550,H36
P551,H5
P336,H32
P337,H33
P366,H34
P367,H35
P375,H31
P374,H21
P311,H15
P311,H21
P616,H40
P617,H41
P579,H38
P510,H10
P511,H27
P30,H8
P30,H13
P31,H3
P31,H5
P415,H34
P414,H12
P559,H36
P558,H12
P330,H32
P331,H33
P281,H29
P281,H31
P696,H30
P697,H30
P446,H35
P447,H26
P356,H28
P356,H34
P564,H33
P565,H33
P411,H31
P332,H32
P495,H30
P494,H7
P426,H37
P560,H24
P561,H24
P532,H36
P536,H27
P537,H17
P524,H37
P608,H36
P609,H36
P266,H29
P266,H30
P460,H31
P461,H5
P403,H9
P403,H17
P402,H34
P496,H35
P497,H10
P412,H35
P520,H17
P521,H17
P419,H17
P292,H21
P327,H22
P327,H33
P326,H32
P466,H36
P467,H7
P620,H40
P621,H41
P583,H38
P385,H37
P225,H18
P225,H24
P644,H10
P645,H25
P474,H30
P475,H35
P271,H31
P348,H34
P349,H35
P627,H39
P627,H41
P626,H40
P589,H38
P450,H21
P88,H8
P88,H13
P683,H31
P682,H32
P646,H17
P476,H17
P433,H34
P432,H21
P218,H12
P698,H35
P699,H25
P486,H31
P694,H30
P695,H27
P637,H21
P436,H31
P437,H31
P570,H34
P571,H10
P706,H27
P707,H27
P485,H33
P383,H24
P343,H35
P434,H21
P435,H37
P622,H39
P622,H40
P623,H41
P673,H24
P672,H38
P407,H30
P455,H18
P455,H25
P454,H25
P194,H24
P196,H24
P197,H25
P472,H26
P473,H24
P229,H26
P213,H27
P459,H4
P459,H7
P458,H31
P276,H30
P354,H34
P355,H35
P522,H12
P523,H24
P261,H12
P155,H10
P154,H12
P528,H12
P529,H12
P666,H34
P667,H37
P452,H34
P416,H24
P299,H13
P299,H27
P372,H5
P373,H5
P193,H25
P202,H15
P202,H20
P679,H35
P678,H33
P639,H32
P714,H21
P715,H25
P670,H36
P397,H37
P104,H16
P104,H18
P96,H17
P36,H8
P36,H13
P208,H10
P209,H10
P700,H26
P701,H25
P603,H26
P448,H21
P664,H12
P665,H17
P662,H26
P663,H17
P703,H27
P702,H25
P180,H24
P83,H5
P708,H40
P709,H38
P613,H41
P575,H19
P575,H38
P689,H26
P688,H41
P614,H40
P577,H38
P188,H18
P188,H24
P189,H25
P686,H26
P687,H26
P660,H25
P190,H24
P151,H16
P151,H19
P717,H32
P716,H41
P634,H40
P597,H19
P597,H38
P604,H35
P605,H35
P179,H18
P179,H25
P178,H24
P610,H40
P611,H41
P573,H38
P409,H33
P408,H36
P540,H37
P541,H5
P642,H8
P642,H12
P643,H33
P443,H26
P630,H40
P631,H41
P593,H38
P544,H32
P376,H25
P428,H30
P429,H30
P338,H31
P339,H27
P358,H34
P359,H35
P210,H25
P512,H21
P513,H26
P658,H24
P659,H25
P557,H26
P628,H40
P629,H41
P591,H38
P457,H17
P668,H26
P669,H38
P216,H13
P216,H26
P217,H13
P217,H27
P480,H21
P481,H5
P102,H4
P102,H7
P58,H9
P58,H17
P684,H10
P685,H12
P534,H25
P182,H24
P380,H31
P381,H31
P262,H30
P424,H35
P425,H35
P340,H34
P470,H3
P470,H5
P471,H33
P652,H26
P653,H26
P303,H12
P221,H26
P215,H27
P562,H29
P562,H30
P563,H31
P279,H31
P650,H35
P651,H35
P690,H34
P691,H36
P674,H30
P675,H26
P430,H35
P305,H7
P516,H31
P517,H21
P284,H30
P360,H34
P361,H35
P680,H34
P681,H25
P493,H7
P363,H35
P649,H30
P648,H32
P335,H33
P200,H5
P539,H7
P538,H17
P318,H17
P515,H32
P514,H17
P230,H17
P115,H5
P24,H8
P24,H13
P693,H10
P692,H12
P317,H25
P19,H2
P19,H9
P184,H18
P184,H24
P185,H25
P315,H16
P315,H19
P314,H25
P308,H5
P67,H16
P67,H19
P488,H10
P489,H26
P300,H17
