parasite_leaf:,host_leaf
P1076,H65
P1077,H65
P1184,H35
P1184,H64
P1185,H39
P810,H64
P811,H65
P322,H36
P1248,H74
P1249,H75
P1442,H37
P1442,H81
P1443,H80
P1700,H84
P1701,H85
P1445,H80
P1726,H84
P1727,H85
P1605,H69
P1447,H80
P499,H33
P499,H37
P1530,H32
P1531,H8
P231,H10
P231,H14
P1025,H17
P1024,H70
P929,H71
P1802,H63
P1803,H63
P1765,H30
P1654,H64
P1577,H64
P1080,H71
P930,H70
P1590,H65
P1591,H43
P786,H64
P1150,H63
P1151,H63
P740,H62
P1542,H50
P1543,H76
P1042,H24
P1042,H34
P1632,H34
P1633,H59
P763,H22
P846,H66
P847,H67
P944,H70
P945,H71
P1242,H74
P1243,H75
P1522,H82
P1523,H83
P1207,H66
P1069,H66
P1514,H82
P1515,H83
P301,H39
P1113,H24
P1113,H34
P1112,H54
P1804,H79
P1805,H84
P1324,H78
P1388,H66
P1389,H66
P845,H67
P1538,H40
P1539,H40
P1375,H69
P1374,H58
P1545,H54
P1544,H58
P1044,H36
P1045,H69
P1032,H23
P1550,H64
P1551,H64
P1397,H64
P954,H58
P477,H59
P1762,H27
P1763,H27
P1770,H34
P1771,H34
P84,H9
P84,H11
P1752,H79
P1753,H8
P1344,H78
P781,H63
P104,H21
P104,H23
P257,H18
P257,H26
P256,H8
P76,H22
P61,H15
P61,H20
P1050,H65
P1051,H67
P1036,H65
P1418,H68
P1419,H51
P1082,H51
P408,H50
P1226,H73
P1227,H73
P1628,H58
P1629,H58
P1264,H76
P1265,H77
P1528,H11
P1528,H58
P1529,H61
P1529,H66
P806,H64
P807,H65
P1620,H17
P1621,H63
P1296,H17
P1220,H54
P1084,H2
P1084,H8
P1085,H27
P1471,H79
P1470,H8
P1692,H84
P1693,H85
P1433,H80
P48,H4
P48,H12
P1312,H78
P1313,H79
P437,H33
P437,H36
P436,H36
P1714,H81
P1714,H84
P1715,H85
P1465,H80
P1373,H66
P1619,H82
P1618,H27
P1040,H44
P870,H32
P1115,H32
P1114,H58
P720,H23
P706,H34
P784,H64
P785,H65
P1688,H84
P1689,H85
P1427,H80
P217,H36
P185,H32
P296,H22
P297,H22
P544,H26
P544,H40
P966,H40
P967,H54
P987,H66
P986,H51
P717,H51
P414,H49
P414,H50
P1532,H65
P1533,H65
P796,H64
P1505,H34
P1504,H76
P1275,H77
P1758,H73
P1759,H73
P459,H54
P1370,H39
P1371,H69
P1310,H70
P949,H71
P950,H70
P951,H71
P1301,H66
P1300,H43
P761,H5
P761,H6
P940,H70
P941,H71
P882,H68
P883,H69
P1500,H68
P1501,H77
P1210,H66
P1060,H69
P976,H8
P1488,H34
P1489,H34
P362,H42
P362,H46
P319,H43
P1653,H73
P1652,H58
P961,H23
P1710,H84
P1711,H85
P1461,H80
P1463,H37
P1463,H80
P1712,H81
P1712,H84
P1713,H85
P1156,H36
P1157,H54
P924,H25
P924,H32
P1773,H73
P1772,H8
P110,H18
P110,H26
P1390,H59
P1391,H59
P1026,H59
P1065,H22
P1064,H58
P957,H61
P957,H67
P956,H59
P1188,H11
P1188,H59
P1796,H65
P1797,H27
P480,H11
P480,H58
P1491,H32
P1490,H76
P1269,H77
P1001,H73
P532,H38
P532,H44
P1302,H69
P1303,H69
P1088,H50
P968,H59
P710,H45
P1354,H78
P1355,H79
P958,H44
P772,H43
P637,H12
P637,H53
P1204,H34
P1205,H34
P1126,H22
P614,H27
P758,H52
P759,H8
P1778,H80
P1779,H80
P1584,H36
P1493,H34
P1305,H8
P865,H36
P1702,H84
P1703,H85
P1449,H80
P1146,H71
P1147,H23
P936,H6
P936,H70
P1556,H67
P1557,H69
P1160,H8
P1422,H64
P1423,H65
P793,H65
P838,H61
P838,H66
P1535,H71
P1534,H67
P1376,H75
P1377,H68
P1244,H74
P1696,H84
P1697,H85
P1437,H80
P1769,H66
P1768,H58
P1593,H58
P1637,H51
P1636,H58
P1495,H58
P1176,H58
P483,H59
P264,H27
P148,H7
P148,H16
P149,H2
P149,H8
P43,H7
P43,H17
P422,H12
P422,H52
P423,H53
P438,H52
P439,H43
P425,H53
P854,H35
P854,H64
P905,H2
P905,H8
P1348,H78
P1349,H79
P1287,H72
P1287,H77
P1286,H76
P1806,H77
P1807,H54
P1785,H66
P1614,H77
P1288,H76
P1019,H73
P1624,H27
P1625,H45
P1140,H43
P789,H65
P1278,H76
P1279,H77
P1801,H67
P1800,H73
P1334,H16
P1334,H78
P1335,H79
P572,H38
P572,H44
P573,H17
P932,H6
P932,H70
P933,H71
P275,H21
P275,H22
P346,H22
P347,H22
P87,H22
P1055,H71
P1054,H51
P412,H50
P1128,H66
P1129,H66
P1356,H78
P1357,H79
P980,H65
P812,H64
P757,H17
P1525,H56
P1525,H83
P1524,H82
P1236,H64
P1640,H23
P1641,H23
P1382,H65
P590,H54
P463,H48
P463,H54
P1582,H77
P1583,H59
P1260,H76
P991,H73
P1747,H78
P1746,H22
P1095,H44
P782,H22
P150,H21
P150,H23
P151,H8
P1232,H36
P1233,H36
P559,H36
P373,H21
P373,H23
P222,H33
P222,H37
P894,H68
P895,H69
P984,H47
P984,H68
P985,H54
P897,H69
P522,H32
P938,H70
P939,H71
P1611,H82
P1610,H43
P840,H66
P841,H67
P1246,H74
P1247,H75
P1572,H63
P1573,H51
P755,H40
P734,H62
P888,H68
P889,H69
P1012,H55
P1012,H72
P1013,H73
P1266,H76
P1267,H77
P1639,H67
P1638,H8
P1571,H8
P1394,H73
P516,H43
P1630,H64
P1631,H68
P965,H64
P1097,H48
P1097,H54
P1096,H65
P570,H26
P570,H40
P1588,H67
P1589,H30
P1732,H84
P1733,H85
P1642,H45
P1223,H71
P1649,H75
P1648,H44
P1563,H71
P1171,H32
P1170,H62
P1599,H67
P1598,H62
P1736,H84
P1737,H85
P1738,H84
P1739,H85
P1734,H84
P1735,H85
P1451,H80
P1307,H52
P1306,H63
P429,H2
P429,H8
P1520,H82
P1521,H83
P1072,H68
P879,H69
P923,H12
P923,H52
P922,H43
P584,H43
P381,H40
P241,H39
P259,H29
P259,H30
P671,H29
P671,H30
P670,H30
P1555,H39
P1554,H59
P1755,H65
P1754,H59
P1178,H62
P1612,H63
P1613,H63
P1597,H36
P1293,H63
P730,H46
P730,H62
P731,H63
P1566,H37
P1566,H80
P1567,H50
P1790,H85
P1791,H74
P1718,H84
P1425,H23
P1706,H84
P1707,H85
P1457,H80
P815,H51
P886,H68
P887,H69
P768,H28
P768,H43
P769,H43
P947,H6
