parasite_leaf:,host_leaf
P20,H3
P20,H5
P290,H25
P291,H29
P211,H22
P195,H27
P171,H9
P229,H15
P229,H27
P313,H17
P312,H35
P298,H34
P296,H34
P297,H35
P119,H16
P284,H25
P285,H25
P151,H15
P151,H27
P150,H26
P331,H33
P330,H19
P60,H18
P134,H19
P135,H16
P120,H18
P57,H19
P276,H32
P277,H33
P234,H26
P147,H27
P320,H36
P321,H37
P322,H36
P323,H37
P201,H29
P329,H26
P328,H9
P139,H18
P324,H36
P325,H37
P256,H22
P176,H16
P260,H31
P261,H27
P266,H32
P267,H33
P130,H25
P238,H9
P239,H9
P309,H31
P308,H13
P252,H29
P314,H28
P314,H36
P315,H37
P302,H34
P303,H35
P246,H17
P92,H22
P93,H23
P81,H12
P81,H21
P282,H32
P283,H33
P258,H27
P154,H26
P306,H24
P306,H34
P307,H35
P293,H19
P240,H31
P286,H33
P287,H25
P268,H32
P340,H33
P341,H16
P270,H32
P221,H31
P248,H26
P249,H16
P153,H27
P83,H4
P83,H15
P66,H18
P67,H19
P58,H18
P59,H19
P192,H9
P193,H9
P137,H16
P188,H19
P189,H19
P84,H17
P52,H16
P129,H12
P129,H21
P128,H25
P295,H24
P295,H35
P294,H34
P111,H18
P110,H19
P243,H31
P242,H18
P156,H26
P157,H27
P209,H19
P208,H27
P191,H25
P231,H7
P231,H29
P230,H26
P316,H36
P317,H37
P203,H29
P318,H36
P319,H37
P205,H29
P7,H3
P7,H4
P68,H14
P68,H18
P69,H19
P272,H32
P273,H33
P223,H31
P274,H32
P275,H33
P225,H31
P255,H22
P254,H9
P280,H32
P281,H33
P304,H34
P305,H35
P166,H6
P166,H9
P174,H26
P175,H26
P326,H27
P327,H27
P263,H13
P76,H5
P76,H13
P73,H13
P91,H20
P91,H23
P90,H22
P264,H32
P265,H33
P215,H31
P278,H32
P279,H33
P236,H26
P184,H19
P187,H6
P187,H9
P334,H18
P335,H37
P206,H10
P206,H17
P289,H17
P288,H9
P212,H27
P213,H17
P148,H15
P148,H26
P172,H23
P173,H23
P94,H22
P300,H34
P301,H35
P232,H13
P338,H27
P339,H36
P162,H15
P162,H26
P336,H17
P337,H35
P179,H27
P178,H17
P143,H23
P142,H18
P310,H17
P311,H17
P88,H17
P333,H19
P332,H16
P227,H16
