parasite_leaf:,host_leaf
P70,H15
P70,H17
P292,H29
P293,H35
P704,H56
P705,H57
P455,H47
P750,H58
P751,H59
P588,H44
P395,H45
P305,H9
P305,H33
P304,H29
P610,H45
P611,H34
P903,H67
P902,H44
P593,H44
P592,H14
P732,H58
P733,H59
P734,H58
P735,H59
P724,H58
P725,H59
P91,H21
P872,H43
P873,H65
P714,H45
P740,H58
P741,H59
P330,H35
P238,H34
P39,H10
P545,H26
P545,H53
P544,H25
P142,H24
P59,H12
P59,H14
P647,H53
P646,H45
P398,H44
P191,H29
P231,H9
P231,H33
P476,H32
P476,H48
P850,H64
P851,H65
P693,H46
P692,H44
P572,H25
P560,H47
P466,H21
P254,H24
P656,H14
P657,H14
P878,H24
P879,H24
P335,H12
P335,H14
P842,H46
P843,H60
P552,H43
P414,H14
P710,H56
P711,H57
P754,H58
P755,H59
P870,H64
P871,H65
P911,H38
P910,H52
P726,H58
P727,H59
P266,H27
P266,H37
P766,H60
P767,H61
P436,H46
P437,H47
P379,H43
P884,H66
P885,H67
P528,H52
P529,H53
P434,H46
P435,H47
P377,H43
P882,H66
P883,H67
P318,H18
P318,H21
P319,H29
P804,H62
P805,H63
P515,H50
P496,H18
P496,H21
P491,H39
P696,H56
P697,H57
P762,H60
P763,H61
P912,H53
P913,H14
P717,H35
P522,H52
P643,H53
P642,H21
P720,H58
P721,H59
P215,H23
P215,H30
P604,H50
P605,H50
P622,H50
P623,H25
P502,H31
P502,H51
P798,H62
P799,H63
P822,H50
P823,H50
P280,H19
P280,H35
P250,H19
P250,H34
P37,H3
P37,H10
P177,H4
P177,H24
P532,H26
P532,H52
P533,H53
P343,H27
P343,H36
P154,H17
P154,H27
P555,H46
P554,H44
P401,H28
P401,H45
P193,H29
P542,H42
P542,H47
P543,H38
P752,H58
P753,H59
P654,H46
P708,H56
P709,H57
P876,H44
P877,H44
P564,H43
P800,H62
P801,H63
P511,H50
P890,H66
P891,H67
P413,H25
P702,H56
P703,H57
P57,H12
P57,H14
P287,H3
P287,H10
P825,H63
P824,H21
P332,H21
P908,H59
P909,H34
P742,H58
P445,H45
P736,H58
P737,H59
P768,H60
P769,H61
P283,H16
P283,H29
P860,H64
P861,H65
P547,H38
P664,H55
P665,H55
P917,H50
P916,H54
P237,H33
P845,H44
P844,H35
P244,H34
P35,H3
P35,H10
P207,H23
P207,H30
P794,H62
P795,H63
P499,H50
P712,H47
P713,H14
P607,H14
P438,H46
P600,H43
P601,H43
P894,H66
P895,H67
P587,H46
P317,H24
P222,H9
P222,H32
P874,H33
P875,H29
P41,H3
P41,H10
P685,H38
P684,H53
P538,H52
P667,H55
P666,H35
P787,H46
P786,H53
P900,H53
P901,H14
P862,H64
P863,H65
P602,H26
P602,H52
P698,H56
P699,H57
P764,H60
P765,H61
P121,H3
P121,H10
P802,H62
P803,H63
P513,H50
P706,H56
P707,H57
P451,H35
P578,H50
P579,H14
P814,H51
P814,H62
P922,H63
P923,H33
P864,H64
P865,H65
P830,H30
P831,H60
P471,H30
P426,H46
P427,H47
P369,H43
P636,H54
P637,H55
P858,H64
P859,H65
P888,H66
P889,H67
P518,H19
P518,H35
P519,H33
P242,H34
P796,H62
P797,H63
P501,H50
P209,H30
P774,H60
P775,H61
P558,H47
P424,H46
P367,H43
P780,H60
P781,H61
P782,H60
P783,H61
P778,H60
P779,H61
P886,H66
P887,H67
P835,H39
P834,H61
P772,H60
P816,H62
P817,H63
P818,H62
P819,H63
P810,H62
P811,H63
P566,H45
P406,H44
P365,H30
P569,H43
P568,H29
P562,H29
P174,H12
P174,H14
P690,H38
P691,H38
P329,H39
P758,H57
P759,H57
P694,H56
P907,H56
P906,H61
P760,H60
P599,H14
P598,H21
P898,H66
P899,H67
P618,H21
P836,H33
P837,H39
P662,H52
P663,H35
P527,H53
P96,H18
P96,H20
P621,H25
P620,H53
P756,H52
P757,H52
P384,H21
P279,H12
P279,H14
P241,H19
P241,H35
P551,H45
P550,H34
P115,H18
P115,H20
P324,H38
P325,H39
P20,H5
P20,H6
P776,H60
P777,H61
P575,H21
P730,H58
P731,H59
P258,H27
P258,H37
P520,H26
P520,H52
P521,H53
P198,H16
P198,H28
P199,H14
P892,H66
P893,H67
P462,H29
P492,H12
P492,H14
P493,H14
P185,H16
P185,H29
P516,H45
P517,H45
P392,H44
P112,H21
P722,H58
P723,H59
P295,H25
P294,H35
P832,H34
P833,H10
P827,H34
P687,H34
P404,H44
P405,H45
P905,H57
P904,H53
P785,H43
P530,H52
P812,H62
P813,H63
P672,H47
P464,H10
P270,H10
P678,H47
P679,H35
P590,H34
P273,H34
P840,H46
P841,H10
P446,H35
P808,H62
P809,H63
P614,H39
P449,H7
P449,H39
P738,H58
P739,H59
P326,H38
P323,H7
P323,H39
P322,H38
P23,H1
P23,H3
P402,H44
P403,H45
P302,H14
P650,H55
P651,H55
P648,H25
P468,H14
P632,H54
P633,H55
P856,H64
P857,H65
P914,H33
P915,H38
P580,H33
P581,H21
P700,H56
P701,H57
P821,H39
P820,H10
P674,H54
P641,H55
P609,H35
P848,H64
P849,H65
P638,H54
P639,H55
P748,H58
P749,H59
P652,H45
P653,H45
P918,H58
P919,H58
P729,H59
P626,H54
P627,H55
P852,H64
P853,H65
P233,H9
P233,H33
P307,H23
P307,H30
P770,H60
P771,H61
P362,H33
P312,H9
P312,H32
P644,H54
P645,H54
P631,H55
P854,H64
P855,H65
P440,H33
P441,H29
P252,H33
P624,H54
P625,H55
P846,H64
P847,H65
P788,H10
P789,H10
P430,H46
P431,H47
P373,H43
P880,H66
P881,H67
P169,H25
P291,H27
P291,H37
P661,H16
P661,H29
P660,H30
P806,H62
P807,H63
P613,H35
P790,H50
P791,H43
P211,H30
P634,H54
P635,H55
P866,H64
P867,H65
P868,H64
P869,H65
P549,H25
P548,H52
P537,H53
P921,H60
P920,H21
P718,H33
P719,H45
P577,H31
P577,H50
P17,H5
P17,H7
P681,H46
P680,H43
P420,H43
P541,H42
P541,H47
P540,H47
P428,H46
P896,H66
P897,H67
P595,H44
P148,H24
P147,H4
P147,H25
P744,H58
P745,H59
P828,H58
P829,H58
P747,H59
P344,H18
P344,H21
P345,H10
P220,H25
P144,H24
