parasite_leaf:,host_leaf
P175,H19
P175,H29
P1004,H28
P1005,H28
P95,H18
P208,H15
P208,H17
P892,H68
P893,H68
P755,H69
P1013,H31
P1012,H49
P562,H60
P563,H61
P688,H44
P689,H44
P355,H45
P791,H35
P790,H42
P994,H72
P995,H73
P808,H37
P263,H37
P721,H59
P721,H66
P988,H72
P989,H73
P894,H71
P895,H58
P856,H70
P521,H46
P521,H58
P805,H65
P804,H58
P598,H47
P666,H62
P667,H63
P701,H20
P700,H40
P632,H31
P633,H31
P574,H60
P575,H61
P944,H69
P945,H69
P750,H68
P870,H12
P871,H12
P703,H12
P627,H45
P616,H12
P830,H12
P831,H35
P854,H70
P855,H71
P940,H61
P941,H28
P564,H60
P763,H13
P762,H68
P743,H69
P787,H51
P787,H62
P860,H70
P861,H71
P631,H58
P490,H49
P467,H18
P648,H48
P648,H54
P649,H31
P795,H62
P794,H54
P487,H48
P487,H55
P606,H14
P606,H18
P607,H18
P920,H66
P921,H49
P816,H66
P976,H72
P977,H73
P515,H58
P622,H32
P622,H47
P623,H40
P637,H61
P636,H31
P850,H70
P851,H71
P218,H30
P192,H21
P828,H20
P829,H68
P399,H31
P672,H62
P673,H63
P634,H31
P510,H40
P954,H41
P955,H41
P662,H62
P663,H63
P535,H39
P535,H40
P417,H50
P35,H8
P35,H13
P916,H63
P917,H71
P818,H29
P866,H71
P867,H55
P842,H70
P840,H70
P841,H71
P447,H41
P446,H45
P364,H44
P625,H55
P624,H42
P273,H37
P245,H31
P739,H13
P738,H66
P990,H72
P991,H73
P612,H53
P904,H61
P905,H61
P768,H53
P440,H52
P971,H61
P970,H28
P609,H31
P199,H28
P550,H28
P551,H45
P992,H72
P993,H73
P725,H66
P641,H29
P874,H50
P875,H50
P285,H28
P274,H29
P362,H43
P362,H44
P881,H28
P880,H45
P339,H42
P271,H37
P962,H70
P963,H70
P934,H40
P430,H12
P201,H28
P386,H10
P386,H21
P788,H14
P788,H18
P958,H71
P959,H54
P862,H70
P396,H21
P397,H21
P100,H20
P97,H14
P97,H18
P176,H19
P176,H28
P177,H19
P177,H29
P887,H53
P886,H71
P846,H70
P946,H70
P947,H70
P849,H71
P670,H62
P671,H63
P602,H53
P438,H52
P137,H15
P137,H17
P960,H41
P961,H55
P316,H40
P658,H62
P659,H63
P766,H54
P767,H54
P736,H50
P680,H64
P681,H65
P471,H41
P833,H21
P832,H63
P798,H65
P773,H31
P873,H63
P872,H64
P931,H62
P930,H60
P569,H61
P825,H61
P824,H69
P746,H68
P937,H62
P936,H61
P888,H61
P570,H56
P570,H60
P748,H68
P749,H69
P464,H39
P464,H41
P465,H49
P434,H19
P434,H28
P318,H39
P318,H40
P319,H41
P660,H62
P661,H63
P427,H50
P172,H19
P172,H28
P173,H29
P93,H18
P442,H22
P442,H52
P443,H53
P796,H40
P797,H40
P836,H70
P837,H71
P250,H25
P250,H34
P251,H35
P133,H12
P912,H18
P913,H42
P779,H41
P727,H64
P692,H31
P216,H30
P144,H2
P144,H26
P646,H43
P646,H45
P964,H60
P965,H69
P348,H44
P865,H23
P865,H71
P864,H70
P876,H42
P877,H42
P347,H20
P346,H37
P516,H46
P516,H59
P517,H58
P375,H32
P375,H47
P890,H37
P891,H37
P549,H37
P915,H12
P914,H49
P601,H29
P600,H55
P939,H12
P938,H54
P350,H43
P350,H44
P351,H45
P327,H42
P643,H36
P643,H42
P642,H37
P581,H20
P580,H31
P690,H39
P690,H41
P691,H41
P792,H41
P793,H50
P638,H41
P458,H39
P458,H40
P459,H44
P806,H62
P807,H47
P657,H63
P423,H50
P36,H12
P37,H13
P121,H4
P121,H25
P239,H20
P238,H31
P214,H24
P214,H30
P451,H38
P451,H51
P450,H28
P171,H29
P383,H12
P382,H18
P122,H4
P122,H24
P366,H44
P367,H45
P343,H42
P682,H64
P683,H65
P473,H31
P996,H72
P997,H73
P968,H35
P957,H60
P49,H6
P49,H14
P868,H64
P869,H47
P677,H65
P253,H35
P154,H12
P972,H71
P973,H47
P844,H70
P287,H30
P432,H16
P432,H23
P433,H37
P479,H43
P479,H45
P478,H52
P668,H62
P669,H63
P578,H52
P582,H53
P583,H42
P572,H56
P572,H60
P573,H61
P760,H68
P761,H69
P645,H55
P758,H68
P759,H69
P321,H35
P51,H15
P51,H17
P210,H10
P210,H21
P211,H13
P732,H43
P732,H45
P906,H13
P907,H49
P802,H44
P803,H44
P771,H12
P770,H42
P457,H32
P457,H46
P456,H37
P776,H13
P777,H13
P207,H19
P207,H29
P728,H20
P729,H41
P764,H40
P765,H13
P311,H41
P1000,H62
P1001,H42
P775,H35
P653,H63
P814,H38
P814,H50
P815,H69
P189,H10
P189,H20
P188,H13
P77,H13
P32,H12
P55,H15
P55,H17
P780,H28
P781,H54
P628,H54
P489,H55
P468,H52
P538,H53
P539,H53
P838,H70
P839,H71
P81,H15
P81,H17
P664,H62
P665,H63
P903,H12
P902,H29
P178,H28
P984,H72
P985,H73
P717,H66
P584,H18
P823,H62
P822,H18
P389,H18
P533,H46
P533,H58
P882,H18
P883,H18
P254,H18
P704,H43
P704,H44
P1006,H60
P1007,H55
P357,H45
P333,H42
P699,H24
P699,H31
P1009,H18
P1008,H37
P1002,H69
P1003,H69
P752,H68
P697,H53
P696,H45
P621,H41
P927,H18
P926,H31
P811,H24
P811,H31
P899,H63
P898,H45
P594,H28
P462,H44
P335,H36
P335,H42
P452,H27
P452,H37
P453,H35
P395,H25
P395,H35
P586,H46
P586,H58
P735,H41
P734,H66
P986,H72
P987,H73
P826,H66
P827,H58
P974,H72
P975,H73
P371,H47
P615,H50
P614,H55
P480,H54
P1011,H72
P1010,H49
P306,H21
P307,H18
P952,H61
P953,H66
P560,H60
P740,H68
P741,H69
P800,H21
P801,H21
P674,H18
P276,H37
P360,H44
P361,H45
P337,H42
P566,H60
P567,H61
P744,H68
P745,H69
P110,H16
P110,H22
P834,H70
P835,H71
P878,H29
P879,H31
P184,H28
P288,H19
P288,H28
P289,H12
P998,H21
P999,H49
P449,H21
P187,H19
P187,H29
P978,H72
P979,H73
P711,H66
P731,H31
P730,H58
P379,H47
P484,H54
P485,H55
P407,H49
P212,H29
P182,H28
P237,H12
P236,H18
P922,H65
P923,H65
P687,H44
P684,H64
P919,H41
P918,H29
P909,H29
