parasite_leaf:,host_leaf
P16,H6
P16,H11
P316,H88
P317,H89
P97,H32
P97,H49
P96,H36
P308,H86
P309,H87
P326,H87
P327,H87
P310,H86
P262,H69
P178,H67
P178,H68
P169,H66
P147,H61
P134,H21
P134,H23
P237,H36
P236,H23
P300,H84
P301,H85
P246,H66
P247,H27
P200,H23
P167,H36
P251,H23
P250,H75
P242,H33
P174,H29
P174,H38
P162,H20
P338,H92
P339,H93
P283,H83
P344,H92
P345,H93
P289,H83
P183,H44
P183,H50
P350,H92
P351,H92
P337,H93
P281,H83
P102,H20
P103,H49
P204,H74
P205,H75
P312,H64
P313,H64
P110,H14
P184,H43
P184,H55
P296,H84
P297,H85
P268,H38
P269,H38
P266,H64
P260,H77
P228,H76
P306,H86
P307,H87
P137,H31
P137,H57
P113,H17
P113,H33
P292,H27
P293,H80
P170,H33
P105,H33
P232,H78
P233,H79
P340,H92
P341,H93
P285,H83
P294,H83
P295,H83
P342,H92
P343,H93
P124,H27
P202,H74
P203,H75
P155,H64
P108,H52
P109,H53
P272,H50
P273,H50
P165,H50
P270,H50
P271,H50
P221,H52
P213,H20
P95,H51
P206,H74
P207,H75
P159,H64
P208,H74
P209,H75
P161,H64
P198,H29
P198,H38
P248,H59
P249,H19
P127,H42
P153,H25
P153,H42
P238,H80
P239,H81
P123,H23
P252,H52
P253,H33
P320,H88
P321,H89
P89,H49
P62,H28
P15,H14
P274,H28
P275,H62
P322,H88
P323,H89
P148,H40
P234,H78
P235,H79
P328,H90
P329,H91
P195,H72
P145,H59
P37,H21
P37,H22
P44,H27
P45,H27
P19,H8
P19,H15
P150,H62
P151,H63
P298,H84
P299,H85
P211,H36
P73,H25
P73,H42
P346,H92
P347,H93
P325,H68
P279,H83
P333,H36
P332,H76
P231,H77
P315,H38
P314,H42
P128,H35
P217,H58
P217,H73
P330,H90
P331,H91
P259,H35
P197,H72
P177,H28
P172,H34
P53,H8
P53,H14
P334,H88
P335,H88
P319,H89
P74,H19
P349,H68
P348,H33
P142,H33
P291,H69
P290,H33
P223,H68
P244,H81
P245,H49
P257,H61
P256,H80
P254,H23
P255,H74
P87,H49
P224,H76
P225,H77
P302,H86
P303,H87
P139,H57
P226,H76
P227,H77
P304,H86
P305,H87
P141,H57
P64,H8
P64,H14
P107,H10
P107,H36
P106,H20
P78,H20
