parasite_leaf:,host_leaf
P408,H54
P409,H55
P326,H35
P312,H47
P339,H45
P338,H48
P430,H49
P431,H49
P393,H13
P392,H38
P375,H38
P371,H37
P307,H38
P426,H56
P427,H57
P396,H13
P293,H36
P96,H18
P96,H23
P193,H9
P193,H25
P446,H29
P447,H50
P161,H29
P95,H2
P95,H10
P84,H18
P84,H23
P240,H11
P240,H39
P424,H56
P425,H57
P187,H38
P298,H37
P299,H37
P146,H22
P146,H36
P71,H6
P71,H17
P53,H18
P53,H22
P69,H6
P69,H16
P68,H23
P180,H2
P180,H10
P303,H19
P302,H32
P63,H14
P63,H19
P400,H54
P401,H55
P248,H32
P227,H15
P438,H13
P439,H49
P216,H33
P216,H44
P217,H45
P346,H35
P347,H43
P390,H52
P391,H52
P383,H53
P406,H54
P407,H55
P301,H15
P274,H29
P275,H29
P173,H29
P171,H29
P88,H19
P206,H12
P206,H15
P207,H29
P135,H15
P218,H44
P219,H45
P285,H24
P285,H32
P284,H32
P341,H42
P340,H32
P55,H9
P55,H25
P251,H44
P250,H38
P322,H48
P323,H49
P404,H54
P405,H55
P120,H12
P120,H15
P272,H43
P273,H43
P432,H42
P433,H42
P318,H37
P319,H43
P246,H36
P247,H25
P440,H15
P441,H54
P367,H50
P277,H15
P308,H15
P309,H15
P350,H50
P351,H51
P23,H2
P23,H11
P51,H7
P51,H13
P364,H16
P365,H50
P26,H6
P26,H17
P352,H50
P353,H51
P165,H32
P332,H24
P332,H32
P333,H25
P402,H54
P403,H55
P359,H16
P358,H35
P297,H35
P329,H36
P328,H42
P245,H32
P394,H53
P395,H42
P380,H52
P310,H29
P311,H29
P256,H46
P257,H47
P224,H32
P166,H15
P436,H44
P437,H44
P372,H16
P290,H16
P268,H15
P360,H15
P361,H45
P412,H15
P413,H29
P195,H23
P194,H15
P75,H18
P75,H23
P295,H18
P295,H23
P294,H23
P232,H15
P233,H42
P304,H16
P305,H47
P174,H31
P419,H23
P418,H48
P348,H48
P345,H31
P321,H49
P362,H15
P363,H44
P356,H50
P357,H51
P286,H42
P209,H43
P314,H23
P315,H23
P278,H25
P123,H12
P123,H15
P144,H36
P145,H37
P196,H31
P197,H32
P156,H37
P150,H19
P236,H28
P236,H40
P442,H38
P443,H50
P420,H55
P398,H54
P376,H52
P377,H53
P101,H12
P101,H15
P91,H27
P91,H29
P254,H46
P255,H47
P221,H36
P428,H35
P429,H32
P263,H6
P263,H16
P262,H16
P76,H25
P385,H36
P384,H44
P368,H44
P337,H44
P213,H33
P213,H45
P113,H32
P21,H2
P21,H11
P20,H2
P20,H11
P109,H7
P109,H13
P282,H36
P283,H36
P422,H56
P423,H57
P378,H52
P379,H53
P410,H54
P411,H55
P387,H45
P435,H12
P435,H15
P434,H51
P354,H50
P178,H22
P178,H37
P179,H36
P316,H15
P317,H46
P335,H16
P334,H35
P416,H16
P417,H44
P131,H6
P131,H16
P342,H37
P343,H37
P252,H13
P445,H25
P444,H49
P414,H45
P214,H44
P117,H32
P330,H29
P331,H43
P264,H29
P188,H29
P388,H37
P389,H45
P223,H31
P142,H36
P36,H2
P36,H10
