parasite_leaf:,host_leaf
P48,H9
P48,H10
P104,H9
P104,H11
P105,H11
P205,H10
P205,H16
P204,H11
P158,H18
P236,H28
P237,H29
P324,H32
P325,H33
P304,H31
P305,H24
P252,H30
P290,H17
P291,H22
P74,H8
P74,H14
P62,H6
P62,H12
P150,H20
P151,H21
P98,H13
P185,H23
P184,H13
P317,H31
P316,H29
P297,H29
P288,H13
P285,H22
P244,H28
P245,H29
P232,H12
P232,H25
P273,H7
P273,H18
P272,H24
P200,H4
P200,H22
P260,H21
P261,H24
P298,H23
P299,H18
P268,H28
P269,H28
P239,H29
P326,H32
P327,H33
P113,H18
P12,H3
P12,H4
P188,H16
P189,H13
P258,H10
P258,H17
P259,H17
P45,H11
P73,H8
P73,H15
P140,H20
P141,H21
P164,H20
P165,H20
P153,H21
P132,H11
P103,H11
P163,H10
P163,H16
P162,H18
P293,H25
P292,H28
P309,H11
P308,H29
P330,H32
P331,H33
P257,H28
P202,H13
P196,H12
P196,H24
P197,H25
P198,H24
P199,H25
P262,H13
P263,H13
P210,H24
P211,H25
P193,H25
P89,H11
P332,H32
P333,H33
P266,H13
P286,H13
P287,H18
P174,H22
P175,H23
P107,H17
P110,H7
P110,H19
P314,H18
P315,H18
P4,H3
P4,H5
P186,H21
P187,H23
P166,H16
P97,H17
P264,H17
P265,H20
P320,H11
P321,H31
P124,H8
P124,H15
P125,H13
P144,H20
P145,H21
P334,H32
P335,H33
P294,H23
P275,H13
P170,H22
P81,H8
P81,H15
P319,H17
P318,H11
P306,H20
P271,H21
P182,H20
P147,H21
P85,H6
P85,H13
P160,H21
P161,H21
P310,H20
P311,H20
P328,H32
P329,H33
P254,H31
P246,H15
P246,H30
P248,H30
P249,H31
P100,H17
P92,H16
P47,H11
P71,H6
P71,H12
P156,H11
P157,H18
P95,H10
P95,H17
P94,H16
P281,H17
P280,H21
P228,H21
P208,H20
P179,H16
P143,H21
P206,H6
P206,H13
P336,H13
P337,H29
P250,H30
P251,H31
P301,H17
P300,H29
P282,H18
P230,H18
P155,H17
P137,H18
P234,H28
P235,H29
P215,H19
P215,H26
P224,H4
P224,H23
P225,H13
P172,H22
P302,H30
P303,H29
P276,H28
P279,H6
P279,H13
P278,H29
P227,H20
P322,H32
P323,H33
P115,H18
P194,H24
P195,H25
P123,H10
P123,H17
P312,H13
P313,H13
