parasite_leaf:,host_leaf
P35,H9
P35,H11
P274,H40
P275,H41
P237,H37
P521,H25
P520,H34
P460,H34
P327,H45
P280,H40
P281,H41
P243,H37
P217,H34
P458,H10
P458,H22
P459,H43
P474,H56
P475,H57
P391,H22
P87,H22
P40,H9
P40,H11
P114,H18
P114,H21
P115,H27
P161,H8
P161,H27
P542,H62
P543,H63
P389,H33
P293,H34
P466,H56
P467,H57
P369,H48
P111,H29
P130,H17
P130,H28
P476,H56
P477,H57
P447,H38
P371,H48
P200,H17
P200,H29
P201,H29
P494,H32
P495,H40
P463,H32
P452,H38
P349,H22
P269,H39
P158,H23
P158,H30
P404,H50
P405,H51
P444,H51
P445,H51
P402,H50
P182,H32
P183,H33
P550,H16
P551,H33
P202,H33
P553,H19
P552,H32
P129,H5
P129,H25
P484,H58
P485,H59
P339,H46
P540,H62
P541,H63
P384,H45
P61,H10
P61,H22
P15,H2
P15,H8
P62,H10
P62,H23
P63,H10
P63,H22
P120,H23
P120,H31
P286,H40
P287,H41
P387,H39
P386,H37
P378,H37
P291,H38
P223,H34
P178,H23
P178,H30
P65,H22
P510,H60
P511,H61
P359,H45
P528,H62
P529,H63
P191,H27
P355,H25
P354,H41
P282,H40
P245,H37
P522,H34
P523,H55
P56,H2
P56,H8
P257,H15
P257,H16
P478,H16
P479,H38
P127,H5
P127,H25
P472,H56
P473,H57
P394,H25
P508,H60
P509,H61
P512,H60
P513,H61
P548,H38
P549,H46
P345,H33
P265,H39
P155,H5
P155,H25
P470,H56
P471,H57
P375,H48
P408,H50
P409,H51
P482,H58
P483,H59
P337,H46
P311,H45
P150,H17
P150,H29
P204,H29
P205,H19
P488,H58
P489,H59
P396,H40
P285,H41
P247,H37
P332,H19
P333,H19
P351,H45
P350,H34
P208,H5
P208,H25
P209,H25
P432,H54
P433,H55
P419,H53
P97,H27
P524,H61
P525,H61
P502,H60
P516,H40
P517,H40
P501,H48
P279,H41
P241,H37
P215,H34
P153,H5
P153,H25
P504,H60
P505,H61
P252,H37
P288,H40
P289,H41
P357,H32
P356,H22
P225,H34
P546,H39
P547,H39
P492,H51
P410,H50
P538,H62
P539,H63
P532,H62
P533,H63
P468,H56
P469,H57
P373,H48
P449,H46
P448,H25
P456,H25
P457,H27
P92,H5
P92,H25
P308,H42
P309,H43
P534,H62
P535,H63
P37,H15
P37,H16
P464,H56
P465,H57
P367,H48
P107,H29
P306,H12
P306,H42
P307,H43
P352,H27
P353,H27
P272,H14
P272,H38
P273,H39
P514,H60
P515,H61
P382,H29
P346,H38
P271,H39
P299,H12
P299,H43
P298,H42
P147,H15
P147,H16
P499,H56
P498,H38
P267,H39
P536,H62
P537,H63
P324,H42
P320,H42
P303,H43
P442,H54
P443,H55
P455,H25
P454,H53
P413,H43
P481,H48
P480,H41
P322,H27
P88,H10
P88,H22
P89,H22
P436,H54
P437,H55
P423,H53
P438,H54
P439,H55
P425,H53
P329,H25
P195,H22
P176,H25
P117,H27
P526,H62
P527,H63
P330,H40
P331,H41
P277,H41
P362,H37
P363,H37
P519,H45
P518,H34
P414,H43
P415,H27
P300,H42
P430,H19
P431,H32
P136,H25
P90,H7
P90,H19
P43,H3
P43,H5
P544,H62
P545,H63
P399,H41
P364,H33
P186,H32
P486,H58
P487,H59
P341,H46
P315,H45
P530,H62
P531,H63
P105,H6
P105,H12
P506,H60
P507,H61
P254,H16
P199,H16
P304,H42
P305,H43
P343,H44
P343,H46
P440,H54
P441,H55
P427,H53
P490,H58
P491,H59
P451,H41
P317,H45
P496,H32
P497,H54
P189,H33
P434,H54
P435,H55
P421,H53
P406,H50
P407,H51
P206,H8
P206,H27
P401,H29
P400,H27
P59,H18
P59,H20
P28,H9
P28,H10
P29,H13
P29,H14
P19,H9
P19,H11
P13,H2
P13,H8
