parasite_leaf:,host_leaf
P16,H5
P16,H11
P652,H78
P653,H79
P441,H64
P544,H61
P545,H61
P285,H10
P546,H44
P547,H36
P508,H68
P509,H69
P510,H68
P511,H69
P167,H14
P167,H35
P365,H53
P364,H21
P492,H52
P493,H52
P380,H21
P344,H21
P58,H5
P58,H10
P622,H76
P623,H77
P315,H50
P189,H38
P644,H36
P645,H67
P293,H36
P612,H74
P613,H75
P561,H21
P559,H46
P558,H10
P148,H33
P654,H78
P655,H79
P443,H64
P411,H61
P286,H47
P272,H46
P328,H52
P329,H53
P552,H33
P553,H52
P412,H8
P412,H49
P296,H48
P339,H33
P338,H48
P323,H32
P323,H46
P299,H49
P538,H64
P539,H64
P528,H67
P466,H59
P466,H66
P522,H70
P523,H71
P347,H55
P221,H42
P157,H25
P112,H5
P112,H10
P536,H26
P537,H26
P499,H52
P389,H50
P667,H33
P666,H10
P78,H12
P78,H22
P278,H46
P279,H47
P160,H17
P449,H26
P448,H17
P193,H36
P227,H6
P227,H8
P226,H23
P456,H26
P457,H26
P582,H72
P583,H73
P84,H10
P29,H7
P29,H12
P264,H18
P264,H20
P265,H20
P414,H49
P415,H23
P300,H48
P661,H71
P660,H62
P425,H63
P377,H57
P530,H35
P531,H35
P368,H44
P369,H21
P648,H78
P649,H79
P433,H64
P401,H61
P502,H68
P503,H69
P276,H46
P277,H47
P320,H31
P320,H33
P321,H48
P133,H16
P133,H25
P586,H72
P587,H73
P446,H52
P333,H53
P257,H36
P258,H26
P259,H26
P458,H26
P459,H23
P241,H26
P255,H5
P255,H10
P572,H4
P572,H17
P573,H69
P60,H10
P55,H11
P55,H15
P186,H4
P186,H17
P638,H25
P639,H57
P69,H17
P656,H78
P657,H79
P451,H38
P435,H60
P435,H64
P403,H61
P235,H44
P514,H68
P515,H69
P516,H68
P517,H69
P169,H35
P600,H50
P601,H21
P626,H76
P627,H77
P245,H44
P614,H74
P615,H75
P570,H38
P566,H38
P185,H29
P185,H36
P551,H26
P550,H25
P610,H74
P611,H75
P367,H16
P367,H25
P636,H25
P637,H70
P36,H6
P36,H8
P57,H11
P57,H14
P604,H38
P605,H38
P464,H48
P313,H49
P534,H20
P535,H23
P95,H23
P588,H72
P589,H73
P463,H62
P384,H20
P53,H18
P53,H21
P580,H72
P581,H73
P67,H12
P67,H23
P565,H47
P564,H63
P481,H36
P485,H48
P484,H62
P383,H42
P617,H64
P616,H57
P488,H44
P489,H50
P247,H23
P646,H78
P647,H79
P431,H64
P399,H61
P548,H33
P549,H33
P371,H33
P512,H68
P513,H69
P386,H35
P387,H48
P574,H64
P575,H64
P556,H35
P658,H78
P659,H79
P436,H60
P436,H65
P437,H64
P405,H61
P237,H44
P562,H68
P563,H68
P505,H69
P584,H72
P585,H73
P352,H46
P353,H46
P281,H47
P478,H8
P478,H49
P479,H49
P445,H49
P306,H48
P196,H33
P324,H52
P325,H53
P628,H76
P629,H77
P378,H26
P343,H52
P518,H68
P519,H69
P390,H10
P75,H10
P136,H31
P136,H32
P634,H76
P635,H77
P542,H69
P578,H68
P579,H63
P262,H36
P204,H33
P357,H50
P356,H55
P468,H66
P469,H67
P453,H49
P640,H71
P641,H71
P524,H70
P606,H74
P607,H75
P662,H52
P663,H55
P337,H53
P608,H74
P609,H75
P270,H42
P418,H53
P419,H53
P602,H55
P603,H55
P576,H52
P261,H33
P114,H6
P114,H8
P598,H48
P599,H48
P295,H49
P252,H18
P252,H21
P555,H26
P554,H67
P470,H66
P472,H59
P472,H66
P473,H67
P526,H70
P527,H71
P351,H55
P595,H50
P594,H49
P304,H48
P330,H52
P331,H53
P618,H49
P619,H63
P429,H23
P308,H48
P310,H8
P310,H48
P311,H49
P8,H6
P8,H9
P71,H12
P71,H22
P70,H21
P141,H31
P141,H33
P496,H46
P497,H46
P275,H47
P620,H38
P621,H38
P486,H10
P420,H52
P421,H25
P327,H53
P650,H78
P651,H79
P439,H64
P407,H61
P239,H44
P520,H68
P521,H69
P482,H26
P643,H76
P642,H55
P494,H55
P630,H76
P631,H77
P632,H76
P633,H77
P532,H49
P302,H48
P291,H47
P290,H26
P206,H23
P317,H39
P317,H50
P664,H76
P665,H76
P625,H77
P375,H22
P375,H57
P422,H62
P423,H63
P170,H18
P170,H20
P477,H15
P477,H26
P476,H47
P282,H32
P282,H46
P590,H72
P591,H73
P491,H48
P475,H42
P592,H72
P593,H73
P569,H63
P341,H53
P105,H25
P91,H13
P91,H19
P62,H12
P62,H22
P597,H70
P596,H23
