parasite_leaf:,host_leaf
P143,H17
P142,H6
P218,H28
P219,H29
P134,H13
P134,H14
P135,H14
P117,H13
P117,H14
P264,H28
P265,H25
P217,H29
P12,H3
P12,H4
P27,H2
P27,H6
P26,H3
P26,H5
P268,H5
P269,H12
P296,H5
P297,H14
P228,H28
P229,H29
P173,H12
P240,H29
P241,H29
P226,H28
P167,H25
P214,H28
P215,H29
P298,H30
P299,H14
P261,H31
P232,H6
P198,H6
P42,H5
P25,H3
P25,H4
P235,H5
P234,H23
P138,H5
P120,H12
P121,H12
P280,H32
P281,H33
P195,H22
P149,H25
P107,H16
P107,H18
P262,H30
P263,H31
P237,H14
P193,H25
P192,H14
P250,H30
P251,H31
P160,H17
P224,H28
P225,H29
P165,H6
P254,H30
P255,H31
P256,H30
P257,H31
P186,H6
P154,H11
P154,H24
P204,H25
P205,H14
P200,H25
P201,H6
P267,H30
P266,H6
P293,H28
P292,H32
P283,H33
P230,H28
P231,H29
P202,H22
P137,H16
P137,H19
P159,H20
P159,H23
P158,H23
P175,H21
P175,H27
P174,H26
P132,H13
P132,H14
P178,H26
P179,H27
P126,H8
P126,H12
P220,H28
P221,H29
P196,H27
P197,H27
P182,H12
P46,H2
P46,H6
P47,H5
P252,H30
P253,H31
P278,H32
P279,H33
P105,H18
P276,H32
P277,H33
P153,H25
P124,H17
P189,H5
P188,H27
P180,H26
P244,H25
P245,H22
P274,H32
P275,H33
P222,H28
P223,H29
P163,H5
P208,H28
P209,H29
P111,H16
P111,H18
P290,H30
P291,H27
P249,H31
P99,H17
P288,H28
P289,H32
P211,H29
P70,H13
P70,H15
P247,H23
P246,H14
P61,H12
P76,H3
P76,H5
P212,H28
P213,H29
P286,H27
P287,H12
P242,H6
P294,H31
P295,H26
P258,H30
P207,H14
P109,H18
P97,H10
P97,H17
P145,H11
P145,H25
P284,H32
P285,H33
P271,H29
P130,H22
P131,H23
P176,H26
P177,H27
P123,H10
P123,H17
P122,H14
P147,H11
P147,H25
P272,H32
P273,H33
P86,H12
P87,H12
P19,H2
P19,H6
P6,H2
P6,H7
