parasite_leaf:,host_leaf
P86,H17
P86,H26
P87,H18
P87,H23
P530,H54
P531,H65
P389,H55
P576,H49
P577,H38
P464,H36
P465,H36
P421,H21
P685,H55
P684,H65
P526,H64
P554,H66
P555,H67
P458,H60
P459,H61
P227,H23
P144,H23
P488,H62
P489,H63
P427,H59
P636,H72
P637,H73
P534,H26
P534,H64
P535,H61
P523,H65
P528,H26
P528,H64
P529,H65
P624,H70
P625,H69
P597,H71
P612,H42
P613,H41
P161,H23
P398,H54
P399,H55
P319,H49
P623,H47
P622,H65
P524,H64
P628,H36
P629,H36
P394,H54
P395,H55
P315,H37
P315,H49
P139,H27
P139,H36
P231,H10
P231,H24
P281,H46
P280,H23
P486,H62
P487,H63
P608,H59
P609,H59
P634,H72
P635,H73
P516,H64
P517,H65
P256,H46
P257,H47
P187,H42
P119,H20
P119,H34
P654,H72
P655,H73
P580,H55
P481,H39
P730,H54
P731,H54
P677,H64
P366,H41
P275,H39
P721,H23
P720,H63
P692,H69
P564,H68
P688,H53
P689,H53
P616,H66
P547,H22
P547,H67
P456,H40
P456,H60
P457,H61
P299,H13
P299,H14
P706,H41
P707,H41
P699,H57
P358,H41
P368,H4
P368,H41
P471,H35
P471,H42
P470,H42
P288,H21
P289,H24
P475,H5
P475,H8
P670,H74
P671,H75
P664,H74
P665,H75
P592,H70
P593,H71
P674,H74
P675,H75
P605,H63
P683,H23
P682,H74
P669,H75
P62,H18
P62,H23
P151,H28
P151,H39
P405,H35
P405,H42
P404,H38
P726,H64
P727,H33
P582,H38
P418,H23
P419,H24
P476,H28
P476,H39
P477,H23
P201,H39
P415,H52
P415,H57
P579,H28
P579,H39
P578,H63
P571,H18
P571,H23
P621,H66
P620,H62
P505,H63
P478,H56
P385,H53
P552,H66
P553,H67
P221,H18
P221,H22
P687,H70
P686,H38
P116,H23
P104,H18
P104,H22
P542,H66
P543,H67
P199,H31
P199,H33
P658,H66
P659,H36
P545,H67
P700,H46
P701,H46
P259,H47
P716,H42
P717,H64
P514,H34
P515,H34
P722,H34
P723,H34
P269,H36
P626,H54
P627,H63
P575,H49
P397,H55
P317,H49
P164,H21
P572,H24
P573,H62
P351,H10
P351,H24
P293,H24
P218,H42
P265,H43
P265,H47
P264,H43
P264,H46
P662,H74
P663,H75
P603,H14
P602,H23
P462,H55
P402,H34
P295,H47
P702,H62
P703,H73
P493,H63
P431,H59
P638,H72
P639,H73
P500,H62
P501,H63
P502,H58
P502,H62
P503,H63
P433,H59
P640,H72
P641,H73
P498,H62
P499,H63
P439,H59
P357,H21
P648,H72
P649,H73
P650,H72
P651,H73
P225,H19
P225,H21
P704,H60
P705,H60
P455,H61
P20,H13
P20,H15
P112,H31
P112,H32
P320,H31
P320,H33
P599,H31
P599,H33
P598,H33
P215,H32
P408,H56
P409,H57
P379,H53
P92,H14
P9,H5
P9,H8
P560,H68
P561,H69
P56,H21
P121,H20
P121,H34
P206,H35
P206,H43
P207,H10
P207,H24
P189,H42
P174,H28
P174,H38
P175,H38
P178,H4
P178,H40
P610,H41
P611,H39
P606,H21
P607,H57
P361,H10
P361,H24
P441,H44
P440,H14
P13,H5
P13,H8
P24,H6
P24,H10
P416,H56
P417,H57
P725,H33
P724,H53
P709,H32
P327,H41
P694,H62
P695,H62
P735,H32
P734,H63
P719,H47
P718,H59
P657,H71
P740,H56
P741,H68
P341,H11
P341,H50
P278,H13
P278,H14
P513,H55
P512,H57
P442,H41
P364,H4
P364,H41
P468,H52
P468,H56
P469,H60
P448,H41
P679,H71
P678,H24
P410,H56
P411,H57
P381,H53
P715,H42
P714,H34
P728,H41
P729,H62
P711,H72
P558,H67
P696,H66
P697,H62
P272,H20
P272,H34
P666,H74
P667,H75
P370,H46
P600,H27
P600,H36
P601,H23
P672,H74
P673,H75
P532,H62
P497,H63
P437,H59
P646,H72
P647,H73
P630,H72
P631,H73
P233,H15
P233,H44
P588,H70
P589,H71
P713,H56
P712,H72
P681,H62
P653,H73
P472,H33
P205,H31
P205,H33
P661,H42
P660,H33
P169,H38
P452,H60
P453,H61
P194,H31
P194,H32
P152,H38
P153,H39
P266,H29
P266,H30
P267,H21
P271,H29
P271,H30
P412,H56
P413,H57
P383,H53
P147,H28
P147,H39
P146,H38
P466,H54
P467,H60
P391,H55
P311,H49
P135,H36
P518,H64
P519,H65
P392,H54
P393,H55
P313,H49
P137,H36
P520,H64
P521,H65
P556,H46
P557,H46
P263,H47
P511,H40
P511,H60
P510,H63
P494,H62
P435,H59
P736,H75
P737,H75
P690,H73
P642,H72
P348,H11
P348,H51
P644,H72
P645,H73
P159,H34
P484,H62
P485,H63
P618,H51
P618,H59
P619,H14
P632,H72
P633,H73
P585,H63
P584,H68
P563,H69
P354,H44
P355,H36
P738,H71
P739,H24
P590,H70
P254,H19
P254,H21
P255,H38
P587,H58
P587,H63
P586,H36
P594,H70
P595,H71
P140,H33
P110,H32
P406,H56
P407,H57
P377,H53
P149,H28
P149,H39
P148,H38
P210,H31
P210,H32
P260,H43
P260,H46
P732,H23
P733,H54
P536,H47
P460,H60
P461,H61
P450,H24
P566,H68
P567,H69
P22,H6
P22,H11
P568,H68
P569,H69
P541,H49
P550,H66
P551,H67
