parasite_leaf:,host_leaf
P226,H18
P227,H19
P749,H11
P749,H33
P748,H32
P316,H16
P229,H17
P229,H19
P458,H18
P459,H18
P472,H25
P473,H25
P556,H26
P557,H27
P327,H14
P260,H9
P260,H16
P183,H12
P183,H15
P182,H14
P824,H31
P825,H31
P644,H30
P822,H28
P823,H28
P446,H16
P447,H16
P407,H22
P259,H14
P300,H20
P301,H21
P188,H10
P189,H14
P736,H32
P737,H33
P266,H7
P266,H10
P410,H16
P411,H16
P398,H23
P399,H23
P632,H6
P632,H22
P830,H22
P831,H16
P780,H27
P781,H27
P566,H26
P504,H22
P491,H20
P798,H23
P799,H23
P96,H7
P96,H11
P562,H26
P563,H27
P756,H32
P757,H33
P636,H22
P676,H22
P677,H14
P568,H6
P568,H23
P816,H33
P817,H25
P740,H32
P724,H18
P725,H18
P233,H19
P762,H32
P763,H33
P827,H18
P826,H25
P510,H16
P815,H14
P814,H16
P95,H10
P526,H14
P527,H25
P396,H22
P359,H23
P621,H16
P620,H27
P564,H26
P495,H25
P421,H25
P231,H17
P231,H19
P461,H21
P460,H18
P209,H16
P807,H21
P806,H27
P538,H26
P635,H16
P634,H25
P547,H24
P547,H27
P546,H26
P613,H20
P612,H25
P754,H32
P755,H33
P617,H28
P610,H25
P475,H25
P548,H26
P549,H27
P401,H13
P401,H20
P400,H21
P758,H32
P759,H33
P690,H10
P468,H20
P290,H20
P614,H28
P615,H18
P664,H30
P665,H31
P666,H30
P667,H31
P603,H28
P175,H12
P175,H14
P286,H20
P287,H21
P713,H23
P712,H27
P536,H26
P419,H25
P17,H3
P17,H5
P835,H23
P834,H30
P647,H31
P581,H28
P167,H12
P167,H14
P528,H20
P529,H20
P345,H18
P560,H26
P561,H27
P445,H25
P451,H13
P451,H21
P450,H21
P846,H21
P847,H21
P409,H21
P481,H22
P480,H14
P329,H20
P324,H20
P498,H21
P499,H21
P223,H17
P223,H19
P222,H18
P842,H33
P843,H23
P769,H30
P752,H32
P801,H19
P800,H16
P795,H10
P772,H28
P773,H27
P721,H28
P628,H22
P377,H23
P313,H17
P313,H18
P775,H32
P774,H22
P357,H23
P812,H27
P813,H27
P534,H26
P417,H25
P24,H1
P24,H2
P532,H26
P533,H27
P415,H25
P685,H22
P684,H19
P784,H18
P785,H16
P213,H16
P368,H22
P369,H23
P119,H10
P176,H12
P176,H15
P851,H10
P850,H14
P764,H32
P765,H33
P722,H20
P688,H20
P289,H21
P454,H12
P454,H14
P455,H21
P708,H30
P709,H28
P643,H31
P577,H28
P310,H20
P311,H19
P281,H13
P281,H21
P484,H22
P485,H16
P361,H23
P710,H23
P711,H18
P362,H22
P809,H32
P808,H25
P483,H19
P554,H26
P555,H27
P571,H22
P570,H14
P678,H31
P679,H26
P648,H30
P731,H22
P730,H28
P338,H21
P339,H19
P282,H13
P282,H20
P656,H30
P657,H31
P593,H28
P336,H18
P793,H32
P792,H18
P717,H20
P221,H19
P624,H28
P625,H25
P696,H31
P697,H31
P662,H30
P448,H16
P606,H14
P607,H20
P746,H32
P747,H33
P618,H18
P619,H19
P470,H10
P630,H10
P631,H10
P28,H1
P28,H2
P734,H32
P735,H33
P99,H10
P732,H23
P733,H25
P413,H22
P370,H22
P742,H32
P743,H33
P101,H10
P178,H12
P178,H15
P343,H13
P343,H21
P342,H14
P246,H14
P540,H24
P540,H26
P541,H27
P425,H25
P388,H21
P389,H16
P323,H20
P294,H20
P714,H16
P715,H16
P452,H14
P453,H14
P654,H30
P655,H31
P849,H33
P848,H28
P695,H30
P478,H14
P479,H14
P818,H20
P819,H25
P802,H20
P788,H31
P670,H29
P670,H30
P810,H30
P811,H31
P673,H31
P587,H28
P391,H14
P390,H20
P285,H21
P218,H17
P218,H18
P219,H19
P197,H16
P778,H33
P779,H33
P738,H32
P105,H7
P105,H10
P156,H10
P157,H10
P682,H22
P683,H25
P638,H25
P760,H32
P761,H33
P693,H26
P744,H32
P745,H33
P116,H5
P116,H6
P821,H19
P820,H26
P699,H21
P728,H27
P729,H27
P429,H25
P239,H7
P239,H11
P650,H30
P651,H31
P585,H28
P171,H14
P378,H22
P379,H23
P726,H20
P727,H20
P293,H13
P293,H21
P702,H14
P703,H27
P627,H14
P519,H14
P507,H16
P319,H19
P125,H8
P125,H13
P640,H29
P640,H30
P641,H31
P853,H22
P852,H28
P161,H14
P55,H4
P55,H9
P8,H3
P8,H5
P109,H7
P109,H10
P108,H7
P108,H11
P766,H23
P767,H23
P386,H22
P804,H14
P805,H14
P477,H21
P686,H6
P686,H23
P687,H23
P771,H33
P770,H23
P374,H22
P236,H10
P558,H26
P559,H27
P443,H2
P443,H25
P750,H32
P751,H33
P523,H23
P550,H26
P551,H27
P435,H2
P435,H25
P437,H2
P437,H25
P552,H26
P553,H27
P513,H20
P512,H21
P668,H30
P669,H31
P605,H28
P514,H21
P844,H20
P845,H18
P839,H30
P492,H20
P493,H21
P299,H21
P542,H26
P543,H27
P833,H23
P832,H25
P254,H14
P255,H14
P786,H30
P787,H19
P659,H31
P595,H28
P836,H31
P837,H31
P660,H30
P597,H28
P257,H12
P257,H14
P782,H20
P783,H16
P705,H25
P572,H23
P366,H22
P790,H21
P791,H25
P520,H21
P489,H10
P457,H16
P681,H6
P681,H22
P680,H20
P777,H23
P776,H30
P840,H31
P841,H27
P589,H28
P503,H20
P502,H21
P462,H17
P462,H19
P405,H18
P224,H18
P719,H6
P719,H23
P718,H23
P531,H19
P372,H22
P509,H21
P508,H16
P486,H16
P797,H21
P796,H16
P158,H12
P158,H15
P273,H17
P273,H18
P272,H14
P392,H22
P393,H22
P385,H6
P385,H23
P340,H13
P340,H20
P828,H21
P829,H21
P516,H21
P497,H14
P706,H10
P707,H19
