parasite_leaf:,host_leaf
P39,H5
P39,H8
P431,H56
P430,H29
P586,H82
P587,H83
P539,H79
P243,H7
P243,H53
P242,H7
P242,H52
P120,H30
P120,H33
P600,H32
P601,H23
P263,H54
P330,H62
P331,H63
P317,H25
P295,H60
P574,H59
P575,H25
P343,H59
P384,H66
P385,H67
P378,H63
P379,H29
P358,H23
P308,H23
P227,H25
P290,H18
P290,H23
P291,H14
P159,H23
P552,H80
P553,H81
P374,H23
P441,H32
P440,H15
P427,H15
P293,H23
P96,H25
P334,H64
P335,H65
P79,H6
P79,H16
P44,H6
P44,H17
P157,H6
P157,H16
P156,H16
P244,H52
P245,H53
P416,H70
P417,H71
P418,H26
P418,H70
P419,H71
P234,H50
P235,H51
P371,H36
P370,H46
P270,H46
P570,H53
P571,H36
P304,H57
P266,H56
P314,H13
P314,H26
P514,H76
P515,H77
P499,H75
P114,H6
P114,H16
P115,H15
P365,H23
P364,H2
P466,H23
P467,H25
P594,H82
P595,H83
P579,H70
P541,H79
P508,H10
P508,H14
P509,H23
P481,H54
P603,H71
P602,H29
P489,H29
P520,H76
P521,H77
P532,H75
P533,H75
P437,H14
P377,H14
P376,H29
P554,H80
P555,H81
P401,H62
P248,H53
P362,H7
P362,H52
P363,H62
P474,H72
P475,H73
P564,H80
P565,H81
P566,H80
P567,H81
P351,H15
P126,H30
P126,H33
P246,H30
P246,H32
P259,H54
P258,H25
P326,H62
P327,H63
P357,H39
P357,H55
P356,H60
P287,H59
P386,H66
P387,H67
P257,H39
P257,H55
P256,H54
P194,H43
P223,H42
P223,H49
P222,H48
P598,H69
P599,H67
P461,H69
P468,H72
P469,H73
P336,H64
P337,H65
P393,H54
P392,H65
P338,H64
P302,H23
P183,H19
P183,H25
P550,H25
P551,H51
P332,H24
P332,H64
P333,H65
P35,H4
P35,H7
P128,H10
P128,H14
P129,H10
P129,H14
P549,H23
P548,H2
P268,H34
P268,H56
P446,H57
P447,H57
P143,H32
P528,H51
P529,H51
P261,H51
P232,H50
P211,H46
P576,H71
P577,H71
P412,H70
P81,H10
P81,H15
P101,H21
P101,H29
P100,H21
P100,H28
P161,H10
P161,H14
P556,H80
P557,H81
P558,H80
P559,H81
P369,H58
P369,H60
P119,H19
P119,H25
P444,H24
P444,H65
P445,H24
P445,H65
P434,H51
P228,H50
P207,H46
P264,H34
P264,H56
P265,H34
P265,H57
P414,H70
P415,H71
P525,H69
P524,H46
P518,H76
P519,H77
P503,H75
P423,H67
P312,H15
P181,H32
P250,H14
P251,H14
P424,H55
P425,H55
P573,H48
P572,H36
P531,H60
P220,H14
P349,H52
P348,H51
P280,H2
P105,H21
P105,H29
P522,H76
P523,H77
P507,H75
P486,H59
P516,H76
P517,H77
P501,H75
P454,H41
P454,H43
P455,H63
P306,H32
P560,H80
P561,H81
P457,H46
P99,H21
P99,H29
P510,H76
P511,H77
P495,H75
P43,H10
P43,H15
P42,H10
P42,H15
P135,H27
P135,H34
P439,H64
P438,H51
P395,H51
P230,H47
P230,H50
P485,H64
P484,H46
P451,H48
P450,H70
P465,H60
P464,H71
P367,H10
P367,H14
P366,H10
P366,H14
P179,H18
P179,H23
P178,H16
P154,H37
P154,H39
P584,H82
P585,H83
P537,H79
P149,H36
P319,H7
P319,H52
P318,H7
P318,H52
P241,H53
P252,H54
P253,H55
P582,H82
P583,H83
P535,H79
P145,H36
P380,H49
P381,H25
P562,H80
P563,H81
P462,H23
P277,H14
P216,H30
P216,H32
P390,H66
P391,H67
P219,H19
P219,H25
P512,H76
P513,H77
P497,H75
P274,H50
P592,H82
P593,H83
P547,H79
P482,H51
P596,H82
P597,H83
P580,H63
P324,H62
P297,H60
P321,H13
P321,H26
P320,H59
P125,H30
P125,H32
P254,H54
P255,H55
P588,H82
P589,H83
P543,H79
P590,H82
P591,H83
P545,H79
P355,H53
P272,H36
P273,H36
P340,H49
P341,H49
P604,H48
P605,H15
P409,H48
P344,H48
P189,H43
P470,H72
P471,H73
P568,H69
P569,H69
P328,H62
P329,H63
P301,H60
P289,H59
P459,H56
P458,H2
P442,H66
P389,H67
P476,H72
P477,H73
P448,H29
P432,H29
P493,H60
P492,H23
P491,H23
P472,H72
P473,H73
P407,H69
P382,H15
P32,H2
P3,H1
P3,H2
