parasite_leaf:,host_leaf
P71,H7
P71,H11
P1941,H32
P1940,H59
P1712,H58
P1825,H36
P1824,H58
P1715,H59
P1781,H38
P1780,H56
P754,H11
P497,H28
P1850,H60
P1851,H61
P1670,H58
P1671,H59
P1309,H56
P141,H15
P141,H16
P197,H17
P197,H20
P1916,H53
P1917,H54
P1829,H53
P1800,H51
P1888,H60
P1889,H61
P1832,H32
P1371,H50
P1370,H28
P441,H33
P771,H22
P771,H43
P770,H33
P442,H32
P1848,H60
P1849,H61
P154,H12
P154,H14
P155,H12
P155,H14
P1202,H52
P1203,H53
P1112,H50
P1081,H51
P1366,H47
P1367,H48
P1462,H52
P1463,H41
P1179,H53
P1029,H48
P1762,H53
P1763,H31
P1471,H53
P1190,H52
P1045,H48
P781,H27
P781,H32
P1626,H51
P1627,H54
P1559,H48
P1361,H48
P1483,H42
P1482,H47
P1129,H38
P1358,H50
P1359,H40
P931,H47
P1412,H6
P1413,H6
P1275,H50
P839,H31
P39,H1
P39,H3
P232,H9
P232,H19
P233,H6
P165,H9
P165,H18
P89,H8
P167,H9
P167,H18
P888,H44
P889,H45
P890,H44
P891,H45
P393,H31
P1283,H44
P1282,H28
P1518,H40
P1519,H28
P1939,H44
P1938,H8
P1102,H36
P1103,H28
P749,H36
P763,H16
P763,H23
P1255,H37
P1255,H55
P1254,H54
P513,H14
P1901,H48
P1900,H41
P1497,H28
P692,H40
P621,H38
P1834,H32
P1835,H32
P1417,H45
P1610,H33
P1611,H40
P335,H21
P335,H26
P776,H40
P777,H40
P707,H41
P637,H38
P526,H32
P435,H33
P728,H42
P729,H43
P1852,H60
P1853,H61
P1208,H52
P1209,H53
P1124,H45
P870,H30
P870,H44
P412,H12
P412,H14
P419,H17
P419,H20
P418,H17
P418,H20
P266,H16
P266,H22
P1061,H46
P1061,H51
P1060,H50
P909,H47
P1796,H53
P1797,H45
P1813,H20
P1812,H52
P1420,H48
P1421,H8
P261,H7
P261,H11
P1096,H46
P1096,H50
P1097,H51
P945,H47
P861,H41
P943,H34
P943,H47
P1094,H46
P1094,H50
P1095,H51
P1530,H6
P1531,H6
P660,H23
P1783,H43
P1782,H31
P1455,H20
P824,H31
P107,H14
P1074,H50
P1075,H51
P923,H47
P1704,H58
P1705,H59
P1408,H53
P1212,H49
P1212,H53
P1792,H52
P1793,H52
P1023,H48
P1116,H51
P1117,H36
P1076,H50
P925,H47
P1174,H52
P1175,H53
P1025,H48
P126,H7
P126,H11
P1278,H31
P1279,H31
P1674,H57
P1674,H58
P1675,H59
P1315,H56
P1724,H58
P1725,H59
P1570,H43
