parasite_leaf:,host_leaf
P448,H26
P448,H31
P1014,H11
P1014,H55
P1015,H9
P1015,H24
P944,H45
P2186,H44
P2187,H86
P1528,H70
P1366,H70
P2104,H88
P2105,H89
P1889,H84
P974,H38
P974,H42
P975,H51
P975,H64
P1020,H30
P1020,H53
P1021,H60
P1160,H30
P1160,H52
P2294,H65
P2295,H56
P162,H26
P162,H30
P1322,H72
P1323,H73
P1112,H31
P1005,H10
P1005,H19
P1004,H11
P1004,H54
P1410,H53
P1411,H58
P1868,H54
P1869,H54
P997,H54
P996,H55
P2166,H90
P2167,H91
P1691,H78
P1569,H75
P2261,H52
P2260,H49
P2099,H54
P1969,H67
P1785,H72
P2170,H90
P2171,H91
P1725,H50
P1687,H78
P1563,H75
P1723,H66
P1722,H68
P2316,H92
P2317,H93
P813,H25
P813,H61
P1328,H72
P1329,H73
P1288,H24
P1280,H60
P1856,H19
P1856,H70
P1857,H78
P771,H45
P588,H22
P1732,H80
P1733,H81
P59,H10
P59,H19
P23,H4
P23,H11
P2302,H66
P2303,H66
P1362,H66
P1353,H31
P1037,H67
P1441,H53
P1440,H56
P1409,H67
P1408,H42
P1606,H76
P1607,H77
P421,H29
P1946,H29
P1947,H49
P1576,H44
P1577,H44
P2185,H54
P2184,H44
P562,H45
P563,H45
P349,H34
P349,H41
P348,H34
P348,H41
P906,H51
P906,H64
P907,H65
P1492,H50
P1493,H68
P1163,H64
P1730,H80
P1731,H81
P2276,H80
P2277,H46
P2213,H80
P1970,H80
P1757,H81
P2089,H54
P2088,H24
P2100,H84
P2101,H72
P2284,H88
P2285,H88
P2109,H89
P1201,H70
P1760,H80
P1761,H81
P1176,H16
P1634,H76
P1635,H77
P1401,H19
P1401,H70
P1116,H24
P116,H2
P116,H5
P1214,H30
P1214,H52
P1390,H52
P1391,H67
P1153,H60
P1594,H52
P1595,H16
P1762,H80
P1763,H81
P2274,H53
P2275,H90
P738,H30
P738,H52
P739,H30
P739,H52
P585,H53
P1094,H15
P1094,H69
P1095,H68
P1307,H48
P1307,H73
P1306,H72
P1795,H11
P1795,H54
P1794,H49
P1463,H5
P1463,H45
P1462,H37
P980,H36
P980,H46
P1236,H68
P1237,H37
P1994,H86
P1995,H87
P1833,H83
P1746,H80
P1747,H81
P628,H46
P2164,H90
P2165,H91
P1689,H78
P2236,H75
P2237,H76
P1511,H55
P2176,H90
P2177,H91
P2180,H49
P2181,H49
P1675,H78
P1551,H75
P879,H27
P879,H63
P2234,H53
P2235,H53
P1254,H42
P894,H50
P1748,H80
P1749,H81
P826,H26
P826,H31
P827,H31
P151,H9
P151,H25
P150,H22
P2194,H14
P2194,H16
P2195,H55
P2052,H45
P2053,H64
P1155,H49
P425,H34
P425,H41
P2348,H90
P2349,H50
P2157,H91
P1677,H78
P2026,H62
P2026,H75
P2027,H75
P2158,H79
P2158,H90
P2159,H91
P1679,H78
P1697,H62
P1697,H75
P1696,H75
P2332,H92
P2333,H93
P2334,H92
P2335,H93
P1451,H59
P760,H44
P1186,H19
P1186,H71
P1187,H70
P1043,H57
P1043,H67
P1042,H57
P1042,H66
P653,H56
P1626,H76
P1627,H77
P1272,H70
P2106,H88
P2107,H89
P1891,H71
P1891,H84
P853,H41
P1299,H65
P1298,H56
P835,H56
P824,H25
P824,H60
P793,H25
P793,H61
P794,H60
P795,H61
P238,H8
P238,H15
P700,H58
P701,H59
P2102,H88
P2103,H89
P1887,H84
P1191,H70
P2183,H70
P2182,H59
P1581,H66
P680,H58
P1940,H29
P1941,H83
P1755,H35
P1755,H81
P1754,H80
P1019,H58
P989,H5
P989,H44
P1736,H80
P1737,H81
P1278,H26
P1278,H31
P2326,H92
P2327,H93
P1115,H34
P1115,H41
P2310,H50
P2311,H50
P1960,H64
P1961,H68
P1854,H64
P911,H65
P549,H50
P870,H37
P871,H37
P1048,H66
P1049,H67
P1174,H58
P1175,H58
P2079,H78
P2078,H58
P685,H59
P2230,H41
P2231,H81
P1660,H41
P1105,H52
P1104,H66
P1033,H67
P637,H56
P2132,H88
P2133,H89
P2134,H88
P2135,H89
P1903,H84
P1370,H42
P1600,H76
P1601,H77
P62,H17
P62,H21
P598,H7
P598,H12
P2054,H29
P2055,H12
P756,H13
P756,H37
P2199,H91
P2198,H37
P1523,H42
P1522,H72
P1939,H61
P1938,H73
P1524,H73
P509,H49
P1705,H73
P1704,H46
P1120,H14
P1120,H16
P1121,H43
P1121,H56
P711,H41
P1976,H86
P1977,H87
P1815,H83
P1071,H68
P2216,H60
P2217,H60
P2018,H60
P1707,H68
P1146,H52
P577,H53
P790,H60
P791,H61
P201,H22
P1614,H76
P1615,H77
P1714,H22
P1715,H22
P1966,H54
P1967,H29
P1419,H54
P625,H55
P692,H28
P692,H58
P1480,H59
P1481,H56
P1608,H76
P1609,H77
P294,H22
P2179,H59
P2178,H64
P2011,H75
P998,H9
P998,H24
P723,H55
P1984,H82
P1984,H86
P1985,H87
P1823,H83
P1081,H68
P226,H7
P226,H12
P2324,H92
P2325,H93
P1226,H60
P1780,H54
P1781,H73
P1805,H59
P1804,H61
P1405,H59
P1792,H55
P1793,H66
P2330,H92
P2331,H93
P1779,H49
P1778,H12
P933,H55
P429,H36
P429,H46
P501,H47
P501,H49
P500,H47
P500,H48
P743,H36
P743,H46
P742,H37
P1924,H37
P1925,H37
P2345,H80
P2344,H37
P1708,H78
P1709,H78
P2168,H90
P2169,H91
P1583,H72
P1567,H75
P1512,H44
P1494,H64
P1932,H65
P1933,H65
P541,H50
P311,H34
P311,H41
P1728,H80
P1729,H81
P2298,H66
P2299,H49
P2221,H52
P2292,H64
P2293,H46
P1063,H67
P1507,H52
P1506,H67
P1974,H66
P1975,H66
P645,H56
P2072,H44
P2073,H12
P1884,H55
P2350,H54
P2351,H54
P1229,H55
P1216,H42
P1574,H42
P1575,H37
P323,H26
P323,H31
P712,H18
P712,H22
P2038,H24
P2039,H24
P2138,H76
P2139,H37
P1648,H76
P1613,H77
P402,H5
P402,H44
P1586,H45
P1587,H50
P1954,H55
P1955,H65
P552,H40
P552,H51
P1598,H50
P1599,H73
P1378,H50
P2016,H87
P2017,H87
P2279,H81
P2278,H86
P1825,H83
P1083,H68
P499,H21
P499,H29
P1727,H64
P1726,H41
P1459,H68
P1458,H49
P1374,H68
P2064,H64
P2065,H65
P2047,H56
P2046,H86
P1989,H87
P1827,H83
P2289,H31
P2288,H80
P2251,H46
P1735,H81
P1488,H43
P1488,H56
P1489,H16
P1448,H57
P1448,H67
P1034,H66
P1134,H43
P1134,H56
P1135,H56
P361,H42
P1657,H7
P1657,H12
P1656,H76
P1965,H29
P1964,H77
P1501,H46
P2214,H77
P2215,H77
P2083,H49
P2069,H70
P2043,H77
P2076,H76
P2077,H86
P689,H28
P689,H59
P688,H28
P688,H58
P1738,H80
P1739,H81
P1982,H86
P1983,H87
P2061,H75
P2060,H83
P2191,H80
P2190,H68
P619,H11
P619,H55
P618,H54
P797,H25
P797,H61
P796,H25
P796,H60
P2040,H24
P2041,H49
P2254,H59
P2255,H86
P2057,H59
P1139,H59
P740,H55
P2150,H90
P2151,H91
P1669,H78
P1545,H75
P2318,H92
P2319,H93
P758,H11
P758,H54
P968,H58
P969,H24
P705,H59
P1930,H45
P1931,H61
P931,H22
P930,H44
P1652,H41
P1653,H41
P372,H29
P706,H28
P706,H58
P707,H59
P569,H21
P569,H29
P606,H22
P607,H22
P2188,H65
P2189,H65
P2044,H49
P1505,H36
P1505,H46
P1476,H68
P1141,H68
P1980,H86
P1981,H87
P2241,H84
P2240,H83
P254,H32
P254,H35
P534,H34
P534,H41
P2208,H42
P2209,H72
P1788,H42
P744,H50
P745,H41
P1584,H16
P1585,H72
P1486,H51
P1486,H65
P1341,H65
P922,H64
P1263,H51
P1263,H65
P1862,H65
P1863,H65
P924,H64
P1490,H52
P1491,H52
P1482,H67
P1030,H66
P1350,H56
P1351,H49
P1880,H28
P1880,H59
P1881,H16
P1428,H42
P1275,H42
P1783,H41
P1782,H42
P1358,H55
P1359,H42
P1256,H44
P1948,H77
P1949,H46
P1620,H76
P302,H34
P302,H40
P454,H34
P454,H41
P455,H34
P455,H41
P211,H32
P211,H35
P857,H30
P857,H52
P856,H25
P856,H61
P814,H25
P814,H60
P885,H27
P885,H63
P2162,H90
P2163,H91
P1683,H78
P1559,H75
P2172,H90
P2173,H91
P1861,H60
P1685,H78
P1561,H75
P1472,H42
P1473,H61
P643,H43
P643,H56
P2314,H55
P2315,H55
P1246,H67
P1038,H66
P422,H33
P422,H39
P1471,H70
P1470,H68
P1244,H68
P1992,H86
P1993,H87
P1831,H83
P368,H38
P368,H43
P829,H9
P829,H24
P2093,H67
P2092,H42
P1537,H42
P2118,H88
P2119,H89
P1907,H84
P1398,H73
P1388,H73
P1308,H72
P721,H24
P2147,H24
P2146,H37
P1651,H37
P859,H61
P844,H22
P2283,H78
P2282,H49
P1872,H49
P1647,H50
P1640,H76
P1641,H77
P1527,H66
P1630,H76
P1631,H77
P1870,H54
P1871,H54
P2023,H70
P2022,H65
P961,H60
P902,H64
P537,H50
P736,H34
P736,H41
P2347,H75
P2346,H76
P2086,H73
P1310,H72
P2336,H92
P2337,H93
P1936,H80
P1751,H81
P727,H49
P1066,H66
P1067,H67
P1068,H57
P1068,H66
P1069,H67
P2245,H64
P2244,H37
P1642,H37
P633,H56
P351,H42
P1622,H76
P1623,H77
P2304,H64
P2305,H49
P611,H11
P611,H55
P610,H54
P2002,H86
P2003,H87
P1841,H83
P2008,H86
P2009,H87
P1973,H42
P1843,H83
P1073,H68
P2160,H90
P2161,H91
P1681,H78
P1557,H75
P1395,H42
P1234,H30
P1234,H52
P777,H12
P587,H30
P587,H53
P772,H24
P773,H12
P1878,H59
P1879,H29
P686,H58
P153,H22
P1420,H57
P1420,H67
P1421,H31
P1050,H66
P1454,H66
P1455,H60
P1951,H84
P1950,H66
P1590,H67
P1591,H67
P1241,H68
P2266,H44
P2267,H41
P1848,H31
P657,H56
P2269,H75
P2268,H76
P1611,H77
P2307,H53
P2306,H46
P1499,H65
P1498,H49
P1851,H60
P1850,H49
P1326,H72
P1327,H73
P1624,H76
P1625,H77
P1011,H22
P1752,H80
P1753,H81
P976,H49
P2211,H83
P2210,H72
P2205,H72
P2049,H65
P1305,H73
P1770,H80
P1771,H81
P1415,H50
P1222,H29
P472,H21
P472,H29
P1334,H64
P1335,H16
P917,H65
P557,H50
P1444,H45
P1445,H46
P1533,H36
P1533,H46
P1812,H58
P1813,H61
P1801,H81
P1720,H59
P1721,H59
P672,H21
P672,H29
P673,H46
P666,H21
P666,H29
P2033,H64
P2032,H77
P1632,H76
P1369,H25
P1369,H60
P702,H58
P703,H59
P64,H17
P64,H21
P2124,H88
P2125,H89
P1913,H84
P2127,H85
P2127,H89
P2126,H88
P1915,H84
P2122,H88
P2123,H89
P1911,H84
P1193,H70
P2281,H80
P2280,H81
P1945,H12
P1744,H80
P1517,H31
P1516,H60
P816,H41
P306,H34
P306,H40
P1774,H80
P1775,H81
P1443,H66
P1768,H80
P1769,H81
P1436,H54
P1437,H37
P2035,H65
P2034,H67
P2030,H81
P2264,H80
P2265,H46
P2059,H29
P2058,H37
P1874,H66
P1875,H73
P1858,H70
P1807,H70
P2239,H91
P2238,H88
P2111,H89
P1895,H84
P1882,H44
P1883,H16
P1703,H53
P2120,H88
P2121,H89
P1909,H84
P1207,H19
P1207,H70
P1058,H57
P1058,H66
P1573,H66
P1572,H67
P1333,H70
P1332,H72
P1319,H73
P659,H56
P2232,H54
P2233,H67
P2136,H81
P1742,H80
P2271,H80
