parasite_leaf:,host_leaf
P77,H19
P77,H24
P252,H41
P253,H41
P242,H27
P546,H51
P547,H37
P326,H50
P299,H49
P524,H51
P525,H51
P549,H50
P548,H51
P328,H50
P301,H49
P434,H27
P435,H55
P336,H50
P337,H51
P311,H49
P249,H40
P340,H50
P341,H51
P470,H55
P471,H55
P416,H54
P391,H53
P506,H58
P507,H59
P535,H49
P534,H59
P508,H58
P378,H40
P318,H49
P79,H24
P55,H15
P55,H18
P404,H18
P405,H18
P283,H16
P350,H18
P351,H16
P428,H9
P429,H38
P401,H9
P270,H43
P198,H42
P65,H22
P32,H5
P32,H12
P130,H14
P130,H22
P403,H27
P402,H22
P373,H42
P121,H22
P436,H43
P437,H43
P477,H18
P476,H42
P41,H4
P41,H17
P40,H4
P40,H17
P117,H4
P117,H17
P163,H30
P163,H38
P454,H56
P455,H57
P273,H14
P273,H22
P272,H22
P522,H42
P523,H31
P452,H42
P441,H42
P275,H31
P203,H43
P526,H50
P527,H50
P331,H51
P532,H49
P533,H31
P167,H10
P147,H25
P147,H26
P105,H27
P489,H22
P488,H9
P550,H9
P551,H35
P42,H4
P42,H16
P542,H20
P543,H20
P366,H9
P287,H38
P191,H9
P175,H9
P392,H45
P392,H52
P393,H45
P393,H53
P345,H44
P265,H44
P294,H46
P295,H46
P498,H58
P499,H59
P86,H19
P86,H24
P72,H19
P72,H25
P51,H15
P51,H18
P83,H18
P82,H22
P62,H14
P62,H23
P31,H7
P31,H11
P94,H5
P94,H12
P95,H24
P238,H16
P239,H16
P149,H16
P293,H29
P293,H35
P511,H16
P510,H56
P463,H57
P474,H56
P475,H34
P457,H57
P168,H16
P27,H13
P27,H14
P342,H50
P343,H51
P322,H10
P244,H24
P88,H24
P297,H42
P296,H43
P354,H51
P355,H35
P538,H50
P539,H58
P309,H49
P472,H46
P473,H9
P358,H46
P317,H20
P484,H54
P485,H31
P423,H55
P399,H53
P500,H58
P501,H59
P486,H54
P487,H53
P419,H55
P395,H53
P513,H50
P512,H55
P544,H54
P545,H57
P515,H50
P397,H53
P346,H50
P347,H10
P339,H51
P450,H49
P451,H49
P250,H27
P225,H6
P225,H9
P224,H24
P362,H18
P363,H16
P360,H32
P360,H44
P361,H41
P356,H44
P410,H54
P411,H55
P385,H53
P412,H54
P413,H55
P387,H53
P263,H44
P214,H40
P185,H12
P185,H41
P424,H9
P425,H9
P123,H9
P352,H29
P352,H34
P353,H49
P531,H35
P530,H20
P145,H35
P138,H6
P138,H9
P188,H40
P189,H41
P204,H42
P205,H43
P516,H35
P517,H35
P492,H55
P414,H54
P389,H53
P284,H18
P172,H9
P383,H45
P383,H53
P408,H54
P409,H55
P259,H32
P259,H44
P496,H58
P497,H59
P277,H46
P426,H27
P427,H37
P537,H43
P536,H44
P432,H36
P208,H11
P208,H20
P186,H40
P187,H41
P46,H4
P46,H17
P150,H36
P151,H37
P254,H32
P254,H45
P255,H44
P247,H29
P247,H35
P529,H55
P528,H59
P504,H58
P448,H36
P442,H18
P443,H35
P325,H34
P478,H37
P479,H37
P494,H50
P495,H34
P364,H44
P406,H54
P407,H55
P381,H53
P368,H16
P369,H9
P176,H16
P57,H11
P57,H20
P125,H28
P125,H31
P520,H50
P521,H50
P333,H51
P305,H26
P305,H49
P228,H30
P228,H39
P464,H56
P465,H57
P321,H41
P490,H27
P491,H43
P482,H57
P458,H56
P219,H18
P218,H38
P159,H31
P156,H29
P156,H35
P157,H35
P154,H35
P140,H34
P466,H56
P467,H57
P468,H56
P469,H57
P460,H56
P461,H57
P161,H38
P127,H31
P290,H16
P291,H31
P211,H16
P370,H34
P371,H34
P232,H18
P233,H41
P502,H58
P503,H59
P438,H18
P196,H35
P540,H41
P541,H38
P518,H20
P444,H10
P445,H10
