parasite_leaf:,host_leaf
P31,H5
P31,H8
P845,H14
P845,H17
P1022,H17
P1023,H42
P727,H17
P212,H17
P1037,H50
P1036,H17
P719,H45
P718,H46
P599,H47
P1098,H32
P1099,H63
P738,H46
P601,H47
P650,H48
P651,H49
P407,H36
P374,H28
P374,H34
P578,H28
P578,H35
P966,H26
P967,H51
P1122,H66
P1123,H67
P327,H17
P842,H43
P843,H43
P480,H42
P1002,H62
P1003,H63
P1170,H68
P1171,H69
P1085,H65
P780,H50
P701,H51
P1031,H48
P1030,H63
P1107,H61
P1106,H62
P1164,H68
P1165,H69
P1079,H65
P1018,H27
P1019,H61
P526,H27
P109,H14
P109,H17
P793,H22
P792,H46
P587,H16
P587,H47
P930,H56
P931,H43
P1035,H32
P1034,H57
P940,H60
P941,H61
P909,H22
P908,H43
P462,H42
P986,H62
P987,H63
P1154,H68
P1155,H69
P1069,H65
P1044,H22
P1045,H47
P972,H56
P881,H57
P725,H13
P950,H60
P951,H61
P409,H22
P408,H17
P1038,H47
P1039,H61
P616,H46
P737,H45
P736,H46
P658,H46
P619,H47
P528,H28
P528,H34
P730,H46
P731,H46
P683,H32
P613,H47
P878,H56
P879,H57
P681,H26
P621,H27
P954,H60
P955,H61
P1146,H42
P1147,H59
P787,H49
P465,H43
P988,H62
P989,H63
P1156,H68
P1157,H69
P1071,H65
P269,H1
P269,H2
P896,H52
P896,H58
P897,H59
P765,H2
P765,H53
P1187,H48
P1186,H50
P1110,H58
P1067,H58
P899,H59
P767,H53
P55,H1
P55,H2
P866,H56
P867,H57
P510,H17
P173,H17
P606,H46
P607,H47
P519,H20
P596,H46
P597,H47
P615,H16
P615,H47
P614,H46
P870,H56
P871,H57
P497,H42
P445,H27
P947,H35
P947,H61
P946,H60
P894,H58
P895,H59
P763,H53
P778,H32
P779,H17
P916,H17
P917,H53
P715,H17
P568,H45
P983,H42
P982,H58
P905,H52
P905,H59
P776,H44
P484,H43
P476,H42
P1000,H62
P1001,H63
P1168,H68
P1169,H69
P1083,H65
P1047,H20
P1046,H45
P550,H44
P104,H14
P104,H16
P716,H14
P716,H17
P717,H43
P1109,H36
P1108,H17
P919,H22
P838,H17
P1120,H66
P1121,H67
P729,H22
P1118,H66
P1119,H67
P584,H16
P584,H46
P747,H20
P746,H47
P1153,H46
P1152,H17
P858,H56
P859,H57
P860,H56
P861,H57
P1185,H41
P1184,H59
P1060,H61
P1010,H61
P1102,H60
P1103,H62
P913,H40
P958,H60
P959,H61
P626,H43
P627,H43
P478,H42
P439,H29
P439,H38
P461,H19
P461,H22
P460,H26
P263,H26
P712,H4
P712,H7
P713,H20
P29,H5
P29,H8
P230,H21
P230,H26
P720,H27
P721,H17
P832,H46
P833,H53
P1052,H47
P1053,H47
P711,H25
P711,H32
P710,H27
P257,H27
P253,H7
P1182,H57
P1183,H57
P1136,H41
P660,H26
P309,H7
P143,H18
P143,H20
P453,H30
P453,H41
P452,H40
P492,H41
P493,H41
P1105,H37
P1105,H49
P1104,H40
P686,H50
P687,H51
P349,H32
P642,H48
P643,H49
P397,H36
P161,H22
P926,H13
P927,H13
P662,H13
P684,H50
P685,H51
P339,H32
P1180,H45
P1181,H56
P534,H44
P882,H58
P883,H59
P1096,H53
P1097,H53
P204,H20
P239,H21
P239,H27
P238,H21
P238,H26
P540,H44
P541,H45
P634,H36
P635,H44
P648,H48
P649,H49
P307,H27
P581,H28
P581,H34
P580,H30
P580,H41
P446,H40
P163,H22
P320,H21
P320,H26
P321,H13
P266,H7
P1041,H40
P1040,H7
P636,H22
P265,H11
P265,H13
P576,H13
P577,H13
P824,H45
P825,H45
P797,H44
P558,H44
P560,H44
P561,H45
P542,H24
P542,H44
P543,H45
P690,H33
P690,H50
P691,H51
P1148,H32
P1149,H32
P341,H32
P336,H7
P337,H17
P316,H7
P675,H13
P674,H7
P888,H58
P889,H59
P921,H50
P920,H53
P378,H7
P1100,H27
P1101,H59
P915,H27
P501,H27
P1027,H21
P1027,H26
P1026,H26
P1116,H66
P1117,H67
P147,H20
P1150,H41
P1151,H7
P456,H40
P692,H50
P693,H51
P984,H49
P985,H57
P656,H48
P633,H46
P654,H37
P654,H48
P1144,H49
P1145,H61
P795,H40
P794,H51
P694,H50
P932,H36
P933,H36
P165,H22
P124,H1
P124,H2
P630,H20
P631,H43
P886,H58
P887,H59
P755,H53
P910,H33
P910,H51
P911,H41
P696,H50
P415,H26
P353,H27
P347,H25
P347,H32
P251,H26
P536,H44
P537,H45
P331,H15
P331,H29
P848,H17
P849,H17
P702,H50
P703,H51
P628,H46
P742,H16
P742,H47
P743,H27
P960,H60
P961,H61
P962,H35
P962,H60
P963,H61
P854,H56
P855,H57
P470,H42
P471,H43
P992,H62
P993,H63
P1160,H68
P1161,H69
P1075,H65
P890,H58
P891,H59
P759,H53
P491,H26
P226,H26
P227,H27
P1056,H59
P1057,H59
P1126,H66
P1127,H67
P892,H58
P761,H53
P517,H32
P1112,H66
P1113,H67
P790,H49
P791,H49
P652,H48
P440,H13
P305,H26
P15,H4
P15,H7
P395,H28
P395,H35
P969,H21
P969,H26
P968,H26
P219,H27
P141,H18
P141,H20
P970,H41
P971,H13
P906,H7
P976,H7
P977,H7
P1024,H46
P1025,H58
P646,H48
P647,H49
P403,H36
P450,H40
P451,H41
P159,H22
P583,H11
P583,H13
P582,H13
P486,H25
P486,H32
P487,H32
P704,H50
P705,H51
P1028,H36
P1029,H41
P732,H36
P538,H44
P539,H45
P546,H44
P547,H45
P314,H26
P498,H27
P499,H32
P237,H21
P237,H27
P236,H26
P1064,H50
P1065,H56
P709,H51
P673,H11
P673,H13
P343,H32
P625,H24
P625,H44
P624,H44
P818,H45
P819,H45
P1050,H20
P1051,H63
P411,H17
P830,H7
P831,H47
P734,H45
P548,H44
P938,H26
P939,H45
P318,H17
P291,H11
P291,H13
P495,H19
P495,H22
P494,H20
P591,H16
P591,H47
P590,H46
P852,H56
P853,H57
P944,H60
P945,H61
P532,H43
P533,H43
P784,H32
P785,H32
P1032,H42
P1033,H42
P1132,H66
P1133,H67
P1134,H66
P1135,H67
P1128,H66
P1129,H67
P427,H29
P427,H38
P119,H14
P119,H17
P664,H16
P664,H46
P665,H46
P593,H47
P788,H26
P789,H26
P507,H26
P934,H27
P935,H50
P823,H41
P822,H43
P869,H34
P869,H57
P1139,H44
P1138,H56
P474,H42
P998,H62
P999,H63
P1166,H68
P1167,H69
P1081,H65
P323,H17
P706,H50
P707,H51
P876,H56
P877,H57
P524,H13
P952,H60
P953,H61
P872,H56
P873,H57
P573,H42
P773,H49
P772,H46
P609,H47
P611,H16
P611,H47
P610,H46
P1130,H66
P1131,H67
P1058,H46
P981,H49
P603,H47
P113,H17
P862,H56
P863,H57
P1043,H34
P1043,H57
P1042,H57
P1021,H45
P864,H56
P942,H60
P943,H61
P782,H46
P783,H47
P638,H42
P1176,H68
P1177,H69
P1090,H63
P1063,H36
P1006,H62
P974,H43
P1178,H68
P1179,H69
P1094,H63
P990,H62
P1158,H68
P1159,H69
P1073,H65
P483,H13
P482,H7
P1114,H66
P1115,H67
P1124,H66
P1125,H67
P925,H40
P670,H17
P671,H17
P874,H56
P875,H57
P936,H14
P936,H17
P937,H56
P261,H14
P261,H17
P284,H15
P284,H28
P829,H44
P828,H42
P669,H43
P473,H43
P994,H62
P995,H63
P1162,H68
P1163,H69
P1077,H65
P157,H17
P1049,H36
P1048,H46
P595,H47
P220,H21
P220,H26
P221,H27
P149,H18
P149,H20
P166,H19
P166,H23
P167,H19
P167,H22
P222,H26
P223,H27
P151,H20
P1172,H68
P1173,H69
P1087,H65
P1141,H61
P1140,H65
P1174,H68
P1175,H69
P1004,H62
P1005,H63
P929,H49
P1013,H48
P1012,H36
P565,H36
P645,H37
P645,H49
P644,H48
P837,H19
P837,H22
P836,H41
P749,H41
P448,H40
P169,H22
P1009,H36
P1008,H13
P841,H36
P544,H44
P545,H45
P884,H58
P885,H59
P753,H53
P552,H44
P553,H45
P698,H50
P699,H51
P835,H40
P834,H50
P689,H51
P351,H32
P856,H56
P857,H57
P948,H60
P949,H61
P902,H58
P903,H59
P1017,H61
P1016,H53
P1142,H20
P1143,H20
P900,H52
P900,H58
P901,H59
P769,H53
P956,H60
P957,H61
P383,H22
