parasite_leaf:,host_leaf
P396,H45
P397,H45
P649,H60
P648,H44
P568,H90
P569,H91
P475,H83
P594,H94
P595,H95
P424,H76
P425,H77
P636,H88
P637,H43
P555,H89
P286,H44
P560,H88
P561,H89
P578,H84
P579,H84
P489,H85
P385,H75
P466,H29
P467,H39
P275,H29
P164,H19
P164,H55
P439,H68
P439,H79
P438,H78
P347,H69
P117,H40
P117,H48
P355,H27
P355,H71
P638,H98
P639,H99
P566,H90
P567,H91
P473,H83
P454,H80
P455,H81
P155,H26
P155,H47
P410,H60
P411,H62
P296,H55
P296,H66
P642,H98
P643,H99
P509,H69
P376,H55
P376,H67
P440,H78
P441,H79
P349,H69
P91,H16
P91,H41
P422,H76
P423,H77
P564,H88
P565,H88
P553,H89
P273,H63
P412,H60
P413,H62
P430,H76
P431,H77
P556,H88
P557,H89
P312,H51
P574,H90
P575,H91
P622,H62
P623,H62
P241,H63
P322,H37
P323,H37
P653,H96
P652,H37
P539,H37
P620,H10
P621,H10
P515,H71
P650,H92
P651,H63
P587,H93
P525,H86
P588,H92
P589,H93
P616,H86
P617,H95
P334,H63
P301,H50
P246,H62
P251,H30
P251,H39
P250,H46
P250,H63
P248,H46
P248,H62
P611,H86
P610,H43
P485,H50
P310,H65
P254,H47
P254,H64
P513,H84
P512,H39
P536,H39
P537,H67
P415,H58
P414,H69
P618,H79
P619,H79
P442,H78
P198,H37
P464,H76
P465,H79
P417,H77
P544,H88
P545,H89
P418,H76
P419,H77
P546,H88
P547,H89
P252,H20
P252,H25
P426,H76
P427,H77
P428,H76
P429,H77
P550,H88
P551,H89
P219,H18
P352,H51
P353,H51
P530,H84
P531,H84
P495,H85
P393,H75
P662,H85
P663,H83
P496,H84
P395,H75
P197,H29
P224,H28
P224,H33
P420,H76
P421,H77
P548,H88
P549,H89
P66,H35
P66,H36
P656,H37
P657,H43
P596,H94
P597,H95
P598,H94
P599,H95
P325,H45
P486,H37
P487,H37
P507,H71
P506,H39
P406,H34
P607,H76
P606,H62
P444,H65
P71,H34
P624,H21
P624,H96
P625,H97
P319,H63
P318,H18
P223,H37
P129,H15
P129,H18
P48,H13
P48,H27
P234,H62
P235,H63
P256,H64
P257,H65
P113,H26
P113,H47
P237,H46
P237,H63
P236,H62
P434,H59
P435,H59
P630,H96
P631,H97
P282,H38
P283,H66
P358,H58
P359,H58
P98,H13
P98,H27
P161,H31
P161,H51
P160,H50
P238,H62
P239,H63
P492,H84
P493,H85
P391,H75
P468,H39
P469,H39
P126,H26
P126,H47
P379,H52
P378,H62
P361,H59
P245,H63
P570,H90
P571,H91
P613,H55
P613,H67
P612,H83
P329,H43
P604,H92
P605,H52
P591,H87
P591,H93
P529,H86
P615,H32
P615,H59
P614,H66
P482,H80
P483,H80
P449,H81
P11,H5
P11,H10
P540,H34
P541,H34
P501,H50
P644,H96
P645,H96
P627,H97
P316,H44
P317,H44
P101,H45
P405,H63
P404,H10
P293,H35
P293,H37
P292,H36
P278,H37
P628,H96
P629,H97
P330,H36
P331,H36
P133,H43
P121,H20
P121,H24
P563,H86
P562,H34
P261,H58
P582,H92
P583,H93
P521,H86
P580,H92
P581,H93
P519,H86
P179,H49
P179,H56
P456,H57
P456,H80
P457,H81
P505,H83
P504,H18
P344,H66
P269,H55
P269,H67
P115,H40
P115,H48
P558,H88
P559,H89
P460,H33
P476,H56
P476,H82
P477,H83
P271,H64
P450,H80
P451,H81
P136,H22
P136,H44
P640,H98
P641,H99
P357,H71
P332,H60
P646,H61
P647,H61
P532,H61
P258,H64
P259,H65
P163,H52
P84,H28
P84,H33
P55,H33
P180,H58
P181,H59
P608,H81
P609,H63
P452,H80
P576,H90
P577,H91
P543,H50
P471,H83
P144,H29
P194,H30
P194,H38
P195,H29
P490,H84
P491,H85
P387,H75
P498,H84
P499,H85
P437,H41
P437,H52
P389,H75
P159,H31
P159,H51
P299,H65
P298,H50
P380,H59
P381,H50
P302,H17
P302,H21
P658,H96
P659,H96
P655,H51
P635,H97
P447,H75
P632,H96
P633,H97
P212,H31
P212,H51
P572,H90
P573,H91
P481,H83
P398,H31
P398,H50
P584,H92
P585,H93
P523,H86
P305,H37
P231,H35
P231,H37
P242,H62
P243,H63
P190,H45
P661,H86
P660,H67
P336,H44
P53,H28
P53,H32
P276,H30
P276,H39
P277,H39
P403,H30
P403,H38
P402,H38
P20,H15
P20,H19
P21,H15
P21,H18
P600,H94
P601,H95
P602,H94
P603,H95
P592,H94
P593,H95
P382,H35
P382,H37
P383,H50
P321,H59
P458,H80
P459,H81
P664,H37
P665,H37
P95,H14
P95,H43
