parasite_leaf:,host_leaf
P115,H5
P115,H7
P114,H4
P114,H9
P736,H28
P737,H29
P890,H30
P891,H31
P103,H5
P103,H7
P102,H4
P102,H8
P124,H6
P124,H11
P715,H10
P714,H23
P606,H21
P386,H20
P288,H10
P994,H32
P995,H33
P865,H12
P865,H17
P848,H26
P966,H32
P967,H33
P630,H8
P630,H24
P631,H10
P796,H26
P797,H26
P639,H23
P1000,H32
P1001,H32
P969,H33
P457,H14
P277,H13
P277,H14
P276,H14
P682,H14
P683,H14
P673,H21
P700,H18
P701,H21
P854,H29
P855,H21
P845,H29
P875,H13
P875,H14
P874,H18
P793,H10
P311,H15
P311,H19
P605,H12
P605,H16
P604,H16
P270,H16
P390,H20
P391,H21
P298,H12
P298,H17
P408,H22
P409,H23
P342,H18
P343,H16
P329,H19
P479,H2
P479,H20
P478,H10
P374,H20
P375,H21
P586,H8
P586,H25
P587,H18
P912,H30
P913,H31
P601,H18
P764,H28
P765,H29
P766,H28
P767,H29
P992,H32
P993,H33
P813,H17
P926,H30
P927,H31
P325,H15
P325,H19
P324,H18
P260,H14
P253,H16
P866,H16
P867,H29
P598,H20
P596,H20
P930,H30
P931,H31
P870,H28
P800,H18
P309,H19
P818,H14
P819,H22
P282,H16
P221,H17
P850,H18
P851,H22
P471,H17
P788,H18
P789,H20
P711,H14
P315,H19
P612,H10
P613,H10
P133,H6
P133,H10
P165,H5
P165,H7
P611,H9
P611,H26
P652,H22
P653,H22
P427,H23
P527,H17
P526,H10
P948,H32
P949,H33
P551,H26
P910,H30
P911,H31
P537,H10
P836,H18
P837,H10
P784,H29
P756,H28
P980,H32
P981,H33
P734,H14
P795,H26
P794,H20
P822,H20
P823,H20
P433,H22
P582,H2
P582,H21
P730,H21
P731,H21
P882,H18
P883,H18
P694,H21
P695,H21
P24,H5
P24,H6
P824,H16
P825,H21
P880,H16
P881,H22
P660,H23
P661,H23
P416,H7
P416,H22
P928,H30
P929,H31
P729,H16
P619,H14
P758,H28
P759,H29
P780,H14
P781,H16
P17,H3
P17,H4
P76,H4
P76,H9
P226,H14
P227,H17
P846,H18
P847,H23
P655,H19
