53	42
53	54
54	55
54	56
55	57
55	58
57	59
57	60
59	43
59	61
60	62
60	63
61	64
61	65
56	66
56	67
58	68
58	69
62	70
62	71
63	72
63	73
65	74
65	75
69	76
69	77
71	78
71	44
73	45
73	79
64	80
64	46
66	81
66	47
68	82
68	83
70	84
70	48
67	85
67	86
75	87
75	88
77	1
77	2
79	89
79	49
74	90
74	91
85	50
85	92
76	3
76	51
78	93
78	94
92	95
92	96
88	4
88	5
90	97
90	6
89	7
89	52
97	8
97	98
86	9
86	99
96	100
96	10
91	11
91	12
95	13
95	14
94	15
94	16
100	17
100	18
99	19
99	20
87	101
87	21
84	102
84	103
93	22
93	23
101	24
101	25
98	26
98	27
83	28
83	29
80	30
80	31
81	32
81	33
82	34
82	35
102	36
102	37
72	38
72	39
103	40
103	41
