92	0
92	14
92	2
92	31
92	16
92	4
92	5
92	8
92	18
92	21
92	20
92	17
92	7
92	12
92	13
92	22
92	19
92	23
92	15
92	6
92	9
92	24
92	3
92	0
93	22
93	12
93	7
93	14
93	21
93	23
93	2
93	13
93	8
93	15
93	20
93	0
93	18
93	4
93	16
93	5
93	19
93	31
93	17
93	6
93	9
93	24
93	3
93	0
94	0
94	14
94	2
94	31
94	16
94	4
94	5
94	8
94	18
94	21
94	20
94	17
94	7
94	12
94	13
94	22
94	19
94	23
94	15
94	6
94	9
94	24
94	3
94	0
95	20
95	5
95	14
95	21
95	2
95	12
95	16
95	22
95	13
95	8
95	23
95	15
95	7
95	6
95	31
95	9
95	19
95	18
95	24
95	3
95	0
95	17
95	4
95	0
96	20
96	5
96	14
96	21
96	2
96	12
96	16
96	22
96	13
96	8
96	23
96	15
96	0
96	17
96	4
96	7
96	31
96	6
96	9
96	19
96	18
96	24
96	3
96	0
97	0
97	14
97	2
97	31
97	16
97	4
97	5
97	8
97	18
97	21
97	20
97	17
97	7
97	12
97	13
97	22
97	19
97	23
97	15
97	6
97	24
97	3
97	9
97	0
98	9
98	6
98	12
98	16
98	2
98	19
98	14
98	4
98	24
98	23
98	18
98	20
98	21
99	7
99	17
99	14
99	16
99	31
99	13
99	22
99	21
99	12
99	8
99	5
99	19
99	18
99	23
99	20
99	15
99	4
99	0
99	2
99	6
99	9
99	24
99	3
99	0
100	9
101	16
101	4
101	18
101	0
101	2
101	31
101	14
101	21
101	5
101	8
101	20
101	17
101	7
101	12
101	13
101	22
101	19
101	23
101	15
101	6
101	9
101	24
101	3
101	0
102	7
102	8
102	19
102	24
102	15
102	3
102	0
102	14
102	31
102	21
102	16
102	4
102	18
102	20
102	22
102	6
102	23
102	13
102	12
102	5
102	2
102	9
102	0
103	16
103	4
103	18
103	0
103	2
103	31
103	14
103	21
103	5
103	8
103	20
103	17
103	7
103	12
103	13
103	22
103	19
103	23
103	15
103	6
103	9
103	24
103	3
103	0
104	16
104	0
104	17
104	18
104	19
104	31
104	9
104	5
104	12
104	4
104	8
104	15
104	21
104	3
104	14
104	6
104	0
