"symbiont","host"
"S9","H3"
"S11","H3"
"S12","H2"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H7"
"S12","H10"
"S12","H11"
"S14","H3"
"S14","H4"
"S14","H11"
"S14","H12"
"S15","H11"
"S15","H12"
"S17","H3"
"S18","H7"
"S18","H8"
"S18","H10"
"S21","H3"
"S21","H4"
"S21","H11"
"S21","H12"
"S22","H3"
"S22","H7"
"S22","H8"
"S22","H10"
"S23","H2"
"S24","H2"
"S25","H3"
"S26","H3"
"S27","H2"
"S27","H3"
"S27","H4"
"S27","H5"
"S27","H7"
"S27","H8"
"S27","H12"
"S28","H2"
"S28","H3"
"S28","H5"
"S29","H3"
"S32","H2"
"S33","H3"
"S33","H4"
"S33","H11"
"S33","H12"
"S34","H3"
"S35","H3"
"S36","H3"
"S37","H3"
"S38","H2"
"S38","H3"
"S38","H4"
"S38","H5"
"S38","H7"
"S38","H8"
"S38","H12"
"S39","H2"
"S39","H3"
"S39","H4"
"S39","H5"
"S39","H7"
"S39","H8"
"S39","H12"
"S40","H3"
"S41","H3"
"S42","H7"
"S42","H8"
"S42","H10"
"S43","H3"
"S43","H7"
"S43","H8"
"S43","H10"
