"symbiont","host"
"S15","H6"
"S15","H16"
"S15","H17"
"S17","H16"
"S17","H17"
"S19","H6"
"S19","H12"
"S19","H16"
"S19","H17"
"S20","H6"
"S20","H12"
"S20","H16"
"S20","H17"
"S21","H16"
"S21","H17"
"S22","H6"
"S22","H10"
"S22","H11"
"S22","H12"
"S22","H16"
"S22","H17"
"S25","H16"
"S25","H17"
"S26","H12"
"S26","H16"
"S28","H6"
"S28","H12"
"S28","H16"
"S28","H17"
"S29","H2"
"S29","H12"
"S29","H16"
"S29","H17"
"S30","H16"
"S30","H17"
"S32","H2"
"S33","H16"
"S34","H2"
"S35","H2"
"S35","H12"
"S35","H17"
"S36","H2"
"S36","H12"
"S36","H16"
"S36","H17"
"S37","H9"
"S37","H10"
"S37","H11"
"S37","H14"
"S37","H15"
"S38","H2"
"S40","H2"
"S40","H16"
"S42","H17"
"S43","H6"
"S43","H16"
"S44","H6"
"S44","H16"
"S45","H11"
"S45","H17"
"S46","H2"
"S47","H2"
"S48","H2"
"S49","H2"
"S50","H5"
"S50","H8"
"S51","H2"
"S52","H2"
"S53","H2"
"S54","H9"
"S54","H15"
"S54","H18"
"S55","H14"
"S55","H20"
