"symbiont","host"
"S16","H9"
"S20","H12"
"S20","H25"
"S21","H7"
"S21","H31"
"S25","H7"
"S31","H12"
"S31","H17"
"S31","H18"
"S32","H7"
"S34","H7"
"S34","H9"
"S34","H17"
"S34","H18"
"S35","H6"
"S35","H12"
"S35","H16"
"S35","H22"
"S35","H29"
"S36","H6"
"S37","H12"
"S37","H16"
"S37","H20"
"S37","H25"
"S37","H41"
"S37","H43"
"S37","H44"
"S39","H7"
"S40","H9"
"S40","H20"
"S40","H28"
"S40","H43"
"S40","H44"
"S40","H45"
"S40","H46"
"S43","H16"
"S43","H25"
"S44","H7"
"S46","H7"
"S50","H7"
"S50","H9"
"S50","H17"
"S50","H18"
"S53","H7"
"S54","H7"
"S55","H7"
"S58","H16"
"S58","H22"
"S58","H28"
"S58","H29"
"S61","H9"
"S63","H12"
"S63","H16"
"S63","H21"
"S63","H25"
"S63","H41"
"S63","H50"
"S64","H7"
"S64","H12"
"S64","H25"
"S64","H32"
"S64","H33"
"S64","H41"
"S64","H49"
"S64","H50"
"S66","H7"
"S68","H7"
"S69","H9"
"S69","H17"
"S69","H18"
"S70","H6"
"S70","H9"
"S70","H17"
"S70","H18"
"S72","H25"
"S72","H36"
"S72","H41"
"S73","H21"
"S73","H49"
"S73","H50"
"S74","H28"
"S74","H29"
"S76","H7"
"S76","H12"
"S76","H16"
"S76","H21"
"S76","H25"
"S76","H41"
"S76","H50"
"S78","H12"
"S78","H32"
"S79","H7"
"S84","H7"
"S85","H7"
"S85","H12"
"S86","H12"
"S87","H7"
"S87","H12"
"S88","H7"
"S89","H7"
"S91","H7"
"S91","H12"
"S91","H25"
"S91","H26"
"S91","H32"
"S91","H33"
"S91","H49"
"S91","H50"
"S92","H16"
"S92","H25"
"S93","H7"
"S93","H9"
"S94","H6"
"S94","H31"
"S96","H7"
"S96","H47"
"S96","H48"
"S97","H9"
"S98","H7"
"S98","H9"
"S99","H7"
"S99","H9"
"S100","H7"
"S100","H9"
"S101","H16"
"S102","H7"
"S102","H16"
"S103","H16"
"S103","H25"
"S104","H12"
"S105","H7"
"S105","H12"
"S106","H47"
"S106","H48"
"S107","H47"
"S107","H48"
"S108","H16"
"S108","H25"
"S109","H7"
"S109","H12"
"S109","H25"
"S109","H26"
"S109","H32"
"S109","H33"
"S109","H50"
"S110","H7"
"S110","H12"
"S110","H25"
"S110","H26"
"S110","H32"
"S110","H33"
"S110","H49"
"S110","H50"
"S111","H6"
"S111","H21"
"S111","H49"
"S111","H50"
"S113","H7"
"S114","H7"
"S115","H26"
"S116","H7"
"S116","H26"
"S117","H7"
"S117","H12"
"S117","H16"
"S117","H22"
"S117","H29"
"S118","H7"
"S118","H12"
"S118","H16"
"S118","H22"
"S118","H29"
"S119","H7"
"S119","H47"
"S119","H48"
"S120","H7"
"S120","H47"
"S120","H48"
"S121","H7"
"S121","H47"
"S121","H48"
"S122","H7"
"S123","H7"
