"symbiont","host"
"S3","H10"
"S5","H18"
"S5","H19"
"S8","H11"
"S8","H12"
"S8","H16"
"S11","H10"
"S11","H12"
"S11","H18"
"S14","H19"
"S15","H19"
"S16","H7"
"S16","H10"
"S16","H18"
"S16","H19"
"S17","H5"
"S17","H6"
"S17","H16"
"S17","H17"
"S22","H10"
"S22","H18"
"S22","H19"
"S23","H16"
"S24","H9"
"S24","H10"
"S24","H18"
"S24","H19"
"S25","H9"
"S25","H14"
"S25","H18"
"S25","H19"
"S26","H9"
"S26","H10"
"S26","H11"
"S26","H14"
"S26","H16"
"S26","H17"
"S26","H18"
"S26","H19"
"S29","H5"
"S29","H6"
"S29","H14"
"S31","H18"
"S33","H12"
"S33","H13"
"S35","H5"
"S35","H12"
"S35","H13"
"S35","H14"
"S35","H17"
"S36","H8"
"S36","H9"
"S36","H10"
"S36","H12"
"S36","H13"
"S36","H18"
"S37","H8"
"S37","H9"
"S37","H13"
"S37","H18"
"S37","H19"
"S38","H13"
"S39","H19"
"S40","H7"
"S40","H8"
"S40","H10"
"S40","H11"
"S40","H16"
"S40","H17"
"S40","H19"
"S41","H7"
"S41","H8"
"S41","H10"
"S41","H11"
"S41","H14"
"S41","H16"
"S41","H18"
"S41","H19"
"S42","H5"
"S42","H11"
"S42","H12"
"S42","H14"
"S42","H18"
"S42","H19"
"S43","H8"
"S43","H18"
"S44","H18"
"S45","H9"
"S45","H10"
"S45","H18"
"S45","H19"
"S46","H5"
"S46","H9"
"S46","H10"
"S46","H19"
"S47","H14"
"S47","H16"
"S47","H17"
"S48","H18"
"S49","H18"
"S49","H19"
"S50","H18"
"S50","H19"
"S51","H5"
"S51","H13"
"S51","H16"
"S51","H17"
"S52","H7"
"S52","H8"
"S52","H9"
"S52","H10"
"S52","H18"
"S52","H19"
"S53","H7"
"S53","H8"
"S53","H9"
"S53","H10"
"S53","H18"
"S53","H19"
"S54","H9"
"S54","H10"
"S54","H19"
"S55","H5"
"S56","H11"
"S57","H18"
"S57","H19"
"S58","H5"
"S58","H13"
"S58","H17"
"S59","H5"
"S59","H13"
"S59","H17"
"S60","H18"
"S60","H19"
"S61","H5"
