"symbiont","host"
"S21","H18"
"S21","H19"
"S21","H25"
"S21","H26"
"S21","H28"
"S21","H39"
"S21","H41"
"S21","H43"
"S21","H44"
"S23","H2"
"S26","H14"
"S26","H45"
"S27","H13"
"S33","H23"
"S47","H2"
"S49","H31"
"S49","H32"
"S49","H46"
"S49","H56"
"S49","H57"
"S50","H31"
"S50","H32"
"S50","H46"
"S50","H57"
"S53","H22"
"S53","H39"
"S53","H40"
"S60","H2"
"S85","H39"
"S88","H2"
"S89","H13"
"S94","H40"
"S96","H27"
"S96","H28"
"S96","H31"
"S96","H32"
"S96","H43"
"S96","H46"
"S96","H56"
"S96","H57"
"S97","H27"
"S97","H28"
"S97","H31"
"S97","H43"
"S97","H46"
"S97","H57"
"S98","H31"
"S98","H32"
"S98","H39"
"S98","H40"
"S99","H31"
"S99","H32"
"S99","H39"
"S99","H40"
"S100","H2"
"S102","H2"
"S105","H18"
"S105","H27"
"S105","H42"
"S105","H48"
"S105","H49"
"S107","H23"
"S108","H23"
"S111","H18"
"S111","H19"
"S111","H26"
"S111","H28"
"S111","H57"
"S112","H2"
"S114","H18"
"S114","H27"
"S114","H28"
"S114","H48"
"S114","H49"
"S116","H2"
"S117","H23"
"S118","H23"
"S119","H2"
"S122","H2"
"S123","H23"
"S123","H46"
"S123","H56"
"S124","H31"
"S124","H32"
"S124","H46"
"S124","H57"
"S125","H31"
"S125","H32"
"S125","H46"
"S125","H56"
"S125","H57"
"S128","H2"
"S129","H2"
"S130","H2"
"S133","H2"
"S134","H2"
"S135","H2"
"S139","H2"
"S140","H2"
"S141","H2"
"S143","H2"
"S145","H22"
"S145","H40"
"S146","H17"
"S146","H21"
"S146","H23"
"S146","H35"
"S147","H17"
"S147","H21"
"S147","H23"
"S147","H35"
"S147","H47"
"S148","H23"
"S148","H31"
"S148","H32"
"S148","H41"
"S148","H42"
"S148","H43"
"S148","H44"
"S148","H49"
"S148","H54"
"S148","H55"
"S150","H31"
"S150","H32"
"S150","H46"
"S150","H56"
"S150","H57"
"S153","H28"
"S153","H31"
"S153","H32"
"S153","H44"
"S153","H56"
"S153","H57"
"S155","H22"
"S155","H40"
"S157","H27"
"S157","H28"
"S157","H31"
"S157","H43"
"S157","H46"
"S157","H56"
"S157","H57"
"S158","H27"
"S158","H28"
"S158","H31"
"S158","H43"
"S158","H46"
"S159","H23"
"S159","H27"
"S159","H28"
"S159","H32"
"S159","H41"
"S159","H46"
"S159","H48"
"S159","H49"
"S159","H54"
"S159","H55"
"S160","H23"
"S160","H27"
"S160","H28"
"S160","H32"
"S160","H41"
"S160","H48"
"S160","H49"
"S160","H54"
"S160","H55"
"S160","H56"
"S160","H57"
"S161","H2"
"S163","H2"
"S166","H17"
"S166","H47"
"S166","H62"
"S166","H63"
"S167","H2"
"S167","H21"
"S167","H22"
"S167","H23"
"S167","H34"
"S167","H35"
"S167","H37"
"S168","H32"
"S168","H56"
"S168","H57"
"S169","H32"
"S169","H56"
"S169","H57"
"S170","H23"
"S172","H21"
"S173","H21"
"S178","H14"
"S178","H23"
"S178","H24"
"S178","H27"
"S178","H31"
"S178","H32"
"S178","H45"
"S178","H50"
"S179","H17"
"S179","H46"
"S179","H51"
"S179","H56"
"S179","H57"
"S180","H2"
"S181","H23"
"S181","H32"
"S183","H2"
"S184","H2"
"S185","H2"
"S186","H2"
"S187","H23"
"S187","H46"
"S187","H56"
"S188","H23"
"S188","H46"
"S188","H56"
"S190","H46"
"S190","H56"
"S190","H57"
"S191","H13"
"S192","H2"
"S192","H13"
"S193","H31"
"S193","H32"
"S193","H46"
"S193","H56"
"S194","H13"
"S195","H2"
"S196","H2"
"S196","H13"
"S197","H17"
"S197","H21"
"S197","H22"
"S197","H23"
"S197","H34"
"S197","H35"
"S197","H37"
"S197","H52"
"S197","H63"
"S198","H13"
