"symbiont","host"
"S2","H3"
"S2","H4"
"S2","H7"
"S4","H3"
"S4","H8"
"S4","H11"
"S5","H5"
"S5","H6"
"S6","H3"
"S7","H3"
"S11","H3"
"S11","H4"
"S11","H11"
"S11","H16"
"S11","H17"
"S15","H4"
"S15","H7"
"S15","H9"
"S16","H3"
"S16","H10"
"S16","H11"
"S16","H16"
"S18","H4"
"S18","H7"
"S19","H4"
"S19","H7"
"S20","H3"
"S20","H4"
"S21","H12"
"S21","H13"
"S22","H3"
"S22","H7"
"S22","H11"
"S23","H12"
"S23","H13"
"S25","H12"
"S25","H15"
"S27","H8"
"S28","H3"
"S28","H4"
"S28","H8"
"S29","H3"
"S29","H4"
"S29","H8"
"S30","H3"
"S30","H4"
"S30","H8"
"S31","H4"
"S31","H7"
"S32","H4"
