"symbiont","host"
"S5","H5"
"S5","H14"
"S5","H15"
"S5","H23"
"S8","H18"
"S9","H18"
"S9","H22"
"S12","H1"
"S12","H2"
"S12","H5"
"S12","H6"
"S12","H9"
"S12","H10"
"S12","H16"
"S12","H20"
"S12","H23"
"S14","H2"
"S15","H1"
"S15","H2"
"S16","H2"
"S16","H9"
"S16","H10"
"S16","H11"
"S16","H23"
"S16","H24"
"S18","H5"
"S18","H14"
"S18","H15"
"S18","H23"
"S18","H24"
"S20","H1"
"S20","H6"
"S20","H11"
"S20","H12"
"S20","H14"
"S20","H15"
"S20","H18"
"S20","H19"
"S20","H20"
"S20","H21"
"S21","H5"
"S21","H6"
"S21","H14"
"S21","H15"
"S21","H19"
"S21","H21"
"S21","H22"
"S21","H23"
"S22","H1"
"S23","H1"
"S23","H6"
"S23","H11"
"S23","H12"
"S23","H14"
"S23","H15"
"S23","H18"
"S23","H19"
"S23","H20"
"S23","H22"
"S24","H1"
"S24","H6"
"S24","H11"
"S24","H12"
"S24","H14"
"S24","H24"
"S25","H1"
"S25","H6"
"S25","H11"
"S25","H12"
"S25","H14"
"S25","H20"
"S25","H21"
"S25","H24"
"S26","H18"
"S26","H22"
"S27","H2"
"S27","H5"
"S27","H6"
"S27","H12"
"S27","H14"
"S27","H19"
"S27","H20"
"S27","H23"
"S28","H18"
"S28","H22"
"S29","H2"
"S29","H5"
"S29","H6"
"S29","H9"
"S29","H17"
"S29","H19"
"S30","H18"
"S30","H21"
"S30","H22"
"S31","H1"
"S31","H6"
"S31","H11"
"S31","H14"
"S31","H15"
"S31","H20"
"S31","H24"
"S32","H1"
"S32","H6"
"S32","H11"
"S32","H12"
"S32","H14"
"S32","H15"
"S32","H19"
"S32","H24"
"S33","H1"
"S33","H6"
"S33","H11"
"S33","H15"
"S33","H23"
"S33","H24"
"S34","H1"
"S34","H6"
"S34","H11"
"S34","H12"
"S34","H15"
"S34","H20"
"S34","H23"
"S35","H2"
"S36","H1"
"S36","H2"
"S36","H6"
"S36","H11"
"S36","H14"
"S36","H15"
"S36","H23"
"S36","H24"
"S37","H1"
"S38","H1"
"S38","H6"
"S38","H11"
"S38","H14"
"S38","H15"
"S38","H23"
"S38","H24"
"S39","H1"
"S39","H2"
"S39","H6"
"S39","H11"
"S39","H14"
"S39","H15"
"S39","H23"
"S39","H24"
"S40","H1"
"S40","H6"
"S40","H11"
"S40","H12"
"S40","H14"
"S40","H15"
"S40","H20"
"S40","H23"
"S41","H1"
"S41","H6"
"S41","H11"
"S41","H12"
"S41","H14"
"S41","H15"
"S41","H19"
"S41","H23"
"S41","H24"
"S42","H5"
"S42","H6"
"S42","H7"
"S43","H2"
"S44","H1"
"S45","H2"
"S46","H2"
"S47","H5"
"S47","H6"
"S47","H7"
"S48","H2"
"S49","H1"
"S49","H6"
"S49","H11"
"S49","H15"
"S49","H18"
"S49","H24"
"S50","H1"
"S51","H5"
"S51","H6"
"S51","H15"
"S51","H23"
"S51","H24"
"S52","H2"
"S53","H1"
"S54","H1"
"S54","H2"
"S55","H5"
"S55","H6"
"S55","H7"
"S55","H8"
"S56","H5"
"S56","H6"
"S56","H7"
"S56","H8"
"S57","H2"
"S58","H6"
"S58","H11"
"S58","H14"
"S58","H15"
"S58","H23"
"S58","H24"
"S59","H2"
"S60","H1"
"S61","H1"
"S61","H2"
"S62","H6"
"S62","H7"
"S62","H8"
"S63","H2"
