"symbiont","host"
"S10","H18"
"S10","H21"
"S10","H23"
"S10","H25"
"S17","H20"
"S17","H21"
"S18","H20"
"S21","H32"
"S22","H20"
"S22","H21"
"S24","H20"
"S24","H21"
"S25","H20"
"S25","H21"
"S27","H20"
"S28","H20"
"S28","H21"
"S28","H22"
"S28","H27"
"S31","H6"
"S31","H8"
"S31","H26"
"S33","H27"
"S33","H31"
"S33","H32"
"S34","H21"
"S35","H8"
"S35","H11"
"S35","H12"
"S35","H13"
"S38","H26"
"S39","H6"
"S39","H20"
"S39","H21"
"S41","H26"
"S41","H30"
"S42","H26"
"S42","H29"
"S42","H30"
"S43","H14"
"S44","H14"
"S46","H20"
"S46","H21"
"S47","H6"
"S48","H6"
"S49","H6"
"S50","H27"
"S51","H27"
"S52","H21"
"S52","H22"
"S52","H24"
"S52","H25"
"S53","H8"
"S55","H8"
"S56","H6"
"S57","H8"
"S58","H6"
"S58","H8"
"S58","H26"
"S58","H30"
"S59","H6"
"S59","H8"
"S59","H26"
"S60","H6"
"S60","H8"
"S60","H26"
"S61","H6"
"S63","H20"
"S63","H21"
"S64","H6"
"S64","H20"
"S64","H21"
"S65","H11"
"S65","H12"
"S65","H16"
"S65","H26"
"S65","H29"
"S65","H30"
"S66","H20"
"S66","H21"
"S67","H8"
"S68","H6"
"S68","H8"
"S68","H29"
"S68","H30"
"S69","H6"
"S69","H8"
"S69","H29"
"S69","H30"
"S70","H8"
"S71","H8"
"S72","H21"
"S73","H32"
"S74","H8"
"S74","H32"
"S75","H11"
"S75","H12"
"S75","H16"
"S75","H26"
"S75","H29"
"S75","H30"
"S76","H6"
"S76","H11"
"S76","H12"
"S76","H16"
"S76","H26"
"S76","H29"
"S76","H30"
"S77","H21"
"S78","H8"
"S78","H21"
"S79","H21"
"S79","H27"
"S80","H21"
"S80","H27"
"S81","H26"
"S82","H26"
