"symbiont","host"
"S10","H1"
"S10","H2"
"S10","H5"
"S10","H8"
"S10","H14"
"S10","H15"
"S10","H18"
"S10","H19"
"S10","H22"
"S10","H23"
"S18","H1"
"S19","H1"
"S23","H1"
"S23","H2"
"S23","H22"
"S23","H23"
"S24","H1"
"S24","H2"
"S24","H19"
"S27","H2"
"S29","H1"
"S30","H2"
"S31","H2"
"S35","H1"
"S36","H1"
"S36","H2"
"S37","H1"
"S37","H2"
"S37","H5"
"S37","H14"
"S37","H15"
"S37","H19"
"S37","H20"
"S37","H21"
"S40","H1"
"S40","H2"
"S40","H5"
"S40","H14"
"S40","H15"
"S41","H2"
"S44","H2"
"S46","H2"
"S46","H5"
"S46","H17"
"S47","H8"
"S47","H9"
"S48","H4"
"S48","H5"
"S50","H16"
"S51","H1"
"S51","H2"
"S51","H17"
"S52","H1"
"S52","H2"
"S52","H5"
"S52","H8"
"S52","H14"
"S53","H2"
"S54","H2"
"S54","H4"
"S54","H5"
"S55","H1"
"S55","H2"
"S55","H4"
"S55","H5"
"S56","H2"
"S57","H2"
"S59","H1"
"S59","H2"
"S59","H17"
"S60","H2"
"S61","H2"
"S61","H13"
"S62","H2"
"S62","H13"
"S63","H8"
"S63","H9"
"S64","H8"
"S64","H9"
"S65","H2"
"S66","H2"
"S68","H13"
"S68","H34"
"S68","H35"
"S69","H1"
"S70","H1"
"S70","H2"
"S70","H13"
"S70","H24"
"S70","H25"
"S70","H28"
"S70","H36"
"S70","H37"
"S71","H2"
"S72","H1"
"S72","H2"
"S72","H4"
"S72","H18"
"S72","H19"
"S72","H31"
"S73","H23"
"S73","H27"
"S74","H2"
"S75","H2"
"S76","H21"
"S77","H21"
"S78","H9"
"S79","H9"
"S81","H1"
"S81","H4"
"S81","H5"
"S81","H8"
"S81","H14"
"S81","H15"
"S82","H13"
"S82","H24"
"S83","H2"
"S83","H13"
"S83","H24"
"S84","H2"
"S84","H5"
"S84","H16"
"S85","H2"
"S85","H5"
"S85","H16"
"S86","H2"
"S86","H5"
"S86","H16"
"S87","H2"
"S87","H5"
"S87","H16"
"S88","H2"
"S89","H2"
"S90","H1"
"S91","H1"
"S91","H2"
