"symbiont","host"
"S7","H12"
"S7","H18"
"S13","H4"
"S13","H24"
"S14","H18"
"S16","H11"
"S16","H12"
"S16","H19"
"S17","H4"
"S17","H5"
"S17","H18"
"S17","H23"
"S19","H11"
"S19","H12"
"S20","H17"
"S20","H22"
"S20","H25"
"S20","H26"
"S21","H19"
"S23","H4"
"S23","H11"
"S23","H12"
"S23","H19"
"S23","H23"
"S26","H18"
"S27","H15"
"S27","H16"
"S28","H11"
"S28","H12"
"S29","H4"
"S29","H5"
"S29","H15"
"S29","H16"
"S29","H18"
"S29","H23"
"S29","H24"
"S30","H4"
"S30","H5"
"S30","H15"
"S30","H19"
"S30","H23"
"S31","H11"
"S31","H12"
"S32","H15"
"S32","H16"
"S32","H20"
"S32","H21"
"S32","H22"
"S32","H25"
"S32","H27"
"S33","H15"
"S33","H16"
"S34","H12"
"S34","H15"
"S34","H19"
"S35","H12"
"S35","H16"
"S35","H19"
"S37","H12"
"S37","H18"
"S38","H18"
"S39","H15"
"S39","H16"
"S39","H21"
"S39","H22"
"S39","H27"
"S40","H14"
"S40","H15"
"S40","H16"
"S40","H21"
"S40","H22"
"S40","H25"
"S41","H4"
"S41","H11"
"S41","H12"
"S41","H19"
"S41","H24"
"S42","H13"
"S43","H14"
"S43","H15"
"S43","H16"
"S43","H18"
"S44","H14"
"S44","H19"
"S45","H17"
"S46","H15"
"S46","H16"
"S47","H4"
"S48","H12"
"S48","H18"
"S50","H18"
"S50","H24"
"S51","H18"
"S51","H23"
"S51","H24"
"S51","H25"
"S52","H11"
"S52","H19"
"S54","H4"
"S55","H18"
"S56","H18"
"S57","H12"
"S58","H12"
"S58","H22"
"S58","H25"
"S59","H12"
"S59","H19"
"S59","H24"
"S60","H4"
"S60","H12"
"S60","H19"
"S60","H23"
"S60","H24"
"S61","H4"
"S61","H5"
"S61","H18"
"S61","H23"
"S61","H24"
"S62","H4"
"S63","H14"
"S64","H5"
"S64","H14"
"S65","H16"
"S66","H5"
"S66","H16"
"S67","H8"
"S67","H17"
"S67","H22"
"S67","H25"
"S67","H26"
"S68","H4"
"S69","H11"
"S70","H11"
"S71","H4"
"S71","H5"
"S71","H18"
"S71","H23"
"S73","H4"
"S73","H5"
"S73","H18"
"S73","H23"
"S73","H24"
"S74","H4"
"S74","H5"
"S74","H18"
"S74","H23"
"S74","H24"
"S75","H15"
"S75","H16"
"S76","H15"
"S76","H16"
"S77","H22"
"S77","H25"
"S77","H26"
"S78","H20"
"S78","H21"
"S78","H27"
"S79","H19"
"S80","H5"
"S81","H14"
"S81","H19"
"S81","H20"
"S81","H21"
"S82","H5"
"S82","H14"
"S82","H19"
"S82","H20"
"S82","H21"
