"symbiont","host"
"S10","H6"
"S10","H10"
"S12","H6"
"S12","H10"
"S13","H6"
"S13","H10"
"S34","H6"
"S35","H6"
"S35","H10"
"S36","H6"
"S36","H10"
"S37","H10"
"S38","H10"
"S40","H6"
"S40","H10"
"S42","H6"
"S42","H10"
"S44","H6"
"S46","H6"
"S46","H10"
"S47","H6"
"S47","H10"
"S49","H6"
"S49","H10"
"S53","H6"
"S53","H10"
"S56","H6"
"S56","H15"
"S56","H16"
"S57","H6"
"S57","H10"
"S59","H15"
"S59","H16"
"S60","H6"
"S60","H15"
"S60","H16"
"S61","H6"
"S61","H10"
"S62","H5"
"S62","H6"
"S62","H10"
"S63","H6"
"S64","H6"
"S64","H15"
"S65","H6"
"S65","H15"
"S66","H10"
"S67","H10"
"S68","H10"
"S69","H6"
"S69","H10"
"S70","H5"
"S70","H6"
"S70","H10"
"S71","H6"
"S72","H6"
"S72","H10"
"S73","H6"
