"symbiont","host"
"S6","H8"
"S13","H2"
"S13","H7"
"S13","H14"
"S13","H16"
"S13","H17"
"S19","H5"
"S22","H5"
"S22","H10"
"S23","H1"
"S23","H8"
"S24","H1"
"S25","H1"
"S26","H1"
"S26","H5"
"S26","H11"
"S27","H1"
"S27","H5"
"S27","H10"
"S27","H11"
"S28","H1"
"S28","H5"
"S28","H10"
"S28","H11"
"S29","H2"
"S29","H3"
"S29","H12"
"S29","H15"
"S29","H17"
"S30","H3"
"S30","H13"
"S30","H14"
"S30","H16"
"S30","H17"
"S31","H1"
"S31","H3"
"S31","H13"
"S31","H14"
"S31","H15"
"S31","H17"
"S33","H1"
"S33","H2"
"S33","H5"
"S33","H10"
"S33","H11"
"S34","H1"
"S34","H2"
"S34","H3"
"S34","H12"
"S34","H14"
"S34","H15"
"S34","H16"
"S34","H17"
"S35","H13"
"S36","H2"
"S37","H2"
"S38","H1"
"S38","H5"
"S38","H10"
"S38","H11"
"S39","H1"
"S39","H2"
"S39","H5"
"S39","H10"
"S39","H11"
"S40","H2"
"S40","H7"
"S40","H8"
"S41","H1"
"S41","H2"
"S41","H7"
"S41","H8"
