"symbiont","host"
"S14","H4"
"S14","H15"
"S14","H16"
"S14","H21"
"S14","H23"
"S14","H37"
"S37","H26"
"S37","H39"
"S44","H4"
"S44","H16"
"S44","H23"
"S44","H42"
"S44","H45"
"S44","H46"
"S45","H5"
"S46","H5"
"S47","H4"
"S47","H19"
"S47","H24"
"S47","H27"
"S47","H28"
"S48","H14"
"S48","H21"
"S48","H29"
"S49","H4"
"S49","H16"
"S49","H37"
"S50","H4"
"S50","H19"
"S50","H24"
"S50","H27"
"S50","H28"
"S50","H43"
"S50","H44"
"S50","H47"
"S51","H5"
"S51","H14"
"S51","H21"
"S51","H29"
"S52","H23"
"S52","H24"
"S52","H34"
"S52","H46"
"S52","H48"
"S53","H5"
"S54","H5"
"S57","H5"
"S58","H18"
"S58","H27"
"S59","H4"
"S59","H17"
"S59","H24"
"S59","H27"
"S59","H28"
"S59","H37"
"S59","H44"
"S59","H48"
"S60","H18"
"S60","H27"
"S61","H5"
"S63","H5"
"S64","H5"
"S69","H15"
"S70","H15"
"S71","H4"
"S71","H15"
"S71","H17"
"S71","H24"
"S71","H27"
"S71","H34"
"S71","H48"
"S72","H5"
"S74","H4"
"S74","H18"
"S74","H27"
"S74","H28"
"S74","H43"
"S74","H44"
"S74","H47"
"S75","H4"
"S76","H5"
"S77","H5"
"S78","H5"
"S79","H5"
"S80","H34"
"S80","H46"
"S82","H4"
"S82","H5"
"S82","H17"
"S82","H24"
"S82","H47"
"S83","H4"
"S83","H5"
"S83","H17"
"S83","H24"
"S83","H48"
"S84","H4"
"S84","H15"
"S84","H17"
"S84","H21"
"S84","H24"
"S84","H34"
"S84","H46"
"S86","H4"
"S87","H5"
"S88","H5"
"S89","H5"
"S89","H34"
"S89","H45"
"S90","H5"
"S92","H4"
"S92","H17"
"S92","H24"
"S92","H27"
"S92","H28"
"S92","H43"
"S92","H44"
"S92","H49"
"S93","H42"
"S94","H4"
"S94","H23"
"S94","H34"
"S94","H37"
"S95","H5"
"S95","H24"
"S95","H28"
"S96","H5"
"S96","H24"
"S96","H28"
"S97","H4"
"S97","H18"
"S97","H23"
"S97","H34"
"S98","H5"
"S99","H4"
"S99","H18"
"S100","H5"
"S101","H5"
"S102","H5"
"S102","H6"
"S103","H5"
"S103","H6"
"S104","H5"
"S104","H18"
"S104","H27"
"S105","H5"
"S106","H34"
"S106","H45"
"S106","H46"
"S107","H34"
"S107","H45"
"S107","H46"
"S108","H38"
"S109","H26"
"S109","H39"
"S110","H5"
"S111","H4"
"S111","H34"
"S111","H45"
"S111","H46"
"S112","H4"
"S112","H5"
"S112","H34"
"S112","H45"
"S113","H4"
"S114","H5"
"S115","H4"
"S115","H5"
"S116","H4"
"S116","H5"
"S117","H14"
"S117","H21"
"S117","H29"
"S118","H14"
"S118","H21"
"S118","H29"
"S119","H5"
"S120","H5"
"S121","H5"
"S122","H5"
"S123","H34"
"S123","H43"
"S123","H45"
"S123","H48"
"S124","H5"
"S125","H4"
"S125","H5"
"S125","H17"
"S125","H24"
"S125","H27"
"S125","H28"
"S125","H42"
"S125","H44"
"S126","H4"
"S126","H5"
"S126","H17"
"S126","H24"
"S126","H27"
"S126","H28"
"S126","H44"
"S126","H50"
"S127","H14"
"S128","H14"
"S129","H34"
"S129","H43"
"S129","H44"
"S129","H45"
"S129","H47"
"S130","H5"
"S130","H34"
"S130","H44"
"S130","H45"
"S130","H46"
"S130","H48"
"S131","H24"
"S131","H27"
"S131","H42"
"S131","H43"
"S131","H44"
"S132","H5"
"S133","H4"
"S133","H5"
"S133","H17"
"S133","H24"
"S133","H27"
"S133","H28"
"S133","H37"
"S133","H43"
"S134","H4"
"S134","H5"
"S134","H17"
"S134","H24"
"S134","H27"
"S134","H28"
"S134","H37"
"S134","H43"
"S134","H44"
"S135","H5"
"S136","H5"
"S137","H48"
"S138","H5"
"S139","H4"
"S140","H4"
"S142","H5"
"S143","H4"
"S144","H4"
"S144","H5"
"S145","H4"
"S145","H19"
"S145","H24"
"S145","H28"
"S145","H43"
"S145","H44"
"S145","H47"
"S146","H5"
"S147","H5"
"S148","H23"
"S148","H34"
"S148","H45"
"S149","H23"
"S149","H34"
"S149","H45"
"S150","H34"
"S150","H43"
"S150","H44"
"S150","H47"
"S151","H34"
"S151","H43"
"S151","H44"
"S151","H47"
"S152","H27"
"S152","H48"
"S153","H5"
"S154","H5"
"S154","H49"
"S155","H4"
"S155","H17"
"S155","H50"
