"symbiont","host"
"S16","H28"
"S16","H29"
"S17","H28"
"S18","H28"
"S20","H9"
"S20","H12"
"S20","H23"
"S20","H25"
"S20","H28"
"S20","H29"
"S21","H5"
"S21","H27"
"S21","H28"
"S21","H29"
"S21","H31"
"S22","H28"
"S24","H23"
"S24","H28"
"S24","H29"
"S27","H28"
"S27","H29"
"S29","H16"
"S30","H28"
"S31","H28"
"S32","H15"
"S32","H25"
"S32","H26"
"S32","H32"
"S32","H33"
"S33","H29"
"S34","H32"
"S34","H33"
"S35","H32"
"S35","H33"
"S36","H29"
"S37","H9"
"S37","H15"
"S38","H9"
"S38","H15"
"S40","H28"
"S40","H29"
"S41","H9"
"S41","H15"
"S41","H19"
"S41","H25"
"S41","H26"
"S41","H28"
"S41","H29"
"S41","H32"
"S41","H33"
"S43","H28"
"S44","H28"
"S44","H29"
"S45","H29"
"S46","H3"
"S46","H14"
"S46","H16"
"S47","H28"
"S48","H28"
"S48","H29"
"S49","H28"
"S49","H29"
"S50","H16"
"S50","H24"
"S50","H28"
"S51","H28"
"S51","H29"
"S53","H16"
"S53","H23"
"S54","H28"
"S54","H29"
"S55","H29"
"S56","H28"
"S56","H29"
"S57","H13"
"S57","H24"
"S58","H3"
"S59","H3"
"S61","H28"
"S62","H28"
"S62","H29"
"S63","H28"
"S64","H16"
"S64","H23"
"S65","H24"
"S66","H28"
"S66","H29"
"S67","H3"
"S68","H28"
"S68","H29"
"S69","H3"
"S69","H14"
"S69","H16"
"S70","H28"
"S70","H29"
"S71","H5"
"S71","H11"
"S71","H27"
"S71","H31"
"S72","H3"
"S72","H14"
"S72","H16"
"S73","H3"
"S73","H14"
"S73","H16"
"S74","H9"
"S74","H15"
"S74","H26"
"S74","H28"
"S74","H29"
"S74","H32"
"S75","H28"
"S75","H29"
"S76","H9"
"S76","H15"
"S76","H26"
"S76","H28"
"S76","H32"
"S77","H3"
"S77","H9"
"S77","H15"
"S77","H26"
"S77","H28"
"S77","H32"
"S77","H33"
"S78","H6"
"S78","H8"
"S78","H12"
"S78","H13"
"S78","H16"
"S78","H23"
"S79","H6"
"S79","H8"
"S79","H12"
"S79","H13"
"S79","H16"
"S79","H23"
"S80","H28"
"S80","H29"
"S81","H29"
"S82","H32"
"S82","H33"
"S83","H29"
"S84","H32"
"S85","H3"
"S86","H3"
"S86","H32"
"S87","H5"
"S88","H16"
"S88","H24"
"S88","H33"
"S89","H5"
"S89","H16"
"S89","H24"
"S89","H33"
"S90","H3"
"S90","H29"
"S91","H3"
"S91","H5"
"S91","H29"
"S92","H28"
"S92","H29"
"S92","H32"
"S94","H3"
"S94","H5"
"S94","H13"
"S94","H16"
"S94","H25"
"S94","H26"
"S94","H29"
"S95","H5"
"S95","H11"
"S95","H30"
"S95","H31"
"S96","H5"
"S96","H11"
"S96","H30"
"S96","H31"
"S97","H28"
"S98","H5"
"S100","H5"
"S100","H28"
"S100","H29"
"S100","H32"
"S101","H3"
"S102","H5"
"S103","H28"
"S103","H29"
"S104","H28"
"S104","H29"
"S105","H3"
"S105","H28"
"S105","H29"
"S106","H3"
"S106","H5"
"S106","H28"
"S106","H29"
