"symbiont","host"
"S15","H3"
"S15","H4"
"S15","H8"
"S15","H12"
"S15","H13"
"S15","H16"
"S17","H3"
"S19","H2"
"S19","H3"
"S23","H3"
"S23","H4"
"S23","H17"
"S23","H20"
"S24","H24"
"S26","H11"
"S27","H2"
"S27","H3"
"S29","H3"
"S30","H9"
"S30","H10"
"S31","H3"
"S31","H4"
"S31","H5"
"S31","H8"
"S31","H17"
"S31","H20"
"S31","H27"
"S31","H28"
"S33","H3"
"S34","H2"
"S35","H3"
"S37","H24"
"S38","H26"
"S39","H2"
"S39","H3"
"S41","H21"
"S41","H26"
"S42","H3"
"S42","H12"
"S42","H13"
"S43","H8"
"S43","H16"
"S43","H20"
"S43","H21"
"S43","H22"
"S43","H25"
"S43","H26"
"S44","H2"
"S44","H3"
"S44","H13"
"S44","H17"
"S45","H24"
"S46","H5"
"S46","H11"
"S46","H18"
"S47","H3"
"S47","H4"
"S47","H8"
"S47","H24"
"S47","H27"
"S47","H28"
"S48","H10"
"S49","H9"
"S50","H24"
"S51","H24"
"S52","H3"
"S53","H3"
"S54","H24"
"S55","H2"
"S55","H3"
"S55","H8"
"S55","H13"
"S55","H17"
"S55","H20"
"S56","H2"
"S57","H3"
"S57","H4"
"S57","H20"
"S58","H3"
"S59","H9"
"S59","H10"
"S60","H22"
"S60","H25"
"S60","H26"
"S61","H9"
"S62","H9"
"S63","H3"
"S64","H3"
"S65","H9"
"S65","H10"
"S66","H9"
"S66","H10"
"S67","H3"
"S67","H4"
"S67","H8"
"S67","H16"
"S67","H20"
"S68","H3"
"S68","H4"
"S68","H8"
"S68","H16"
"S68","H20"
"S69","H21"
"S70","H3"
"S71","H3"
"S71","H4"
"S71","H5"
"S71","H18"
"S71","H20"
"S72","H3"
"S72","H4"
"S72","H5"
"S72","H18"
"S72","H20"
"S73","H3"
"S73","H9"
"S73","H10"
"S74","H10"
"S75","H10"
"S76","H3"
"S76","H9"
"S76","H10"
"S77","H3"
"S77","H9"
"S77","H10"
"S78","H3"
"S78","H22"
"S78","H25"
"S78","H26"
"S79","H3"
"S79","H22"
"S79","H25"
"S79","H26"
"S80","H3"
"S81","H2"
