"symbiont","host"
"S6","H14"
"S6","H17"
"S6","H19"
"S9","H5"
"S11","H3"
"S16","H3"
"S16","H5"
"S16","H7"
"S17","H3"
"S20","H4"
"S20","H11"
"S20","H18"
"S20","H22"
"S21","H4"
"S21","H12"
"S21","H18"
"S23","H4"
"S23","H11"
"S24","H3"
"S24","H4"
"S24","H12"
"S24","H14"
"S24","H15"
"S26","H15"
"S26","H20"
"S26","H21"
"S29","H4"
"S29","H10"
"S29","H11"
"S29","H14"
"S29","H15"
"S29","H18"
"S29","H19"
"S32","H3"
"S32","H4"
"S32","H10"
"S32","H17"
"S32","H19"
"S33","H18"
"S33","H19"
"S34","H5"
"S34","H7"
"S34","H8"
"S34","H9"
"S34","H19"
"S35","H18"
"S36","H3"
"S36","H4"
"S36","H14"
"S36","H15"
"S37","H3"
"S37","H4"
"S37","H14"
"S39","H18"
"S39","H19"
"S41","H3"
"S41","H11"
"S42","H3"
"S42","H11"
"S43","H18"
"S44","H18"
"S44","H19"
"S45","H3"
"S45","H4"
"S45","H10"
"S45","H14"
"S45","H18"
"S46","H3"
"S46","H4"
"S46","H10"
"S46","H14"
"S46","H18"
"S46","H19"
"S46","H22"
"S46","H23"
"S46","H24"
"S47","H3"
"S47","H4"
"S47","H12"
"S52","H3"
"S53","H3"
"S53","H18"
"S55","H18"
"S56","H19"
"S58","H4"
"S60","H3"
"S60","H5"
"S60","H7"
"S61","H3"
"S61","H5"
"S61","H7"
"S62","H18"
"S62","H19"
"S63","H18"
"S63","H19"
"S64","H5"
"S64","H7"
"S64","H8"
"S64","H9"
"S65","H5"
"S65","H7"
"S65","H8"
"S65","H9"
"S67","H3"
"S68","H3"
"S69","H3"
"S69","H18"
"S69","H19"
"S70","H4"
"S71","H19"
"S72","H4"
"S72","H19"
"S73","H4"
"S74","H4"
"S75","H12"
"S75","H22"
"S75","H24"
"S76","H12"
"S76","H24"
"S77","H18"
"S78","H4"
"S78","H18"
"S79","H17"
"S80","H4"
