"symbiont","host"
"S3","H3"
"S4","H3"
"S4","H15"
"S4","H18"
"S8","H13"
"S10","H3"
"S10","H12"
"S10","H15"
"S10","H18"
"S13","H1"
"S13","H13"
"S14","H25"
"S16","H1"
"S17","H1"
"S17","H8"
"S17","H9"
"S17","H25"
"S17","H26"
"S17","H27"
"S20","H1"
"S20","H8"
"S20","H9"
"S20","H26"
"S20","H27"
"S21","H1"
"S21","H5"
"S21","H8"
"S21","H24"
"S22","H1"
"S22","H5"
"S22","H8"
"S22","H9"
"S22","H24"
"S22","H25"
"S22","H26"
"S22","H27"
"S23","H13"
"S24","H3"
"S24","H18"
"S25","H3"
"S25","H18"
"S26","H3"
"S26","H16"
"S26","H18"
"S27","H1"
"S28","H12"
"S29","H1"
"S33","H12"
"S34","H1"
"S36","H3"
"S36","H13"
"S36","H15"
"S36","H17"
"S36","H18"
"S36","H22"
"S37","H15"
"S38","H3"
"S38","H16"
"S38","H19"
"S39","H1"
"S39","H3"
"S40","H3"
"S41","H3"
"S42","H25"
"S43","H3"
"S44","H3"
"S45","H1"
"S45","H13"
"S45","H22"
"S45","H23"
"S46","H3"
"S47","H1"
"S47","H16"
"S47","H18"
"S47","H22"
"S48","H3"
"S48","H13"
"S48","H17"
"S48","H19"
"S49","H1"
"S51","H12"
"S52","H3"
"S52","H12"
"S53","H3"
"S53","H13"
"S53","H16"
"S53","H17"
"S53","H18"
"S53","H23"
"S54","H3"
"S54","H13"
"S54","H16"
"S54","H17"
"S54","H18"
"S54","H22"
"S55","H13"
"S55","H22"
"S55","H23"
"S56","H1"
"S56","H5"
"S56","H8"
"S56","H9"
"S56","H25"
"S56","H26"
"S56","H27"
"S57","H1"
"S58","H3"
"S59","H3"
"S60","H3"
"S61","H3"
"S62","H1"
"S63","H1"
"S63","H3"
"S64","H1"
"S64","H5"
"S64","H8"
"S64","H9"
"S64","H24"
"S64","H25"
"S64","H26"
"S64","H27"
"S65","H1"
"S66","H1"
"S66","H5"
"S66","H8"
"S66","H9"
"S66","H24"
"S66","H25"
"S67","H3"
"S68","H3"
"S69","H3"
"S70","H3"
"S71","H3"
"S72","H3"
"S73","H3"
"S74","H3"
"S75","H3"
"S76","H12"
"S77","H12"
