"symbiont","host"
"S1","H11"
"S1","H13"
"S12","H11"
"S12","H15"
"S15","H16"
"S22","H12"
"S23","H7"
"S23","H8"
"S23","H11"
"S23","H12"
"S23","H13"
"S23","H14"
"S24","H13"
"S25","H11"
"S26","H7"
"S26","H9"
"S27","H10"
"S28","H7"
"S28","H9"
"S30","H5"
"S31","H14"
"S32","H5"
"S33","H14"
"S34","H5"
"S35","H9"
"S35","H12"
"S35","H13"
"S36","H12"
"S36","H13"
"S37","H7"
"S38","H13"
"S39","H11"
"S39","H14"
"S40","H12"
"S40","H16"
"S41","H7"
"S41","H8"
"S41","H12"
"S41","H13"
"S42","H7"
"S42","H8"
"S42","H12"
"S42","H13"
"S43","H5"
"S44","H5"
"S44","H7"
"S45","H15"
"S46","H5"
"S46","H11"
"S46","H12"
"S46","H14"
"S47","H5"
"S47","H11"
"S47","H12"
"S47","H14"
"S48","H11"
"S48","H14"
"S49","H7"
"S50","H12"
"S50","H13"
"S51","H7"
"S52","H11"
"S52","H14"
"S53","H11"
"S53","H14"
"S54","H11"
"S55","H11"
"S56","H7"
"S56","H9"
"S56","H12"
"S56","H13"
"S57","H7"
"S57","H9"
"S57","H12"
"S57","H13"
"S58","H16"
"S59","H7"
"S59","H16"
"S60","H5"
"S60","H12"
"S60","H13"
"S61","H5"
"S62","H13"
"S63","H7"
"S64","H7"
"S65","H5"
"S65","H11"
"S65","H12"
"S65","H13"
"S65","H16"
"S66","H5"
"S67","H9"
"S67","H12"
"S67","H13"
"S68","H9"
"S68","H12"
"S68","H13"
"S69","H7"
"S69","H9"
"S70","H7"
"S71","H11"
"S71","H12"
"S71","H14"
"S72","H7"
"S72","H11"
"S72","H12"
"S72","H14"
"S73","H7"
"S73","H11"
"S73","H12"
"S73","H14"
