"symbiont","host"
"S22","H27"
"S22","H33"
"S22","H46"
"S23","H15"
"S23","H47"
"S30","H10"
"S33","H15"
"S33","H55"
"S33","H64"
"S38","H79"
"S38","H80"
"S44","H52"
"S45","H52"
"S45","H63"
"S45","H67"
"S45","H68"
"S45","H80"
"S48","H22"
"S48","H41"
"S48","H56"
"S48","H57"
"S49","H25"
"S49","H42"
"S49","H50"
"S49","H51"
"S49","H58"
"S49","H63"
"S49","H66"
"S49","H67"
"S49","H68"
"S49","H72"
"S49","H73"
"S49","H74"
"S49","H76"
"S51","H2"
"S51","H56"
"S56","H27"
"S58","H19"
"S59","H2"
"S59","H10"
"S62","H10"
"S62","H25"
"S62","H30"
"S62","H54"
"S62","H55"
"S62","H60"
"S62","H64"
"S62","H77"
"S62","H78"
"S63","H64"
"S63","H65"
"S65","H2"
"S65","H55"
"S65","H64"
"S68","H19"
"S68","H20"
"S69","H19"
"S69","H20"
"S69","H55"
"S69","H64"
"S69","H65"
"S70","H2"
"S70","H27"
"S70","H33"
"S70","H46"
"S70","H66"
"S71","H25"
"S71","H50"
"S71","H51"
"S71","H53"
"S71","H58"
"S71","H72"
"S71","H73"
"S72","H10"
"S72","H25"
"S72","H30"
"S72","H47"
"S72","H50"
"S72","H51"
"S72","H58"
"S72","H63"
"S72","H66"
"S72","H69"
"S72","H72"
"S72","H73"
"S72","H74"
"S73","H2"
"S74","H10"
"S74","H15"
"S74","H26"
"S74","H31"
"S74","H47"
"S74","H48"
"S74","H74"
"S76","H10"
"S77","H55"
"S78","H47"
"S79","H10"
"S79","H47"
"S81","H64"
"S81","H65"
"S82","H47"
"S83","H2"
"S83","H10"
"S83","H47"
"S86","H2"
"S88","H10"
"S88","H27"
"S88","H33"
"S88","H47"
"S88","H63"
"S90","H74"
"S91","H64"
"S91","H65"
"S92","H10"
"S92","H25"
"S92","H42"
"S92","H50"
"S92","H51"
"S92","H52"
"S92","H66"
"S92","H76"
"S93","H10"
"S93","H35"
"S93","H54"
"S93","H63"
"S93","H67"
"S93","H69"
"S93","H77"
"S93","H78"
"S94","H64"
"S94","H65"
"S95","H53"
"S95","H79"
"S95","H80"
"S96","H55"
"S96","H64"
"S97","H2"
"S98","H2"
"S98","H55"
"S99","H2"
"S101","H47"
"S103","H55"
"S104","H47"
"S105","H55"
"S107","H47"
"S109","H10"
"S109","H27"
"S109","H33"
"S109","H45"
"S109","H55"
"S109","H63"
"S109","H65"
"S109","H68"
"S109","H76"
"S109","H79"
"S111","H2"
"S112","H47"
"S113","H55"
"S113","H64"
"S113","H65"
"S114","H64"
"S115","H2"
"S115","H55"
"S115","H64"
"S115","H65"
"S116","H2"
"S118","H10"
"S118","H52"
"S118","H53"
"S118","H63"
"S118","H66"
"S118","H68"
"S118","H76"
"S119","H10"
"S119","H52"
"S119","H53"
"S119","H63"
"S119","H66"
"S119","H68"
"S119","H76"
"S119","H79"
"S119","H80"
"S120","H52"
"S120","H53"
"S120","H63"
"S120","H68"
"S120","H80"
"S121","H52"
"S121","H53"
"S121","H80"
"S122","H2"
"S124","H47"
"S124","H53"
"S124","H63"
"S124","H66"
"S124","H67"
"S124","H76"
"S124","H79"
"S125","H10"
"S126","H21"
"S126","H63"
"S126","H67"
"S126","H68"
"S126","H79"
"S126","H80"
"S126","H81"
"S126","H82"
"S127","H10"
"S128","H10"
"S128","H30"
"S128","H54"
"S128","H60"
"S128","H63"
"S128","H67"
"S128","H69"
"S128","H77"
"S128","H79"
"S128","H80"
"S130","H10"
"S131","H47"
"S131","H63"
"S131","H67"
"S131","H68"
"S131","H79"
"S131","H80"
"S132","H10"
"S132","H47"
"S132","H63"
"S132","H67"
"S132","H68"
"S132","H74"
"S133","H65"
"S134","H10"
"S135","H10"
"S136","H10"
"S137","H10"
"S138","H10"
"S139","H2"
"S139","H10"
"S140","H67"
"S140","H79"
"S141","H2"
"S141","H10"
"S141","H30"
"S141","H47"
"S141","H60"
"S141","H69"
"S141","H77"
"S141","H78"
"S142","H2"
"S142","H10"
"S142","H47"
"S143","H2"
"S143","H10"
"S143","H47"
"S144","H10"
"S145","H10"
"S145","H25"
"S145","H30"
"S145","H42"
"S145","H51"
"S145","H54"
"S145","H60"
"S145","H66"
"S145","H72"
"S145","H73"
"S145","H74"
"S146","H10"
"S146","H30"
"S146","H54"
"S146","H60"
"S146","H69"
"S146","H74"
"S146","H77"
"S146","H78"
"S147","H10"
"S147","H30"
"S147","H54"
"S147","H60"
"S147","H69"
"S147","H74"
"S147","H77"
"S148","H52"
"S148","H53"
"S149","H10"
"S150","H10"
"S150","H15"
"S150","H26"
"S150","H31"
"S150","H47"
"S150","H48"
"S150","H74"
"S151","H10"
"S151","H15"
"S151","H26"
"S151","H47"
"S152","H10"
"S152","H25"
"S152","H50"
"S152","H51"
"S152","H52"
"S152","H58"
"S152","H73"
"S153","H10"
"S153","H25"
"S153","H50"
"S153","H51"
"S153","H52"
"S153","H58"
"S153","H72"
"S153","H73"
"S154","H22"
