"symbiont","host"
"S11","H4"
"S13","H6"
"S13","H18"
"S13","H20"
"S13","H21"
"S13","H22"
"S19","H4"
"S20","H3"
"S20","H4"
"S20","H11"
"S20","H12"
"S20","H15"
"S21","H3"
"S21","H14"
"S22","H11"
"S22","H15"
"S23","H4"
"S24","H6"
"S24","H11"
"S24","H16"
"S24","H17"
"S24","H24"
"S24","H26"
"S26","H4"
"S27","H4"
"S28","H3"
"S28","H5"
"S28","H8"
"S28","H12"
"S28","H19"
"S28","H21"
"S28","H22"
"S28","H23"
"S28","H24"
"S28","H26"
"S29","H3"
"S29","H5"
"S29","H8"
"S29","H12"
"S29","H19"
"S29","H21"
"S29","H24"
"S29","H25"
"S29","H26"
"S30","H3"
"S30","H5"
"S30","H8"
"S30","H12"
"S30","H18"
"S30","H19"
"S30","H23"
"S30","H24"
"S30","H26"
"S30","H29"
"S31","H3"
"S31","H5"
"S31","H8"
"S31","H12"
"S31","H18"
"S31","H19"
"S31","H23"
"S31","H24"
"S31","H25"
"S31","H26"
"S31","H29"
"S33","H4"
"S34","H3"
"S34","H5"
"S35","H4"
"S36","H4"
"S36","H6"
"S36","H11"
"S36","H16"
"S36","H17"
"S36","H19"
"S36","H23"
"S36","H24"
"S37","H4"
"S37","H6"
"S37","H11"
"S37","H16"
"S37","H17"
"S37","H19"
"S37","H23"
"S37","H24"
"S38","H4"
"S39","H11"
"S40","H3"
"S40","H11"
"S40","H12"
"S40","H14"
"S41","H3"
"S41","H11"
"S41","H12"
"S41","H14"
"S42","H4"
"S42","H11"
"S43","H3"
"S43","H5"
"S44","H4"
"S45","H4"
"S46","H3"
"S46","H5"
"S46","H8"
"S46","H12"
"S46","H13"
"S46","H19"
"S46","H20"
"S46","H23"
"S46","H24"
"S46","H25"
"S46","H28"
"S47","H3"
"S47","H5"
"S47","H8"
"S47","H12"
"S47","H13"
"S47","H19"
"S47","H20"
"S47","H23"
"S47","H24"
"S47","H25"
"S47","H26"
"S47","H27"
"S48","H3"
"S48","H5"
"S48","H8"
"S48","H12"
"S48","H20"
"S48","H24"
"S48","H25"
"S48","H27"
"S49","H4"
"S49","H11"
"S50","H4"
"S50","H11"
"S51","H13"
"S51","H19"
"S51","H26"
"S51","H28"
"S52","H4"
"S53","H4"
"S54","H4"
"S55","H4"
"S56","H4"
