"symbiont","host"
"S6","H11"
"S6","H20"
"S6","H22"
"S6","H25"
"S6","H30"
"S17","H17"
"S17","H25"
"S17","H30"
"S17","H37"
"S17","H38"
"S17","H40"
"S21","H17"
"S21","H22"
"S21","H25"
"S21","H26"
"S21","H28"
"S21","H30"
"S21","H37"
"S21","H38"
"S24","H35"
"S29","H11"
"S29","H17"
"S29","H20"
"S29","H22"
"S29","H25"
"S29","H26"
"S29","H27"
"S29","H30"
"S29","H35"
"S29","H39"
"S30","H11"
"S30","H12"
"S30","H17"
"S30","H30"
"S30","H31"
"S30","H39"
"S33","H20"
"S33","H22"
"S33","H25"
"S33","H30"
"S33","H31"
"S33","H37"
"S33","H39"
"S34","H22"
"S34","H37"
"S34","H38"
"S34","H39"
"S35","H17"
"S35","H22"
"S35","H38"
"S36","H34"
"S36","H35"
"S37","H20"
"S37","H46"
"S38","H2"
"S38","H7"
"S38","H24"
"S38","H44"
"S38","H50"
"S38","H53"
"S38","H54"
"S42","H2"
"S42","H7"
"S42","H20"
"S42","H24"
"S42","H46"
"S44","H17"
"S44","H22"
"S44","H30"
"S44","H31"
"S45","H17"
"S45","H22"
"S45","H25"
"S45","H31"
"S45","H38"
"S45","H40"
"S46","H2"
"S46","H7"
"S46","H24"
"S46","H29"
"S46","H44"
"S46","H47"
"S46","H51"
"S46","H53"
"S47","H37"
"S47","H38"
"S48","H17"
"S48","H20"
"S48","H25"
"S48","H26"
"S48","H27"
"S48","H30"
"S48","H31"
"S48","H34"
"S48","H35"
"S48","H37"
"S48","H39"
"S49","H17"
"S49","H20"
"S49","H22"
"S49","H25"
"S49","H26"
"S49","H28"
"S49","H34"
"S49","H35"
"S49","H38"
"S49","H39"
"S51","H26"
"S52","H37"
"S52","H38"
"S54","H7"
"S54","H17"
"S54","H30"
"S54","H40"
"S54","H42"
"S55","H34"
"S55","H35"
"S56","H2"
"S56","H7"
"S56","H20"
"S56","H24"
"S56","H28"
"S56","H43"
"S57","H2"
"S57","H7"
"S57","H20"
"S57","H26"
"S57","H29"
"S57","H36"
"S57","H47"
"S59","H11"
"S59","H38"
"S61","H27"
"S62","H11"
"S63","H37"
"S63","H38"
"S65","H17"
"S65","H22"
"S65","H34"
"S65","H40"
"S66","H17"
"S66","H22"
"S66","H25"
"S66","H39"
"S67","H17"
"S67","H22"
"S67","H25"
"S67","H37"
"S67","H40"
"S68","H2"
"S68","H34"
"S68","H35"
"S68","H37"
"S68","H38"
"S69","H7"
"S69","H17"
"S69","H22"
"S69","H30"
"S69","H31"
"S69","H42"
"S70","H2"
"S71","H17"
"S71","H22"
"S71","H25"
"S71","H30"
"S71","H39"
"S73","H26"
"S73","H28"
"S74","H2"
"S75","H7"
"S75","H39"
"S76","H40"
"S78","H6"
"S80","H6"
"S80","H7"
"S80","H17"
"S80","H22"
"S80","H30"
"S80","H31"
"S80","H42"
"S81","H17"
"S81","H22"
"S81","H25"
"S81","H30"
"S82","H6"
"S83","H26"
"S83","H28"
"S84","H6"
"S86","H2"
"S87","H7"
"S87","H20"
"S87","H28"
"S87","H43"
"S87","H52"
"S88","H2"
"S88","H26"
"S88","H36"
"S88","H45"
"S89","H34"
"S89","H35"
"S89","H38"
"S90","H34"
"S90","H35"
"S90","H38"
"S91","H22"
"S91","H34"
"S91","H35"
"S91","H39"
"S92","H6"
"S92","H22"
"S92","H34"
"S92","H35"
"S92","H39"
"S94","H6"
"S95","H2"
"S96","H2"
"S96","H6"
"S97","H2"
"S97","H7"
"S97","H11"
"S97","H20"
"S97","H29"
"S97","H36"
"S97","H42"
"S97","H47"
"S97","H52"
"S98","H17"
"S98","H22"
"S98","H26"
"S98","H27"
"S98","H35"
"S98","H37"
"S98","H38"
"S99","H6"
"S100","H37"
"S100","H38"
"S101","H6"
"S101","H37"
"S101","H38"
"S102","H2"
"S102","H6"
"S102","H7"
"S102","H11"
"S102","H20"
"S102","H29"
"S102","H36"
"S102","H42"
"S102","H47"
"S102","H51"
"S102","H52"
"S103","H6"
"S104","H37"
"S104","H38"
"S105","H6"
"S105","H37"
"S105","H38"
