"symbiont","host"
"S14","H8"
"S19","H6"
"S19","H7"
"S20","H8"
"S20","H20"
"S20","H25"
"S20","H26"
"S22","H14"
"S23","H19"
"S24","H6"
"S24","H7"
"S24","H8"
"S26","H13"
"S26","H20"
"S26","H24"
"S27","H14"
"S28","H14"
"S29","H17"
"S29","H18"
"S31","H24"
"S31","H25"
"S33","H8"
"S33","H20"
"S34","H8"
"S34","H17"
"S34","H18"
"S34","H19"
"S35","H5"
"S35","H8"
"S35","H17"
"S35","H25"
"S36","H6"
"S36","H7"
"S36","H17"
"S36","H18"
"S36","H19"
"S37","H5"
"S37","H6"
"S37","H7"
"S37","H17"
"S37","H18"
"S37","H19"
"S38","H16"
"S39","H8"
"S40","H5"
"S42","H6"
"S44","H6"
"S46","H15"
"S47","H6"
"S47","H15"
"S48","H24"
"S48","H25"
"S48","H26"
"S49","H24"
"S49","H25"
"S49","H26"
"S51","H5"
"S51","H20"
"S51","H21"
"S52","H5"
"S52","H20"
"S52","H21"
"S53","H6"
"S53","H7"
"S53","H8"
"S53","H19"
"S54","H8"
"S54","H19"
"S55","H6"
"S55","H8"
"S55","H19"
"S56","H6"
"S56","H7"
"S56","H8"
"S56","H19"
"S57","H6"
"S57","H7"
"S57","H24"
"S57","H25"
"S57","H26"
"S58","H6"
"S58","H7"
"S58","H24"
"S59","H5"
"S60","H5"
"S60","H6"
"S61","H14"
"S62","H14"
"S63","H6"
"S64","H6"
