"symbiont","host"
"S4","H6"
"S4","H7"
"S4","H9"
"S4","H11"
"S4","H17"
"S4","H19"
"S4","H28"
"S4","H29"
"S4","H30"
"S4","H33"
"S4","H34"
"S4","H39"
"S4","H40"
"S9","H7"
"S10","H34"
"S13","H6"
"S13","H7"
"S13","H9"
"S13","H19"
"S13","H28"
"S13","H33"
"S13","H34"
"S13","H35"
"S13","H36"
"S18","H6"
"S20","H6"
"S20","H17"
"S20","H19"
"S20","H34"
"S20","H35"
"S20","H36"
"S22","H7"
"S22","H28"
"S22","H29"
"S22","H30"
"S22","H39"
"S22","H40"
"S24","H7"
"S24","H9"
"S24","H12"
"S24","H26"
"S24","H27"
"S24","H31"
"S25","H6"
"S25","H17"
"S25","H19"
"S25","H36"
"S28","H19"
"S29","H6"
"S31","H6"
"S31","H17"
"S31","H36"
"S35","H7"
"S35","H17"
"S36","H17"
"S36","H33"
"S37","H7"
"S37","H11"
"S37","H17"
"S38","H7"
"S38","H11"
"S38","H17"
"S41","H6"
"S41","H34"
"S43","H6"
"S44","H7"
"S44","H9"
"S44","H12"
"S44","H19"
"S44","H29"
"S44","H30"
"S44","H39"
"S44","H40"
"S46","H6"
"S46","H33"
"S47","H7"
"S47","H15"
"S47","H23"
"S47","H28"
"S47","H29"
"S47","H30"
"S47","H39"
"S49","H6"
"S50","H6"
"S50","H7"
"S50","H28"
"S53","H6"
"S53","H19"
"S53","H33"
"S54","H19"
"S55","H7"
"S56","H6"
"S56","H33"
"S56","H34"
"S58","H9"
"S58","H19"
"S58","H37"
"S59","H33"
"S59","H34"
"S60","H7"
"S60","H9"
"S60","H12"
"S60","H17"
"S60","H19"
"S60","H30"
"S60","H34"
"S60","H39"
"S60","H40"
"S62","H7"
"S63","H6"
"S63","H7"
"S64","H6"
"S64","H7"
"S65","H7"
"S65","H9"
"S65","H12"
"S65","H14"
"S65","H19"
"S65","H25"
"S65","H26"
"S66","H36"
"S67","H7"
"S67","H35"
"S68","H11"
"S68","H12"
"S68","H30"
"S69","H7"
"S70","H6"
"S70","H7"
"S70","H9"
"S70","H12"
"S70","H17"
"S70","H19"
"S70","H28"
"S70","H29"
"S70","H34"
"S70","H40"
"S71","H7"
"S72","H6"
"S72","H7"
"S73","H6"
"S74","H7"
"S76","H7"
"S77","H6"
"S77","H9"
"S77","H11"
"S77","H25"
"S77","H26"
"S78","H7"
"S79","H6"
"S80","H7"
"S80","H17"
"S81","H6"
"S81","H7"
"S82","H6"
"S82","H7"
"S83","H6"
"S83","H7"
"S83","H19"
"S83","H33"
"S84","H6"
"S84","H7"
"S84","H19"
"S84","H33"
"S84","H34"
"S85","H6"
"S86","H7"
"S87","H6"
"S87","H7"
"S88","H6"
"S89","H6"
"S90","H6"
"S90","H34"
"S91","H6"
"S91","H33"
"S91","H34"
"S92","H6"
"S92","H17"
"S92","H33"
"S92","H34"
"S92","H35"
"S92","H36"
"S93","H6"
"S93","H17"
"S93","H33"
"S93","H35"
"S93","H36"
"S94","H17"
"S94","H33"
"S94","H34"
"S95","H6"
"S96","H7"
"S97","H6"
"S98","H7"
"S99","H7"
"S99","H8"
"S99","H17"
"S100","H7"
"S100","H8"
"S100","H17"
"S101","H6"
"S101","H17"
"S101","H33"
"S101","H34"
"S102","H6"
"S102","H17"
"S102","H33"
"S102","H34"
"S103","H6"
"S103","H9"
"S103","H11"
"S103","H28"
"S103","H30"
"S103","H37"
"S103","H38"
"S103","H39"
"S105","H7"
"S105","H8"
"S105","H17"
"S106","H7"
"S106","H8"
"S106","H17"
"S107","H6"
"S108","H7"
"S109","H7"
"S109","H9"
"S109","H12"
"S109","H17"
"S109","H19"
"S109","H28"
"S109","H33"
"S109","H34"
"S110","H7"
"S110","H9"
"S110","H12"
"S110","H17"
"S110","H19"
"S110","H28"
"S110","H33"
"S110","H34"
"S111","H7"
"S111","H28"
"S111","H30"
"S112","H7"
"S112","H28"
"S112","H30"
"S113","H7"
"S113","H11"
"S114","H7"
"S114","H11"
"S115","H7"
"S116","H7"
"S117","H7"
"S118","H17"
"S119","H17"
"S121","H7"
"S122","H17"
"S122","H33"
"S122","H34"
"S123","H17"
"S123","H33"
"S123","H34"
"S124","H19"
"S124","H35"
"S125","H7"
"S125","H19"
"S125","H35"
"S126","H33"
"S126","H34"
"S127","H7"
"S128","H34"
"S129","H34"
"S130","H7"
"S131","H7"
