"symbiont","host"
"S7","H7"
"S7","H11"
"S7","H22"
"S12","H6"
"S12","H7"
"S12","H24"
"S16","H6"
"S17","H11"
"S17","H12"
"S20","H6"
"S20","H10"
"S20","H11"
"S20","H12"
"S20","H15"
"S20","H20"
"S20","H29"
"S20","H30"
"S21","H6"
"S21","H7"
"S21","H22"
"S21","H23"
"S25","H6"
"S28","H6"
"S28","H7"
"S28","H11"
"S28","H12"
"S28","H21"
"S28","H22"
"S39","H6"
"S40","H6"
"S40","H11"
"S42","H7"
"S42","H22"
"S42","H23"
"S46","H6"
"S46","H12"
"S47","H7"
"S47","H21"
"S47","H22"
"S48","H8"
"S48","H23"
"S54","H8"
"S54","H16"
"S54","H21"
"S54","H22"
"S54","H24"
"S54","H32"
"S55","H6"
"S55","H21"
"S55","H22"
"S57","H6"
"S57","H10"
"S57","H11"
"S57","H12"
"S59","H5"
"S59","H6"
"S59","H10"
"S59","H11"
"S59","H12"
"S59","H13"
"S60","H6"
"S60","H11"
"S60","H12"
"S61","H6"
"S63","H6"
"S64","H6"
"S64","H8"
"S65","H6"
"S65","H8"
"S67","H6"
"S67","H11"
"S67","H12"
"S68","H6"
"S68","H11"
"S68","H12"
"S69","H8"
"S69","H11"
"S69","H12"
"S69","H23"
"S70","H5"
"S70","H8"
"S70","H11"
"S70","H12"
"S70","H24"
"S71","H8"
"S71","H20"
"S72","H6"
"S72","H18"
"S73","H11"
"S73","H12"
"S73","H21"
"S73","H22"
"S75","H6"
"S75","H21"
"S76","H6"
"S77","H14"
"S77","H17"
"S78","H6"
"S79","H6"
"S80","H5"
"S80","H11"
"S80","H12"
"S80","H14"
"S80","H17"
"S80","H28"
"S81","H5"
"S81","H11"
"S81","H12"
"S81","H14"
"S81","H17"
"S81","H27"
"S81","H28"
"S82","H6"
"S83","H6"
"S84","H7"
"S84","H11"
"S84","H12"
"S84","H21"
"S84","H22"
"S84","H24"
"S85","H5"
"S85","H15"
"S85","H17"
"S86","H5"
"S86","H6"
"S86","H15"
"S86","H17"
"S87","H6"
"S88","H6"
"S89","H7"
"S89","H11"
"S89","H12"
"S89","H21"
"S89","H23"
"S90","H7"
"S90","H11"
"S90","H12"
"S90","H21"
"S90","H23"
"S91","H7"
"S91","H21"
"S91","H22"
"S91","H23"
"S92","H11"
"S92","H24"
"S93","H6"
"S93","H8"
"S94","H6"
"S95","H25"
"S96","H9"
"S96","H26"
"S99","H5"
"S99","H6"
"S99","H9"
"S99","H10"
"S99","H11"
"S99","H12"
"S99","H15"
"S99","H16"
"S99","H17"
"S99","H26"
"S99","H27"
"S99","H28"
"S99","H29"
"S99","H30"
"S99","H31"
"S99","H32"
"S100","H5"
"S100","H6"
"S100","H9"
"S100","H10"
"S100","H11"
"S100","H12"
"S100","H15"
"S100","H16"
"S100","H17"
"S100","H26"
"S100","H27"
"S100","H28"
"S100","H29"
"S100","H30"
"S100","H31"
"S100","H32"
