80	20
80	21
81	16
81	22
81	9
81	17
82	19
83	19
84	21
85	21
86	10
86	2
86	18
86	5
86	1
86	22
86	7
86	16
86	20
86	11
86	12
86	21
86	0
86	14
86	13
86	17
87	10
88	8
88	2
88	20
88	21
88	16
88	5
88	17
89	9
90	9
91	14
92	14
93	13
94	13
95	8
95	2
95	18
95	5
95	1
95	22
95	7
95	17
95	20
95	11
95	12
95	21
95	0
95	0
96	17
97	8
97	2
97	18
97	5
97	1
97	22
97	7
97	16
97	20
97	11
97	12
97	21
97	6
97	0
97	9
97	19
97	14
97	10
97	13
97	0
98	17
99	8
99	2
99	18
99	5
99	1
99	22
99	7
99	16
99	20
99	11
99	12
99	21
99	0
99	10
99	9
99	14
99	0
100	17
101	8
101	2
101	18
101	5
101	1
101	22
101	7
101	16
101	20
101	11
101	12
101	21
101	0
101	0
102	17
103	11
104	11
105	8
105	2
105	18
105	5
105	1
105	22
105	12
105	7
105	20
105	16
105	11
105	21
105	19
105	6
105	0
105	10
105	9
105	14
105	13
106	0
107	8
107	2
107	18
107	5
107	1
107	22
107	12
107	7
107	21
107	16
107	11
107	19
107	0
107	6
107	10
107	9
107	13
107	17
108	0
