80	3
80	1
80	19
80	0
80	18
80	14
80	7
80	37
80	8
80	16
80	4
80	2
80	10
80	11
80	6
80	13
80	12
80	17
80	15
80	9
80	0
81	8
81	19
81	10
81	17
81	37
81	18
81	2
81	11
81	6
81	4
81	0
81	16
81	14
81	9
82	14
82	6
82	37
82	2
82	1
82	18
82	7
82	19
82	16
82	8
82	3
82	4
82	10
82	11
82	0
82	13
82	12
82	17
82	15
82	9
82	0
83	18
83	0
83	14
83	1
83	37
83	16
83	7
83	2
83	3
83	8
83	19
83	4
83	10
83	11
83	6
83	13
83	17
83	12
83	15
83	9
84	6
84	37
84	0
84	18
84	3
84	19
84	2
84	1
84	14
84	4
84	11
84	16
84	12
84	10
84	13
84	7
84	9
84	17
84	15
84	8
85	12
86	12
87	12
88	18
88	19
88	8
88	7
88	16
88	37
88	3
88	14
88	4
88	0
88	1
88	2
88	10
88	11
88	6
88	13
88	12
88	17
88	15
88	9
88	0
89	1
89	19
89	0
89	0
