"symbiont","host"
"S18","H27"
"S18","H28"
"S19","H27"
"S27","H32"
"S28","H35"
"S31","H59"
"S32","H45"
"S33","H102"
"S33","H103"
"S34","H37"
"S35","H51"
"S37","H39"
"S38","H16"
"S39","H16"
"S40","H105"
"S42","H45"
"S43","H22"
"S43","H66"
"S43","H100"
"S48","H49"
"S51","H94"
"S52","H58"
"S53","H2"
"S54","H2"
"S55","H61"
"S57","H40"
"S58","H22"
"S58","H66"
"S61","H70"
"S62","H72"
"S62","H104"
"S62","H105"
"S64","H74"
"S65","H77"
"S66","H39"
"S67","H39"
"S68","H75"
"S70","H74"
"S72","H77"
"S73","H40"
"S73","H80"
"S74","H62"
"S74","H81"
"S75","H104"
"S75","H105"
"S76","H48"
"S77","H48"
"S78","H84"
"S79","H85"
"S80","H22"
"S80","H79"
"S80","H86"
"S82","H77"
"S82","H88"
"S83","H89"
"S84","H42"
"S84","H89"
"S85","H42"
"S85","H89"
"S86","H57"
"S87","H57"
"S88","H92"
"S89","H93"
"S90","H71"
"S91","H3"
"S92","H104"
"S93","H94"
"S94","H31"
"S95","H31"
"S96","H59"
"S97","H94"
"S98","H94"
"S99","H95"
"S100","H78"
"S101","H78"
"S102","H96"
"S102","H108"
"S103","H97"
"S104","H98"
"S105","H99"
"S106","H67"
"S106","H100"
"S107","H86"
"S107","H101"
"S108","H59"
"S109","H59"
"S110","H106"
"S111","H107"
"S112","H46"
"S113","H46"
