"symbiont","host"
"S23","H12"
"S40","H35"
"S42","H136"
"S43","H119"
"S46","H98"
"S46","H99"
"S47","H144"
"S47","H145"
"S53","H119"
"S54","H80"
"S57","H45"
"S63","H42"
"S64","H51"
"S66","H42"
"S67","H42"
"S70","H58"
"S72","H63"
"S75","H44"
"S75","H118"
"S76","H44"
"S76","H118"
"S76","H119"
"S78","H68"
"S79","H82"
"S80","H25"
"S81","H72"
"S82","H70"
"S83","H161"
"S85","H122"
"S86","H72"
"S88","H135"
"S89","H76"
"S98","H67"
"S100","H87"
"S102","H90"
"S103","H25"
"S104","H25"
"S105","H25"
"S108","H56"
"S109","H56"
"S110","H92"
"S110","H138"
"S111","H60"
"S111","H67"
"S112","H60"
"S112","H67"
"S113","H91"
"S114","H91"
"S116","H110"
"S116","H111"
"S117","H101"
"S119","H103"
"S120","H104"
"S122","H60"
"S122","H106"
"S125","H112"
"S126","H113"
"S127","H118"
"S127","H119"
"S128","H118"
"S129","H132"
"S130","H120"
"S131","H119"
"S132","H119"
"S134","H122"
"S135","H126"
"S137","H130"
"S138","H131"
"S139","H132"
"S140","H135"
"S141","H140"
"S142","H109"
"S142","H142"
"S143","H143"
"S144","H55"
"S145","H55"
"S146","H133"
"S146","H134"
"S147","H133"
"S147","H134"
"S148","H148"
"S149","H149"
"S150","H150"
"S151","H151"
"S152","H152"
"S153","H153"
"S154","H71"
"S155","H71"
"S156","H85"
"S156","H156"
"S157","H57"
"S157","H157"
"S158","H162"
"S159","H163"
