"symbiont","host"
"S13","H24"
"S13","H69"
"S16","H16"
"S17","H30"
"S17","H31"
"S19","H8"
"S20","H8"
"S22","H24"
"S23","H61"
"S23","H62"
"S28","H61"
"S28","H62"
"S30","H57"
"S30","H58"
"S34","H35"
"S35","H36"
"S36","H61"
"S36","H62"
"S37","H62"
"S38","H22"
"S38","H62"
"S40","H37"
"S41","H43"
"S42","H35"
"S42","H44"
"S43","H45"
"S45","H26"
"S45","H49"
"S46","H50"
"S47","H51"
"S48","H54"
"S49","H8"
"S49","H37"
"S50","H22"
"S50","H61"
"S51","H22"
"S51","H61"
"S51","H62"
"S52","H11"
"S52","H55"
"S53","H59"
"S55","H63"
"S56","H64"
"S58","H66"
"S59","H67"
"S60","H68"
"S61","H70"
"S62","H39"
"S62","H56"
"S63","H39"
"S63","H56"
"S64","H37"
"S65","H37"
"S66","H69"
"S67","H70"
