128	15
128	1
128	2
128	6
128	14
128	17
128	0
128	26
128	9
128	30
128	5
128	41
128	24
128	31
128	20
128	33
128	32
128	21
128	10
128	7
128	28
128	4
128	18
128	22
128	25
128	27
128	8
128	16
128	29
128	13
128	23
128	3
128	0
129	30
129	26
129	5
129	0
129	15
129	31
129	33
129	20
129	41
129	1
129	14
129	24
129	9
129	17
129	6
129	2
129	32
129	21
129	7
129	10
129	28
129	4
129	18
129	22
129	25
129	27
129	8
129	16
129	29
129	13
129	23
129	3
129	0
130	4
130	1
130	14
130	7
130	8
130	10
130	27
130	41
130	25
130	6
130	13
130	30
130	3
130	15
130	9
130	31
130	2
130	16
130	21
130	28
130	18
130	24
131	18
132	2
132	0
132	1
132	14
132	6
132	31
132	20
132	17
132	24
132	9
132	41
132	26
132	5
132	15
132	30
132	33
132	32
132	21
132	10
132	7
132	28
132	4
132	18
132	25
132	27
132	8
132	16
132	29
132	22
132	13
132	23
132	3
132	0
133	10
133	41
133	28
133	32
133	1
133	7
133	20
133	15
133	6
133	5
133	30
133	24
133	26
133	33
133	27
133	31
133	17
133	0
133	4
133	25
133	21
133	9
133	2
133	18
133	14
133	22
133	8
133	16
133	29
133	13
133	23
133	3
133	0
134	33
134	0
134	26
134	6
134	31
134	17
134	24
134	15
134	41
134	5
134	14
134	9
134	10
134	7
134	2
134	20
134	21
134	32
134	1
134	28
134	4
134	30
134	18
134	22
134	25
134	27
134	8
134	16
134	29
134	13
134	23
134	3
134	0
135	7
135	6
135	17
135	14
135	16
135	28
135	20
135	9
135	24
135	15
135	0
135	21
135	31
135	41
135	22
135	1
135	18
135	5
135	26
135	10
135	27
135	32
135	8
135	29
135	13
135	25
135	30
135	23
135	33
135	3
135	2
135	4
135	0
136	25
136	17
136	32
136	27
136	10
136	4
136	0
136	31
136	24
136	30
136	14
136	41
136	9
136	15
136	20
136	33
136	1
136	8
136	21
136	26
136	28
136	2
136	22
136	6
136	5
136	29
136	7
136	16
136	23
136	13
136	3
136	18
136	0
137	13
137	16
137	5
137	24
137	26
137	9
137	33
137	41
137	8
137	15
137	23
137	4
137	30
137	6
138	2
138	0
138	1
138	14
138	6
138	31
138	20
138	17
138	24
138	9
138	41
138	26
138	5
138	15
138	30
138	33
138	32
138	21
138	10
138	7
138	28
138	4
138	18
138	25
138	27
138	8
138	22
138	16
138	29
138	13
138	23
138	3
138	0
139	23
140	7
140	14
140	41
140	22
140	8
140	10
140	1
140	18
140	4
140	15
140	2
140	6
140	16
140	33
140	9
140	5
140	20
140	21
140	27
140	25
140	0
140	30
140	17
140	29
140	31
140	28
140	24
140	32
140	26
140	13
140	23
140	3
140	0
141	23
142	7
142	6
142	17
142	14
142	16
142	28
142	20
142	9
142	24
142	15
142	0
142	21
142	31
142	41
142	22
142	1
142	18
142	5
142	26
142	10
142	27
142	32
142	8
142	29
142	13
142	23
142	25
142	0
143	22
143	26
143	41
143	28
143	10
143	15
143	6
143	13
143	29
143	27
143	1
143	31
143	23
143	5
143	17
143	0
143	32
143	24
143	7
143	33
143	0
144	33
144	0
144	26
144	6
144	31
144	17
144	24
144	15
144	41
144	5
144	14
144	9
144	10
144	7
144	2
144	20
144	21
144	32
144	1
144	28
144	4
144	30
144	18
144	22
144	25
144	27
144	8
144	16
144	29
144	13
144	23
144	3
144	0
145	33
145	20
145	0
145	32
145	15
145	28
145	2
145	41
145	30
145	3
145	10
145	4
145	1
145	13
145	21
145	25
145	9
145	16
145	31
145	23
145	17
145	29
145	7
145	24
145	27
145	26
145	18
145	14
145	6
145	5
145	8
145	0
146	29
146	31
146	20
146	14
147	29
