71	72
71	73
72	74
72	50
74	75
74	51
73	76
73	77
75	78
75	52
76	53
76	79
79	80
79	54
80	55
80	56
77	81
77	82
78	83
78	84
83	85
83	86
85	87
85	1
86	88
86	89
87	90
87	91
84	92
84	93
90	94
90	95
92	57
92	2
88	96
88	97
97	98
97	3
96	99
96	100
91	101
91	102
101	4
101	58
81	103
81	5
93	104
93	105
100	106
100	107
102	108
102	109
105	110
105	59
94	111
94	112
89	6
89	60
107	61
107	62
109	7
109	8
104	113
104	114
99	115
99	63
82	116
82	9
111	117
111	118
115	119
115	10
112	64
112	120
113	121
113	122
108	65
108	123
117	124
117	125
124	126
124	11
114	127
114	128
106	12
106	129
118	13
118	14
120	130
120	66
127	15
127	67
95	16
95	17
122	131
122	132
126	133
126	134
128	18
128	19
133	135
133	68
119	136
119	20
134	137
134	21
125	138
125	22
135	23
135	24
136	25
136	26
137	27
137	28
138	29
138	30
116	31
116	32
103	33
103	34
121	35
121	69
123	139
123	36
131	37
131	70
129	38
129	39
132	40
132	41
130	42
130	43
98	44
98	45
139	46
139	47
110	48
110	49
