parasite_leaf:,host_leaf
P5,H3
P5,H4
P4,H3
P4,H5
P41,H11
P41,H17
P928,H59
P929,H57
P962,H58
P963,H33
P630,H64
P631,H65
P578,H37
P421,H49
P420,H30
P664,H38
P665,H56
P462,H26
P484,H27
P484,H29
P971,H60
P970,H33
P460,H27
P460,H29
P982,H74
P983,H75
P754,H38
P862,H38
P863,H33
P779,H44
P778,H69
P959,H56
P958,H68
P681,H46
P972,H64
P973,H56
P623,H65
P352,H24
P960,H69
P961,H69
P758,H68
P581,H48
P580,H38
P381,H33
P534,H19
P534,H24
P535,H24
P910,H18
P911,H18
P560,H39
P677,H53
P676,H18
P157,H17
P157,H37
P72,H19
P72,H25
P978,H74
P979,H75
P371,H33
P162,H24
P139,H20
P139,H34
P704,H55
P705,H18
P634,H55
P358,H54
P1000,H61
P1001,H61
P494,H60
P83,H10
P83,H18
P685,H56
P684,H18
P595,H36
P595,H39
P30,H7
P30,H15
P656,H61
P657,H39
P512,H60
P473,H48
P258,H14
P610,H45
P610,H49
P611,H37
P628,H64
P629,H65
P926,H48
P927,H48
P597,H33
P930,H44
P931,H68
P853,H72
P616,H64
P617,H65
P341,H34
P341,H53
P172,H21
P172,H22
P900,H44
P901,H65
P516,H13
P476,H54
P422,H56
P999,H75
P998,H57
P586,H59
P587,H38
P815,H71
P815,H73
P814,H72
P789,H70
P653,H67
P768,H67
P769,H67
P737,H58
P957,H39
P956,H73
P822,H72
P797,H70
P781,H65
P902,H65
P903,H69
P798,H46
P584,H62
P686,H63
P687,H56
P966,H57
P967,H68
P400,H56
P520,H44
P521,H24
P820,H72
P821,H73
P795,H70
P950,H65
P951,H65
P827,H38
P651,H67
P562,H37
P719,H13
P718,H67
P812,H72
P813,H73
P787,H70
P996,H74
P997,H75
P964,H37
P866,H37
P583,H13
P531,H43
P600,H26
P601,H26
P490,H7
P490,H14
P491,H56
P726,H39
P727,H39
P714,H38
P715,H38
P355,H38
P818,H72
P819,H73
P841,H59
P840,H70
P674,H33
P848,H39
P849,H39
P599,H62
P598,H37
P217,H24
P541,H22
P541,H63
P540,H62
P876,H24
P877,H14
P589,H57
P567,H24
P875,H55
P874,H65
P661,H57
P614,H64
P339,H53
P367,H40
P367,H55
P366,H40
P366,H54
P405,H9
P405,H33
P842,H60
P843,H60
P1003,H49
P1002,H61
P441,H56
P440,H46
P295,H47
P257,H43
P923,H58
P922,H30
P896,H68
P892,H43
P698,H14
P697,H62
P298,H42
P298,H46
P299,H46
P899,H18
P898,H47
P245,H32
P245,H43
P408,H9
P408,H33
P409,H30
P980,H74
P981,H75
P602,H13
P603,H18
P912,H44
P913,H44
P570,H63
P544,H22
P544,H62
P728,H36
P728,H39
P729,H39
P376,H55
P368,H40
P368,H54
P713,H30
P712,H37
P710,H60
P952,H60
P953,H39
P503,H61
P456,H28
P457,H28
P850,H62
P851,H69
P547,H63
P744,H62
P745,H56
P829,H58
P828,H14
P549,H63
P84,H27
P84,H29
P443,H23
P443,H44
P442,H28
P190,H4
P190,H26
P667,H60
P666,H57
P398,H56
P800,H70
P801,H69
P808,H72
P809,H73
P643,H67
P872,H46
P873,H46
P469,H59
P289,H47
P607,H40
P607,H54
P606,H43
P919,H56
P918,H33
P662,H33
P293,H42
