parasite_leaf:,host_leaf
P183,H17
P183,H29
P182,H28
P108,H20
P190,H30
P191,H31
P213,H24
P213,H32
P280,H36
P281,H37
P270,H26
P271,H26
P355,H35
P354,H18
P331,H26
P231,H13
P360,H12
P361,H12
P157,H13
P372,H12
P373,H20
P257,H27
P117,H18
P29,H13
P23,H6
P23,H8
P170,H26
P171,H27
P136,H9
P136,H11
P112,H14
P326,H28
P327,H28
P376,H29
P377,H29
P379,H34
P378,H29
P332,H29
P186,H28
P240,H34
P241,H35
P119,H12
P118,H18
P91,H15
P91,H16
P318,H18
P319,H7
P258,H31
P192,H30
P282,H36
P283,H37
P309,H30
P308,H32
P95,H20
P199,H25
P199,H31
P366,H13
P367,H28
P340,H30
P286,H36
P287,H37
P221,H32
P100,H10
P100,H12
P67,H10
P67,H12
P200,H30
P201,H31
P306,H37
P307,H28
P290,H36
P255,H34
P364,H37
P365,H28
P294,H36
P362,H37
P363,H37
P329,H37
P338,H36
P339,H36
P223,H32
P272,H7
P273,H28
P150,H13
P374,H31
P375,H31
P267,H31
P206,H18
P358,H18
P359,H29
P277,H27
P276,H14
P262,H7
P349,H37
P348,H7
P346,H18
P347,H26
P188,H18
P316,H31
P317,H20
P325,H35
P324,H30
P369,H35
P368,H36
P315,H7
P293,H37
P261,H12
P217,H32
P97,H19
P97,H20
P121,H9
P121,H11
P120,H13
P24,H10
P24,H12
P50,H9
P50,H11
P68,H10
P68,H13
P69,H14
P32,H10
P32,H13
P344,H7
P345,H7
P227,H32
P164,H26
P165,H27
P131,H22
P180,H28
P181,H29
P250,H7
P251,H26
P371,H30
P370,H14
P298,H14
P310,H26
P311,H22
P275,H18
P274,H27
P133,H22
P351,H31
P350,H14
P247,H30
P246,H29
P176,H28
P239,H31
P238,H7
P234,H14
P26,H10
P26,H12
P48,H4
P48,H7
P158,H10
P158,H13
P159,H20
P163,H23
P163,H27
P301,H13
P300,H26
P209,H10
P209,H12
P208,H22
P279,H10
P279,H13
P278,H26
P86,H1
P86,H2
P168,H23
P168,H26
P357,H12
P356,H27
P135,H22
P304,H18
P305,H14
P153,H7
P65,H10
P65,H12
P99,H19
P99,H20
P196,H30
P197,H31
P232,H32
P233,H20
P284,H36
P285,H37
P243,H11
P243,H35
P313,H13
P312,H34
P237,H4
P237,H7
P268,H29
P269,H2
P178,H28
P77,H13
P352,H26
P353,H26
P161,H27
P320,H37
P321,H29
P302,H22
P46,H7
P336,H2
P337,H2
P52,H15
P52,H16
P175,H17
P175,H29
P174,H28
P334,H37
P335,H26
P288,H36
P342,H35
P343,H7
P322,H32
P154,H14
P103,H12
P3,H1
P3,H2
