parasite_leaf:,host_leaf
P57,H4
P57,H8
P458,H22
P459,H21
P1120,H32
P1121,H32
P1089,H33
P804,H22
P1384,H23
P1385,H23
P815,H16
P514,H18
P515,H16
P1150,H31
P1151,H16
P1013,H18
P980,H16
P1204,H34
P1205,H35
P982,H12
P983,H12
P763,H16
P1220,H34
P1221,H35
P1021,H28
P961,H23
P83,H5
P83,H10
P1350,H36
P1351,H37
P933,H26
P483,H20
P483,H25
P1312,H36
P1313,H37
P485,H25
P271,H21
P1126,H18
P1127,H21
P922,H30
P639,H31
P151,H16
P1262,H21
P1263,H30
P1163,H26
P419,H23
P264,H14
P264,H20
P1360,H36
P1361,H37
P1104,H18
P1255,H18
P1254,H26
P1208,H34
P1209,H35
P1302,H35
P1303,H35
P1210,H34
P329,H13
P329,H16
P328,H16
P1082,H29
P1082,H32
P1083,H33
P789,H16
P595,H28
P435,H14
P435,H20
P434,H4
P434,H9
P1062,H32
P1063,H33
P597,H28
P584,H10
P584,H29
P585,H28
P66,H5
P66,H11
P1182,H34
P1183,H35
P1184,H34
P1185,H35
P1236,H34
P1237,H35
P1158,H12
P1413,H25
P1412,H27
P566,H26
P654,H30
P655,H31
P1180,H34
P1181,H35
P100,H4
P100,H8
P1272,H33
P1273,H12
P1084,H32
P1106,H32
P1107,H12
P1087,H33
P1027,H30
P1026,H12
P581,H28
P1279,H18
P1278,H7
P1408,H35
P1409,H16
P1025,H7
P364,H16
P365,H7
P1370,H36
P1371,H37
P1275,H18
P754,H30
P635,H31
P800,H6
P800,H12
P801,H31
P866,H12
P867,H12
P662,H6
P662,H12
P1258,H21
P1259,H7
P1316,H36
P1317,H37
P495,H25
P1023,H25
P1022,H28
P1071,H29
P1071,H33
P1070,H32
P1336,H36
P1337,H37
P844,H7
P773,H23
P772,H7
P48,H3
P48,H6
P998,H27
P999,H27
P898,H10
P898,H29
P707,H26
P976,H28
P977,H31
P931,H22
P871,H19
P871,H23
P910,H28
P911,H30
P1064,H32
P1065,H33
P1052,H22
P1053,H27
P1226,H34
P1227,H35
P705,H30
P1018,H27
P1019,H27
P1250,H30
P1251,H7
P554,H26
P809,H17
P809,H31
P808,H31
P650,H30
P760,H17
P760,H31
P761,H31
P652,H30
P196,H13
P196,H16
P836,H25
P837,H25
P488,H20
P488,H24
P646,H30
P647,H31
P91,H6
P91,H12
P42,H4
P42,H8
P1222,H34
P1223,H35
P1356,H36
P1357,H37
P501,H25
P1173,H23
P1172,H25
P849,H22
P1320,H36
P1321,H37
P1314,H36
P1315,H37
P487,H25
P1344,H36
P1345,H37
P873,H21
P493,H25
P693,H13
P693,H16
P833,H17
P833,H30
P832,H21
P1160,H28
P1161,H28
P1242,H18
P1243,H25
P1190,H34
P1191,H35
P417,H18
P560,H26
P561,H27
P558,H26
P559,H27
P1202,H34
P1203,H35
P953,H12
P1288,H33
P1289,H33
P1058,H32
P589,H28
P1152,H7
P1153,H7
P391,H19
P391,H23
P1016,H22
P1017,H22
P907,H31
P1368,H36
P1369,H37
P1169,H27
P1114,H27
P1115,H16
P556,H26
P235,H18
P420,H19
P420,H22
P421,H22
P389,H19
P389,H23
P237,H18
P1006,H7
P1007,H7
P810,H7
P337,H7
P986,H18
P987,H12
P825,H22
P1188,H34
P1189,H35
P383,H19
P383,H23
P382,H22
P667,H10
P667,H28
P1420,H26
P1421,H30
P563,H15
P563,H27
P406,H7
P128,H7
P339,H13
P339,H16
P714,H13
P714,H16
P715,H22
P454,H13
P454,H16
P607,H10
P607,H28
P1102,H33
P1103,H33
P1066,H32
P1224,H9
P1224,H34
P1225,H35
P1394,H37
P1395,H37
P1358,H36
P710,H21
P1276,H16
