parasite_leaf:,host_leaf
P86,H15
P86,H17
P252,H32
P252,H34
P327,H18
P327,H33
P2215,H20
P2214,H23
P2144,H56
P1478,H57
P1194,H56
P1035,H52
P949,H20
P744,H32
P744,H35
P2225,H52
P2224,H33
P414,H33
P806,H18
P806,H33
P1819,H45
P1819,H51
P2782,H84
P2783,H85
P2563,H81
P2816,H57
P2817,H57
P2157,H57
P2172,H31
P2172,H61
P2173,H61
P2752,H84
P2753,H85
P2533,H81
P2586,H61
P2587,H71
P1676,H62
P1677,H63
P1930,H70
P1931,H71
P2996,H88
P2997,H89
P2887,H86
P1866,H68
P1867,H69
P2746,H29
P2747,H33
P797,H29
P1263,H56
P1262,H35
P2939,H72
P2938,H66
P2475,H52
P1755,H67
P2639,H70
P2638,H67
P1756,H66
P2356,H76
P2357,H77
P1802,H59
P2633,H59
P2632,H29
P1816,H67
P1736,H66
P1295,H59
P3022,H88
P3023,H89
P2913,H86
P2628,H76
P2327,H77
P167,H2
P167,H4
P640,H10
P640,H23
P641,H20
P2659,H55
P2658,H43
P1350,H51
P1081,H48
P2732,H82
P2733,H83
P2620,H50
P2151,H51
P2608,H51
P2609,H54
P2930,H51
P2931,H51
P1151,H51
P1440,H50
P1441,H21
P2656,H77
P2657,H77
P2370,H76
P2100,H21
P2070,H71
P1906,H70
P2790,H84
P2791,H85
P2571,H81
P3008,H88
P3009,H89
P2899,H86
P1783,H20
P1782,H43
P1101,H26
P1101,H52
P1100,H14
P1100,H48
P829,H49
P3006,H88
P3007,H89
P2897,H86
P2112,H63
P2418,H78
P2419,H79
P1628,H62
P157,H20
P315,H9
P315,H14
P340,H9
P340,H14
P1002,H30
P1003,H30
P1634,H62
P1635,H63
P545,H36
P545,H43
P2855,H52
P2854,H76
P2329,H77
P2330,H76
P2331,H77
P2498,H51
P2499,H66
P1474,H51
P997,H33
P1794,H21
P1795,H21
P1432,H29
P904,H50
P2864,H84
P2865,H84
P2797,H85
P2577,H81
P2211,H49
P1617,H48
P1924,H64
P1924,H70
P1925,H71
P2992,H88
P2993,H89
P2883,H86
P2838,H55
P2839,H55
P2829,H77
P1070,H54
P1160,H38
P1160,H55
P2404,H78
P2405,H79
P1072,H38
P1072,H54
P393,H39
P3043,H79
P3042,H56
P2449,H56
P3055,H29
P3054,H56
P1256,H54
P1055,H55
P395,H37
P395,H39
P289,H24
P289,H36
P2098,H50
P2099,H50
P2420,H78
P2421,H79
P2932,H35
P2933,H33
P1948,H51
P1949,H51
P2774,H84
P2775,H85
P3071,H85
P3070,H81
P1216,H51
P926,H45
P926,H50
P2174,H51
P2175,H72
P865,H29
P864,H35
P1904,H70
P1905,H71
P2978,H88
P2979,H89
P2869,H86
P364,H12
P364,H25
P132,H2
P132,H4
P2945,H48
P2944,H20
P1743,H58
P1743,H67
P1742,H66
P2760,H84
P2761,H85
P2541,H81
P2062,H59
P2063,H54
P1290,H4
P1290,H58
P2734,H82
P2735,H83
P2669,H29
P2213,H63
P1615,H59
P786,H19
P786,H40
P525,H30
P1850,H68
P1851,H69
P1852,H68
P1853,H69
P2780,H84
P2781,H85
P2561,H81
P1772,H57
P1487,H56
P2463,H20
P2462,H63
P1970,H56
P2084,H52
P2085,H68
P3049,H57
P3048,H35
P2958,H55
P632,H16
P632,H44
P695,H32
P695,H35
P1804,H50
P1805,H46
P921,H51
P173,H15
P173,H16
P3036,H46
P3037,H52
P1681,H21
P2398,H78
P2399,H79
P2431,H47
P2431,H79
P2430,H78
P2305,H71
P2618,H78
P2619,H78
P2407,H79
P2170,H48
P2171,H23
P958,H48
P2346,H76
P2347,H77
P1572,H49
P827,H14
P827,H49
P826,H14
P826,H48
P1726,H66
P1727,H67
P1273,H4
P1273,H59
P838,H14
P838,H48
P839,H14
P839,H49
P2686,H82
P2687,H83
P2136,H48
P2137,H52
