parasite_leaf:,host_leaf
P71,H11
P71,H12
P1165,H16
P1165,H50
P1164,H53
P564,H52
P543,H35
P543,H37
P622,H30
P622,H32
P1132,H51
P1133,H51
P171,H31
P128,H18
P128,H21
P1335,H60
P1334,H49
P994,H49
P853,H54
P626,H46
P1497,H42
P1497,H46
P1496,H62
P1172,H62
P964,H62
P1197,H10
P1196,H34
P1182,H63
P1302,H47
P1303,H51
P577,H6
P577,H54
P1266,H66
P1267,H67
P998,H65
P948,H64
P917,H47
P332,H20
P811,H10
P810,H38
P1288,H54
P1289,H49
P398,H38
P1348,H45
P1349,H37
P1380,H44
P1381,H44
P1166,H44
P1167,H44
P1017,H44
P1169,H64
P1168,H45
P672,H31
P673,H27
P668,H35
P668,H37
P669,H34
P1317,H45
P1316,H37
P1336,H41
P1336,H43
P1337,H43
P1118,H20
P1022,H49
P862,H34
P112,H11
P112,H13
P1462,H49
P1463,H49
P1176,H54
P1093,H59
P1532,H54
P1533,H56
P1284,H54
P944,H64
P945,H65
P1181,H52
P1180,H31
P973,H60
P938,H55
P938,H64
P939,H65
P1150,H63
P1151,H34
P872,H62
P641,H29
P641,H59
P640,H29
P640,H58
P1224,H50
P1225,H56
P1139,H31
P1375,H65
P1374,H61
P1527,H54
P1526,H61
P1346,H51
P1347,H62
P1141,H59
P946,H64
P947,H65
P1502,H61
P1503,H61
P1052,H39
P1052,H44
P1053,H43
P1222,H61
P1223,H62
P1480,H60
P1481,H66
P1392,H60
P1184,H63
P1185,H63
P1136,H13
P223,H32
P105,H23
P105,H24
P177,H18
P177,H21
P1413,H60
P1412,H62
P1063,H61
P1501,H43
P1500,H63
P1106,H63
P383,H13
P142,H26
P142,H29
P103,H27
P1476,H51
P1477,H38
P801,H56
P520,H50
P334,H7
P334,H10
P1297,H38
P1296,H34
P245,H10
P1178,H10
P1179,H10
P13,H4
P13,H6
P1367,H12
P1367,H31
P1366,H31
P206,H31
P696,H53
P697,H20
P740,H52
P741,H52
P1244,H32
P1245,H59
P593,H49
P35,H11
P35,H13
P356,H25
P356,H27
P422,H39
P422,H44
P423,H45
P1162,H27
P1163,H37
P553,H16
P553,H50
P610,H56
P611,H57
P612,H56
