parasite_leaf:,host_leaf
P466,H18
P466,H30
P467,H30
P327,H35
P327,H37
P600,H58
P601,H59
P579,H38
P579,H57
P802,H68
P803,H69
P1016,H59
P1017,H8
P598,H58
P577,H57
P525,H19
P525,H24
P524,H42
P968,H23
P968,H46
P969,H46
P1293,H54
P1292,H28
P942,H65
P943,H65
P1167,H74
P1166,H64
P165,H9
P165,H10
P494,H12
P494,H16
P495,H16
P290,H36
P290,H42
P1268,H43
P1269,H10
P1107,H74
P1106,H37
P896,H34
P897,H25
P181,H10
P664,H45
P664,H51
P665,H30
P1272,H82
P1273,H83
P975,H77
P1146,H67
P1147,H30
P945,H37
P944,H64
P705,H65
P697,H47
P697,H65
P967,H13
P966,H61
P794,H64
P347,H46
P1116,H24
P1117,H24
P113,H25
P105,H6
P105,H15
P722,H16
P723,H54
P1234,H58
P1235,H79
P591,H59
P569,H57
P1286,H82
P1287,H83
P1101,H75
P1284,H82
P1285,H83
P971,H77
P741,H67
P381,H7
P381,H34
P380,H41
P470,H40
P470,H53
P726,H40
P726,H52
P727,H25
P146,H18
P146,H31
P147,H18
P147,H30
P86,H6
P86,H15
P627,H22
P627,H28
P874,H45
P874,H51
P875,H58
P422,H45
P422,H50
P1036,H78
P1037,H79
P1126,H73
P1127,H73
P639,H61
P502,H32
P502,H54
P902,H55
P903,H46
P135,H22
P135,H28
P737,H52
P736,H65
P698,H64
P415,H21
P777,H19
P777,H24
P1246,H24
P1247,H78
P1008,H49
P614,H15
P614,H49
P1232,H46
P1233,H46
P1012,H41
P1013,H43
P1093,H58
P1092,H16
P418,H16
P914,H74
P915,H75
P407,H49
P1240,H75
P1241,H75
P918,H74
P1109,H24
P1108,H46
P409,H49
P938,H67
P939,H67
P1094,H67
P1095,H28
P1282,H82
P1283,H83
P1001,H13
P977,H77
P878,H49
P879,H49
P1142,H74
P1143,H68
P1248,H75
P1249,H16
P1221,H30
P111,H19
P111,H25
P669,H44
P669,H61
P668,H34
P434,H24
P629,H36
P629,H42
P628,H24
P396,H15
P396,H48
P397,H49
P452,H15
P452,H49
P453,H7
P453,H34
P1135,H52
P1134,H34
P963,H61
P621,H35
P621,H37
P957,H52
P956,H37
P775,H13
P1110,H75
P1111,H75
P916,H74
P248,H27
P248,H38
P1276,H82
P1277,H83
P981,H77
P835,H57
P1252,H67
P1253,H67
P1260,H13
P1261,H55
P1065,H8
P1156,H61
P1157,H61
P960,H9
P960,H10
P1063,H40
P1063,H52
P1296,H37
P1297,H24
P719,H10
P281,H26
P281,H41
P477,H40
P477,H52
P1070,H80
P1071,H81
P1229,H80
P1228,H70
P239,H5
P239,H8
P1223,H25
P1222,H55
P730,H52
P1164,H71
P1164,H81
P1165,H65
P1080,H80
P837,H10
P1088,H70
P1089,H68
P277,H26
P277,H41
P38,H4
P38,H6
P682,H43
P683,H43
P288,H42
P231,H37
P193,H34
P603,H56
P603,H59
P602,H58
P581,H57
P622,H59
P623,H34
P946,H58
P947,H58
P583,H57
P663,H36
P663,H42
P753,H39
P753,H67
P979,H66
P979,H77
P1274,H82
P1275,H83
P1270,H82
P1271,H83
P973,H77
P745,H67
P1015,H24
P1014,H28
P769,H30
P658,H52
P491,H24
P826,H53
P826,H71
P827,H70
P625,H11
P625,H13
P1199,H57
P1198,H13
P1104,H51
P1105,H54
P781,H64
P565,H54
P1034,H51
P1035,H46
P728,H21
P412,H34
P520,H26
P520,H41
P521,H52
P920,H74
P921,H75
P609,H24
P868,H49
P869,H13
P8,H4
P8,H6
P92,H20
P92,H22
P1044,H78
P1045,H79
P857,H73
P649,H44
P649,H61
P700,H64
P701,H65
P870,H23
P870,H46
P871,H42
P899,H2
P899,H21
P898,H68
P817,H69
P779,H34
P810,H68
P811,H69
P928,H23
P928,H46
P1236,H41
P1237,H73
P536,H37
P240,H37
P589,H36
P589,H43
P992,H36
P992,H43
P993,H43
P465,H25
P459,H43
P1194,H79
P1195,H55
P1046,H78
P859,H73
P651,H61
P995,H8
P994,H73
P1048,H78
P1049,H79
P1019,H77
P1018,H61
P949,H61
P934,H36
P934,H43
P1216,H37
P1217,H21
P1086,H30
P1028,H43
P1029,H8
P292,H42
P1206,H28
P1207,H21
P618,H46
P654,H44
P654,H60
P1226,H61
P1227,H55
P1171,H25
P987,H8
P468,H41
P541,H36
P541,H42
P1076,H80
P1077,H81
P1120,H70
P1121,H78
P1242,H52
P1243,H43
P910,H74
P911,H75
P403,H49
P195,H34
P126,H21
P900,H24
P901,H25
P785,H34
P243,H28
P1263,H43
P1262,H8
P213,H11
P213,H13
P212,H11
P212,H13
P1144,H21
P1145,H21
P715,H21
P725,H15
P725,H49
P724,H24
P222,H34
P1059,H52
P1058,H55
P508,H54
P310,H43
P758,H42
P759,H54
P713,H5
P713,H8
P229,H35
P229,H37
P20,H5
P20,H8
P1264,H55
P1265,H55
P1139,H68
P506,H54
P200,H28
P1160,H54
P1161,H54
P1197,H34
P1196,H54
P720,H55
P721,H55
P497,H25
P990,H5
P990,H8
P991,H13
P739,H15
P739,H49
P738,H8
P514,H54
P515,H55
P448,H8
P383,H13
P1027,H59
P1026,H77
P1280,H82
P1281,H83
P1294,H42
P1295,H10
P734,H52
P1074,H80
P1075,H81
P829,H70
P596,H58
P597,H59
P575,H57
P905,H58
P904,H8
P666,H59
P710,H56
P710,H58
P1067,H75
P1066,H51
P571,H57
P268,H19
P268,H25
P782,H49
P783,H64
P447,H49
P431,H49
P912,H48
P912,H74
P913,H75
P1230,H25
P1231,H10
P1183,H52
P1182,H75
P922,H74
P1259,H52
P1258,H30
P1238,H8
P630,H19
P630,H25
P706,H64
P707,H65
P1179,H42
P1178,H24
P1097,H64
P955,H52
P954,H55
P1211,H34
P1210,H24
P812,H68
P813,H69
P1004,H52
P1005,H52
P1288,H82
P1289,H83
P1158,H69
P845,H28
P814,H68
P965,H15
P965,H49
P964,H28
P141,H30
P1098,H16
P1099,H16
P1125,H30
P1124,H65
P41,H13
P884,H9
P884,H10
P1181,H67
P1180,H10
P300,H33
P300,H45
P1038,H78
P1039,H79
P1184,H73
P1185,H65
P641,H44
P641,H61
P806,H68
P807,H69
P882,H55
P883,H55
P504,H32
P504,H54
P1130,H51
P1131,H51
P930,H8
P1215,H62
P1214,H46
P989,H28
P440,H28
P319,H26
P319,H41
P294,H28
P392,H15
P392,H48
P393,H15
P393,H49
P562,H25
P563,H46
P432,H23
P432,H47
P433,H46
P1140,H59
P1141,H55
P1084,H46
P267,H16
P1113,H49
P1112,H55
P881,H63
P1061,H19
P1061,H24
P1060,H55
P512,H32
P512,H54
P867,H25
P866,H68
P805,H69
P616,H28
P220,H21
P99,H20
P99,H23
P1122,H37
P1123,H37
P1150,H43
P1151,H68
P1042,H78
P1043,H79
P855,H73
P647,H61
P1149,H49
P1148,H63
P843,H64
P676,H62
P549,H52
P421,H51
P1031,H38
P1031,H57
P1030,H57
P612,H54
P501,H55
P133,H22
P133,H28
P908,H48
P908,H74
P909,H75
P1137,H40
P1137,H52
P1136,H49
P716,H21
P717,H21
P637,H23
P637,H46
P35,H8
P1224,H55
P1225,H65
P671,H25
P516,H32
P516,H54
P1163,H71
P1163,H81
P1162,H52
P926,H10
P1152,H78
P1153,H78
P1055,H79
P999,H70
P1053,H72
P1053,H79
P1052,H78
P1193,H30
P1192,H73
P643,H61
P760,H67
P761,H51
P1278,H82
P1279,H83
P983,H77
P1082,H80
P1083,H81
P1050,H78
P1051,H79
P863,H73
P764,H16
P1002,H58
P1003,H64
P611,H58
P595,H56
P595,H59
P792,H57
P793,H65
P1040,H78
P1041,H79
P853,H73
P1218,H61
P1219,H61
P1209,H61
P941,H61
P932,H61
P1115,H12
P1115,H16
P1114,H54
P839,H54
P511,H55
P522,H51
P523,H51
P488,H40
P488,H53
P487,H52
P674,H50
P674,H62
P675,H63
P895,H52
P894,H10
P762,H51
P679,H62
P163,H19
P163,H25
P1212,H28
P1213,H28
P1191,H59
P686,H47
P686,H64
P687,H65
P331,H46
P81,H2
P81,H21
P74,H17
P74,H19
P1172,H80
P1173,H80
P1073,H81
P825,H70
P1290,H52
P1291,H21
P283,H26
P283,H41
P693,H47
P693,H65
P692,H64
P876,H46
P877,H46
P864,H46
P840,H46
P123,H11
P123,H13
P120,H14
P120,H27
P703,H47
P703,H65
P1155,H61
P1154,H28
P1251,H49
P1250,H64
P1200,H64
P444,H30
P1244,H68
P1245,H61
P797,H69
P271,H6
P271,H15
P996,H8
P997,H63
P429,H43
P585,H19
P585,H24
P584,H16
P1033,H42
P1032,H28
P924,H65
P690,H64
P337,H46
P208,H10
P411,H12
P411,H16
P410,H16
P317,H16
P255,H12
P255,H16
P253,H10
P168,H22
P168,H28
P355,H27
P355,H39
P354,H41
P1267,H49
P1266,H63
P672,H62
P427,H51
P1128,H80
P1129,H51
P1069,H81
P821,H53
P821,H70
P475,H52
P1188,H37
P1189,H37
P350,H13
P1204,H13
P1205,H13
P531,H8
P158,H25
P1175,H34
P1174,H16
P1118,H65
P694,H47
P694,H64
P771,H18
P771,H30
P770,H46
P1255,H59
P1254,H46
P1187,H43
P1133,H49
P1022,H65
P1177,H30
P1176,H64
P634,H10
P1102,H80
P1103,H41
P1079,H81
P833,H70
P1091,H70
P1090,H10
P260,H19
P260,H24
P808,H31
P808,H68
P809,H69
P757,H41
P451,H18
P451,H31
P1202,H2
P1202,H21
P1203,H64
P145,H18
P145,H30
P798,H68
P799,H69
P800,H31
P800,H68
P801,H69
P356,H28
P1010,H42
P1011,H42
P1168,H16
P1169,H16
